name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
BERWICK ON THE LAKE,,,,,,,,,,,,,,,,,,250-729-7995,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,3201 Ross Rd,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9T 6L9,Canada,49.2100193,-124.0039069,,TRUE
DOVER HOUSE,,,,,,,,,,,,,,,,,,250-756-4222,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,6155 Hammond Bay Rd,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9T 5M4,Canada,49.233961,-124.034141,,TRUE
HARMONY HOUSE,,,,,,,,,,,,,,,,,,250-753-2316,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,2316 Arbot Rd,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9R 6S8,Canada,49.1669777,-124.0022614,,TRUE
DWELLING PLACE,,,,,,,,,,,,,,,,,,250-756-3008,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,2630 Labieux Rd,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9T 3N1,Canada,49.1999482,-124.0149866,,TRUE
WOODGROVE MANOR,,,,,,,,,,,,,,,,,,250-390-1036,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)",,,,,6304 Metral Dr,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9T 2L8,Canada,49.2291498,-124.0434115,,TRUE
HALLIDAY HOUSE,,,,,,,,,,,,,,,,,,250-248-2835,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,188 McCarter St,,,Parksville,VANCOUVER ISLAND CENTRAL,,BC,,V9P 2G6,Canada,49.3184541,-124.3095948,,TRUE
GREENWOODS,,,,,,,,,,,,,,,,,,250-537-5561,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,133 Blain Rd,,,Salt Spring Island,GULF ISLANDS,,BC,,V8K 1Z9,Canada,48.8616338,-123.5114185,Ganges,TRUE
BERWICK HOUSE,,,,,,,,,,,,,,,,,,250-721-4062,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,4062 Shelbourne Ave,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8Z 2A4,Canada,48.4754373,-123.3328966,,TRUE
GLENWARREN LODGE,,,,,,,,,,,,,,,,,,250-383-2323,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,1230 Balmoral Rd,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8T 1B3,Canada,48.4284488,-123.3486119,Fernwood,TRUE
GATE HOUSE,,,,,,,,,,,,,,,,,,250-743-4913,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,3380 Cobble Hill Rd,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V0R 1L0,Canada,ERROR,ERROR,ERROR,TRUE
PARKWOOD COURT,,,,,,,,,,,,,,,,,,250-598-1575,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3000 Shelbourne St,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8R 4M8,Canada,48.4441795,-123.3339176,Oaklands,TRUE
LUTHER COURT MANOR,,,,,,,,,,,,,,,,,,250-477-7241,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1525 Cedar Hill Cross Rd,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8P 5M1,Canada,48.4619182,-123.3363826,,TRUE
ST. CHARLES MANOR,,,,,,,,,,,,,,,,,,250-595-4255,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,1006 St Charles St,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8S 3P6,Canada,48.4241854,-123.3394101,Rockland,TRUE
HART HOUSE SENIORS REST HOME,,,,,,,,,,,,,,,,,,250-598-3542,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,1961 Fairfield Rd,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8S 1H5,Canada,48.4150567,-123.3253111,Gonzales,TRUE
JAMES BAY LODGE,,,,,,,,,,,,,,,,,,250-388-6457,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,336 Simcoe St,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8V 1L2,Canada,48.417299,-123.37694,James Bay,TRUE
SHERWOOD HOUSE,,,,,,,,,,,,,,,,,,250-715-0116,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,260 Government St,,,Duncan,VANCOUVER ISLAND CENTRAL,,BC,,,Canada,48.7783609,-123.7118136,,TRUE
SOUTHVIEW APARTMENTS,,,,,,,,,,,,,,,,,,250-782-2611,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,1111 90th Ave,,,Dawson Creek,NORTHEAST BC,,BC,,V1G 5A3,Canada,55.773296,-120.234087,,TRUE
HERITAGE MANOR II,,,,,,,,,,,,,,,,,,250-262-5204,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,9819 107th Ave,,,Fort St John,NORTHEAST BC,,BC,,V1J 2P6,Canada,56.2526857,-120.8454308,,TRUE
COTTONWOOD MANOR,,,,,,,,,,,,,,,,,,250-845-2895,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
SUBSIDIZED HOUSING",,,,,3322 13th St,,,Houston,NORTHWEST BC,,BC,,V0J 1S0,Canada,54.3970964,-126.6487412,,TRUE
ALWARD PLACE EXTENSION,,,,,,,,,,,,,,,,,,250-565--5574,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,2121 6th Ave,,,Prince George,NORTHERN INTERIOR,,BC,,V2M 6W5,Canada,53.919217,-122.765749,,TRUE
CARRINGTON PLACE,,,,,,,,,,,,,,,,,,250-545-5704,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,4651 23rd St,,,Vernon,OKANAGAN NORTH,,BC,,V1T 9J4,Canada,50.2809561,-119.2622888,,TRUE
TWEEDSMUIR HOUSE,,,,,,,,,,,,,,,,,,250-692-3294,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,16 4th Ave,,,Burns Lake,NORTHERN INTERIOR,,BC,,V0J 1E1,Canada,54.2310217,-125.7581627,,TRUE
SKEENA PLACE,,,,,,,,,,,,,,,,,,250-842-5211,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,2510 Hwy 62,Bag 999,,Hazelton,NORTHWEST BC,,BC,,V0J 1Y0,Canada,ERROR,ERROR,ERROR,FALSE
BULKLEY VALLEY HOSPITAL,,,,,,,,,,,,,,,,,,250-847-2611,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3950 8th Ave,,,Smithers,NORTHWEST BC,,BC,,V0J 2N0,Canada,54.784605,-127.16363,,TRUE
BURNS LAKE HOSPITAL (THE PINES),,,,,,,,,,,,,,,,,,250-692-2490,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,PO Box 7500,,,Burns Lake,NORTHERN INTERIOR,,BC,,V0J 1E0,Canada,54.2334148,-125.763613,,FALSE
G.R. BAKER MEMORIAL HOSPITAL,,,,,,,,,,,,,,,,,,250-985-5600,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,543 Front St,,,Quesnel,NORTHERN INTERIOR,,BC,,V2J 2K7,Canada,52.9815299,-122.4996476,,TRUE
KITIMAT GENERAL HOSPITAL,,,,,,,,,,,,,,,,,,250-632-2121,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,920 Lahakes Blvd,,,Kitimat,NORTHWEST BC,,BC,,V8C 2S3,Canada,54.0502849,-128.6475915,,TRUE
NORTHERN HAIDA GWAII HOSPITAL,,,,,,,,,,,,,,,,,,250-626-4700,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2520 Harrison Ave,,,Masset,NORTHWEST BC,,BC,,V0T 1M0,Canada,54.0204495,-132.1570757,,TRUE
MCBRIDE HOSPITAL ECU,,,,,,,,,,,,,,,,,,250-569-2251,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,594 King St,,,McBride,NORTHERN INTERIOR,,BC,,V0J 2E0,Canada,53.301033,-120.1631929,,TRUE
JUBILEE LODGE,,,,,,,,,,,,,,,,,,250-565-2286,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1475 Edmonton St,,,Prince George,NORTHERN INTERIOR,,BC,,V2M 1S2,Canada,53.9115651,-122.7645806,,TRUE
PRINCE RUPERT HOSPITAL,,,,,,,,,,,,,,,,,,250-624-2171,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1305 Summit Ave,,,Prince Rupert,NORTHWEST BC,,BC,,V8J 2A6,Canada,54.3042847,-130.3321629,,TRUE
CHARTWELL BIRCHWOOD RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,604-426-0455,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,45650 Patten Ave,,,Chilliwack,CHILLIWACK,,BC,,V2P 1S4,Canada,49.1692141,-121.9612748,Chilliwack Proper Village West,TRUE
QUEEN CHARLOTTE HOSPITAL,,,,,,,,,,,,,,,,,,250-559-4300,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3209 Oceanview Dr,,,Queen Charlotte,NORTHWEST BC,,BC,,V0T 1S0,Canada,53.2546187,-132.0754452,,TRUE
RAINBOW INTERMEDIATE CARE HOME,,,,,,,,,,,,,,,,,,250-649-7560,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1475 Edmonton St,,,Prince George,NORTHERN INTERIOR,,BC,,V2M 3Z3,Canada,53.9115651,-122.7645806,,TRUE
ST. JOHN HOSPITAL,,,,,,,,,,,,,,,,,,250-262-5200,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,9636 100th Ave,,,Fort St John,NORTHEAST BC,,BC,,V1Y 1Y3,Canada,56.24699,-120.842112,,TRUE
TERRACEVIEW LODGE,,,,,,,,,,,,,,,,,,250-635-2211,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4707 Kerby St,,,Terrace,NORTHWEST BC,,BC,,V8G 5G9,Canada,54.533151,-128.593527,,TRUE
WRINCH MEMORIAL HOSPITAL,,,,,,,,,,,,,,,,,,250-842-5211,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2510 Hwy 62,Bag 999,,Hazelton,NORTHWEST BC,,BC,,V0J 1Y0,Canada,ERROR,ERROR,ERROR,FALSE
PIONEER LODGE,,,,,,,,,,,,,,,,,,250-996-1550,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,200 School Rd,,,Fort St. James,NORTHERN INTERIOR,,BC,,V0J 1P0,Canada,54.4441515,-124.2514957,,TRUE
MARIPOSA GARDENS,,,,,,,,,,,,,,,,,,250-495-8124,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,8816 97th St,,,Osoyoos,OKANAGAN SOUTH,,BC,,V0H 1V5,Canada,49.0353778,-119.4767581,,TRUE
RICHMOND LIONS MANOR,,,,,,,,,,,,,,,,,,604-274-6311,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,11771 Fentiman Pl,,,Richmond,RICHMOND,,BC,,V7E 3M4,Canada,49.1283001,-123.177647,Steveston,TRUE
DELTA KING PLACE,,,,,,,,,,,,,,,,,,250-632-6535,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,701 Mountainview Square,,,Kitimat,NORTHWEST BC,,BC,,V8C 2N1,Canada,54.049406,-128.6501622,,TRUE
THE MEADOWS,,,,,,,,,,,,,,,,,,250-847-9515,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,1180 Alberta Street,,,Smithers,NORTHWEST BC,,BC,,V0J 2N0,Canada,54.775439,-127.165328,,TRUE
PRINCE GEORGE CHATEAU,,,,,,,,,,,,,,,,,,250-277-1688,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4377 Hill Ave,,,Prince George,NORTHERN INTERIOR,,BC,,V2M 7G1,Canada,53.9222542,-122.8089356,,TRUE
ROSEWOOD MANOR,,,,,,,,,,,,,,,,,,604-271-3590,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,6260 Blundell Rd,,,Richmond,RICHMOND,,BC,,V7C 5C4,Canada,49.1551114,-123.1549939,,TRUE
STO:LO NATION ASSISTED LIVING,,,,,,,,,,,,,,,,,,604-858-3366,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,7201 Vedder Rd,,,Chilliwack,CHILLIWACK,,BC,,V2R 4G5,Canada,49.1341574,-121.9612383,Sardis,TRUE
EVERGREEN TIMBERS,,,,,,,,,,,,,,,,,,604-530-7171,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,5464 203rd St,,,Langley,LANGLEY,,BC,,V3A 0A4,Canada,49.1016929,-122.6584485,,TRUE
LANGLEY SENIORS VILLAGE,,,,,,,,,,,,,,,,,,604-539-9934,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,20363 65th Ave,,,Langley,LANGLEY,,BC,,V2Y 2Y7,Canada,49.1210877,-122.6581478,Willowbrook,TRUE
ICELANDIC HARBOUR,,,,,,,,,,,,,,,,,,604-321-3812,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,2020 Harrison Dr,,,Vancouver,VANCOUVER SOUTH,,BC,,V5P 2P6,Canada,49.2095501,-123.0637129,East Side,TRUE
PINEGROVE PLACE,,,,,,,,,,,,,,,,,,604-278-1296,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,11331 Mellis Dr,,,Richmond,RICHMOND,,BC,,V6X 1L8,Canada,49.185685,-123.097862,,TRUE
KIWANIS MANOR,,,,,,,,,,,,,,,,,,604-913-9083,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,959 21st St,,,West Vancouver,WEST VANCOUVER,,BC,,V7V 4Y3,Canada,49.333263,-123.1683011,,TRUE
SUNRIDGE PLACE,,,,,,,,,,,,,,,,,,250-748-8048,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,361 Bundock Ave,,,Duncan,VANCOUVER ISLAND CENTRAL,,BC,,V9L 6W9,Canada,48.7774462,-123.6970567,,TRUE
BOUNDARY LODGE,,,,,,,,,,,,,,,,,,250-443-0006,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,7130 9th St,,,Grand Forks,KOOTENAY BOUNDARY,,BC,,V0H 1H4,Canada,49.0288953,-118.4449029,,TRUE
MOUNTAIN LAKE PARK,,,,,,,,,,,,,,,,,,250-352-2600,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,908 11th St,,,Nelson,KOOTENAY BOUNDARY,,BC,,V1L 7A6,Canada,49.5074305,-117.2671664,,TRUE
BLUE HERON VILLA,,,,,,,,,,,,,,,,,,250-766-1660,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,9509 Main St,,,Winfield,OKANAGAN CENTRE,,BC,,V4V 2N3,Canada,50.0207652,-119.4043046,,TRUE
CHESTNUT PLACE,,,,,,,,,,,,,,,,,,250-490-0200,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,453 Winnipeg St,,,Penticton,OKANAGAN SOUTH,,BC,,V2A 6P4,Canada,49.4957764,-119.5941888,,TRUE
KYALAMI PLACE,,,,,,,,,,,,,,,,,,250-499-2366,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,720 3rd St,,,Keremeos,OKANAGAN SOUTH,,BC,,V0X 1N0,Canada,49.2060721,-119.8317067,,TRUE
THOMPSON VIEW LODGE,,,,,,,,,,,,,,,,,,250-453-9223,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,710 Elm St,,,Ashcroft,THOMPSON CARIBOO,,BC,,V0K 1A0,Canada,50.7343532,-121.2794833,,TRUE
YELLOWHEAD PIONEER RESIDENCE SOCIETY,,,,,,,,,,,,,,,,,,250-672-0019,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,4557 Barriere Town Rd,,,Barriere,THOMPSON CARIBOO,,BC,,V0E 1G0,Canada,51.1811672,-120.1247554,,TRUE
BEDFORD MANOR,,,,,,,,,,,,,,,,,,250-434-1702,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,529 Seymour St,,,Kamloops,THOMPSON CARIBOO,,BC,,V2C 0A1,Canada,50.6746806,-120.3283784,City Centre,TRUE
MOBERLY PARK MANOR,,,,,,,,,,,,,,,,,,250-837-3147,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,711 W 1st St,,,Revelstoke,THOMPSON CARIBOO,,BC,,V0E 2S0,Canada,51.0026024,-118.2022706,,TRUE
PIONEER LODGE,,,,,,,,,,,,,,,,,,250-717-3918,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,1051 6th Ave,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 2S5,Canada,50.704808,-119.272829,,TRUE
LAURIER MANOR,,,,,,,,,,,,,,,,,,250-561-1499,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,2175 9th Ave,,,Prince George,NORTHERN INTERIOR,,BC,,V2M 5E3,Canada,53.916317,-122.765922,,TRUE
RODICA HOUSE,,,,,,,,,,,,,,,,,,250-563-9566,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,2568 Victoria St,,,Prince George,NORTHERN INTERIOR,,BC,,V2L 5G8,Canada,53.897994,-122.7548667,,TRUE
EMMAUS HOUSE,,,,,,,,,,,,,,,,,,250-964-1175,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,6373 Hillcrest Pl,,,Prince George,NORTHERN INTERIOR,,BC,,V2N 5R1,Canada,53.8607166,-122.7916538,,TRUE
LILAC TERRACE,,,,,,,,,,,,,,,,,,250-425-2292,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,102 2nd Ave,,,Sparwood,EAST KOOTENAY,,BC,,V0B 2G0,Canada,49.7351348,-114.8843844,,TRUE
PARKVIEW MANOR,,,,,,,,,,,,,,,,,,250-449-2842,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,670 9th Ave,,,Midway,KOOTENAY BOUNDARY,,BC,,V0H 1M0,Canada,49.0089588,-118.7786669,,TRUE
PACIFIC CARLTON,,,,,,,,,,,,,,,,,,604-531-1160,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,15366 17th Ave,,,White Rock,SURREY,,BC,,V4A 1T9,Canada,49.032764,-122.796374,,TRUE
SHAUGHNESSY CARE CENTRE,,,,,,,,,,,,,,,,,,604-468-4856,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,2250 Wilson Ave,,,Port Coquitlam,PORT COQUITLAM,,BC,,V3C 1Z5,Canada,49.260606,-122.779827,,TRUE
GREENFIELD PLACE,,,,,,,,,,,,,,,,,,250-376-9596,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1835 Greenfield Ave,,,Kamloops,THOMPSON CARIBOO,,BC,,V2B 8R5,Canada,50.7044066,-120.3944324,Brocklehurst,TRUE
ANGUS PLACE,,,,,,,,,,,,,,,,,,250-494-1161,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,9302 Angus Pl,,,Summerland,OKANAGAN SOUTH,,BC,,V0H 1Z2,Canada,49.6023511,-119.676733,,TRUE
COLUMBUS COURT I & II,,,,,,,,,,,,,,,,,,250-545-5388,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,3003 Gateby Pl,,,Vernon,OKANAGAN NORTH,,BC,,V1T 9H5,Canada,50.26497,-119.281872,,TRUE
PINE GROVE CARE CENTRE,,,,,,,,,,,,,,,,,,250-376-5701,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,313 McGowan Ave,,,Kamloops,THOMPSON CARIBOO,,BC,,V2c 2T1,Canada,50.6876095,-120.3507564,North Shore,TRUE
DR. HELMCKEN MEMORIAL HOSPITAL,,,,,,,,,,,,,,,,,,250-674-2244,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,640 Park Dr,RR# 1,,Clearwater,THOMPSON CARIBOO,,BC,,V0E 1N0,Canada,51.6472515,-120.0189475,,TRUE
ASHCROFT & DISTRICT GENERAL HOSPITAL,,,,,,,,,,,,,,,,,,250-453-2211,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,700 Ash-Cache Creek Hwy,,,Ashcroft,THOMPSON CARIBOO,,BC,,V0K 1A0,Canada,50.7348092,-121.2800351,,TRUE
MOUNT CARTIER COURT,,,,,,,,,,,,,,,,,,250-814-2259,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1200 Newlands Rd,,,Revelstoke,THOMPSON CARIBOO,,BC,,V0E 2S0,Canada,50.9773644,-118.1912515,,TRUE
HILLSIDE VILLAGE,,,,,,,,,,,,,,,,,,250-833-5877,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2891 15 Ave NE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 2B6,Canada,50.711201,-119.252329,,TRUE
SHUSWAP LAKE GENERAL HOSPITAL,,,,,,,,,,,,,,,,,,250-833-3600,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,601 10th St NE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 4N6,Canada,50.7045612,-119.2743811,,TRUE
INVERMERE & DISTRICT HOSPITAL,,,,,,,,,,,,,,,,,,250-342-9201,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,850 10th Ave,,,Invermere,EAST KOOTENAY,,BC,,V0A 1A0,Canada,50.50654,-116.0321875,,TRUE
COLUMBIA HOUSE,,,,,,,,,,,,,,,,,,250-342-2329,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1030 10th St,,,Invermere,EAST KOOTENAY,,BC,,V0A 1K0,Canada,50.5059843,-116.0342307,,TRUE
CRESTON VALLEY HOSPITAL,,,,,,,,,,,,,,,,,,250-428-8962,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,312 15th Ave,,,Creston,EAST KOOTENAY,,BC,,V0B 1G0,Canada,49.097276,-116.507811,,TRUE
POPLAR RIDGE PAVILLION,,,,,,,,,,,,,,,,,,250-368-3311 x 2501,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1200 Hospital Bend,,,Trail,KOOTENAY BOUNDARY,,BC,,V1r 4M1,Canada,49.1031799,-117.7014704,,TRUE
VICTORIAN COMMUNITY HEALTH CENTRE,,,,,,,,,,,,,,,,,,250-353-2211,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,673 A Ave,,,Kaslo,KOOTENAY BOUNDARY,,BC,,V0G 1M0,Canada,49.9138961,-116.9142278,,TRUE
ARROW LAKES HOSPITAL,,,,,,,,,,,,,,,,,,250-265-3622,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,97 E 1st Ave,,,Nakusp,KOOTENAY BOUNDARY,,BC,,V0G 1R0,Canada,50.2382893,-117.7960141,,TRUE
SUNSHINE MANOR,,,,,,,,,,,,,,,,,,250-443-2146,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7649 22nd Ave,,,Grand Forks,KOOTENAY BOUNDARY,,BC,,V0H 1H2,Canada,49.0306819,-118.4681276,,TRUE
MCKINNLEY EXTENDED CARE,,,,,,,,,,,,,,,,,,250-498-5040,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7139 362nd Ave,,,Oliver,OKANAGAN SOUTH,,BC,,V0H 1T0,Canada,49.1836817,-119.5395697,,TRUE
WESTVIEW EXTENDED CARE,,,,,,,,,,,,,,,,,,250-492-9039,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,550 Carmi Ave,,,Penticton,OKANAGAN SOUTH,,BC,,V2A 3G6,Canada,49.4818425,-119.5778027,,TRUE
