name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
VINTAGE PARK AT LENEXA,,,,,,,,,,,,,,,,,,913-894-6979,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8710 CAENEN LAKE ROAD,,,LENEXA,JOHNSON,,KS,N046037,66215-2069,US,38.97046950000001,-94.74074019999999,Sterling Of Lenexa,True
VINTAGE PARK AT LOUISBURG,,,,,,,,,,,,,,,,,,913-837-5133,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,202 S ROGERS RD,,,LOUISBURG,MIAMI,,KS,N061008,66053,US,38.619492,-94.686583,,True
VINTAGE PARK AT OSAGE CITY,,,,,,,,,,,,,,,,,,785-528-5095,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1403 LAING STREET,,,OSAGE CITY,OSAGE,,KS,N070006,66067,US,38.635822,-95.80784799999999,,True
VINTAGE PARK AT OSAWATOMIE,,,,,,,,,,,,,,,,,,913-755-2167,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1520 PARKER AVENUE,,,OSAWATOMIE,MIAMI,,KS,N061009,66064,US,38.49964399999999,-94.9684896,,True
VINTAGE PARK AT OTTAWA,,,,,,,,,,,,,,,,,,785-242-3715,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2250 S ELM STREET,,,OTTAWA,FRANKLIN,,KS,N030008,66067,US,38.5797589,-95.274536,,True
VINTAGE PARK AT PAOLA,,,,,,,,,,,,,,,,,,913-557-0202,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,601 N EAST STREET,,,PAOLA,MIAMI,,KS,N061010,66071-1183,US,38.5774725,-94.8668144,,True
VINTAGE PARK AT STANLEY,,,,,,,,,,,,,,,,,,913-897-1414,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,14430 METCALF AVENUE,,,OVERLAND PARK,JOHNSON,,KS,N046069,66223-2989,US,38.8659306,-94.6683247,Fieldstone Court,True
VINTAGE PARK AT TONGANOXIE,,,,,,,,,,,,,,,,,,913-845-2204,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,120 W 8TH STREET,,,TONGANOXIE,LEAVENWORTH,,KS,N052008,66086,US,39.1050713,-95.09510979999999,,True
VINTAGE PARK AT WAMEGO,,,,,,,,,,,,,,,,,,785-456-8997,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1607 4TH STREET,,,WAMEGO,POTTAWATOMIE,,KS,N075006,66547,US,39.19965999999999,-96.316339,,True
VINTAGE PARK AT WATERFRONT,,,,,,,,,,,,,,,,,,316-945-3344,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,900 N BAYSHORE DRIVE,,,WICHITA,SEDGWICK,,KS,N087039,67212,US,37.7011341,-97.41133219999999,,True
WAKEFIELD CARE & REHABILITATION CENTER LLC,,,,,,,,,,,,,,,,,,785-461-5417,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,509 GROVE STREET,,,WAKEFIELD,CLAY,,KS,N014003,67487,US,39.214842,-97.0181484,,True
WALDRON PLACE,,,,,,,,,,,,,,,,,,620-662-4114,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1700 E 23RD,,,HUTCHINSON,RENO,,KS,N078016,67502-,US,38.0800628,-97.8940241,,True
WALLACE COUNTY COMMUNITY CARE CENTER INC,,,,,,,,,,,,,,,,,,785-852-4244,,,,,,,,,,,,,,,,,Nursing Facility; Residential Health Care Facility; Assisted Living Facility,,,,608 N KENNEDY,,,SHARON SPRINGS,WALLACE,,KS,N100001C,677589762,US,38.8871762,-101.7480939,,True
WELLSVILLE MANOR,,,,,,,,,,,,,,,,,,785-883-4101,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,304 W 7TH ST,,,WELLSVILLE,FRANKLIN,,KS,N030004,66092-7800,US,38.7162622,-95.08506659999999,,True
WESLEY TOWERS INC,,,,,,,,,,,,,,,,,,620-663-9175,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,700 MONTEREY PL,,,HUTCHINSON,RENO,,KS,N078010,67502-2248,US,38.0939018,-97.9452104,,True
WESTRIDGE,,,,,,,,,,,,,,,,,,620-724-6760,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,950 W ST JOHN ST,,,GIRARD,CRAWFORD,,KS,N019011,66743-,US,37.51437979999999,-94.85513399999999,,True
WESTY COMMUNITY CARE HOME INC,,,,,,,,,,,,,,,,,,785-457-2801,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,105 N HIGHWAY 99,,,WESTMORELAND,POTTAWATOMIE,,KS,N075005,66549-,US,39.393558,-96.408649,,False
WHEAT RIDGE ACRES ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-899-0100,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,707 WHEAT RIDGE CIRCLE,,,GOODLAND,SHERMAN,,KS,N091002,67735,US,39.3515229,-101.7205736,,True
WHISPERING PINES,,,,,,,,,,,,,,,,,,785-874-5500,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,200 WHISPERING PINES,,,NORTON,NORTON,,KS,N069010,67654-,US,39.83299969999999,-99.9063171,,True
WICHITA PRESBYTERIAN MANOR,,,,,,,,,,,,,,,,,,316-942-7456,,,,,,,,,,,,,,,,,Nursing Facility; Residential Health Care Facility; Assisted Living Facility,,,,4700 W 13TH STREET NORTH,,,WICHITA,SEDGWICK,,KS,N087023,67212-5599,US,37.710232,-97.39740499999999,Orchard Park,True
WINFIELD SENIOR LIVING COMMUNITY,,,,,,,,,,,,,,,,,,620-221-4660,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,1320 WHEAT ROAD,,,WINFIELD,COWLEY,,KS,N018006,67156-4704,US,37.235873,-96.970041,,True
WOODRIDGE ESTATES,,,,,,,,,,,,,,,,,,620-421-4700,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,329 N KAY LANE,,,PARSONS,LABETTE,,KS,N050011,67357,US,37.3451798,-95.23692,,True
