name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
L.E.A.D. SERVICES,,,,,,,14533 FENNEY CR,,JACKSONVILLE,,,,,Duval,32258,FL,,(904) 503-2244,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1068 ARLINGTON RD N,,,JACKSONVILLE,Duval,,FL,,32211,,30.33081419999999,-81.5885065,Arlington,True
LA DOLCE VITA ADULT DAY CARE INC,,,,,,,6457 SW 13TH ST,,WEST MIAMI,,,,,Miami-Dade,33144,FL,,(305) 300-3356,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1030 E 8TH AVE,,,HIALEAH,Miami-Dade,,FL,,33010,,25.8321281,-80.2658677,,False
LA EDAD DE ORO ADULT DAY CARE  LLC,,,,,,,5870 SW 8TH ST,STE 8,WEST MIAMI,,,,,Miami-Dade,33144-5052,FL,,(305) 262-2700,,,miedaddeoro.com,,,,,,,,,,,,,,Adult Day Care Center,,,,5870 SW 8TH ST,,,WEST MIAMI,Miami-Dade,,FL,,33144-5052,,25.76315649999999,-80.2910835,,False
LA MERCED ADULT DAY CARE CORP,,,,,,,8707 SW 9TH TERRACE ST. STE. 14,,MIAMI,,,,,Miami-Dade,33174,FL,,(786) 837-1639,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,8707 SW 9TH TERRACE ST,STE 14,,MIAMI,Miami-Dade,,FL,,33174,,25.7609648,-80.3368266,,False
LAKE COUNTY ADULT ACTIVITY CENTER INC,,,,,,,355 CITRUS TOWER BLVD. SUITE 102,,CLERMONT,,,,,Lake,34711,FL,,(352) 404-6098,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,355 CITRUS TOWER BLVD,SUITE 102,,CLERMONT,Lake,,FL,,34711,,28.5644285,-81.7373458,,False
LAKE COUNTY ADULT ACTIVITY CENTER  INC.,,,,,,,248 MOHAWK RD,,CLERMONT,,,,,Lake,34715-7433,FL,,(352) 404-6098,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1934 N DONNELLY ST,STE B,,MOUNT DORA,Lake,,FL,,32757,,28.813957,-81.644459,,False
LAKELAND MULTI-PURPOSE SENIOR CENTER,,,,,,,PO BOX 9005,,BARTOW,,,,,Polk,33831-9005,FL,,(863) 499-2606,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1200 SOUTHERN Ave,,,LAKELAND,Polk,,FL,,33815,,28.027809,-81.985404,,True
LARGO ADULT DAY CARE CENTER,,,,,,,11095 131ST STREET,,LARGO,,,,,Pinellas,33774,FL,,(727) 593-1253,,,neighborly.org,,,,,,,,,,,,,,Adult Day Care Center,,,,11095 131ST St,,,LARGO,Pinellas,,FL,,33774,,27.8738432,-82.8190784,,True
LAS MERCEDES ADULT DAY CARE I  INC,,,,,,,50 LINDSAY CT 101,,HIALEAH,,,,,Miami-Dade,33010,FL,,(786) 900-0090,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1619 NW 27TH AVE,,,MIAMI,Miami-Dade,,FL,,33125,,25.7889351,-80.23948659999999,Little Havana,False
LAS MERCEDES ADULT DAY CARE II INC,,,,,,,2750 W 68TH STREET SUITE 125-126,,HIALEAH,,,,,Miami-Dade,33016,FL,,(305) 400-9985,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2750 W 68 ST,STE 125-128,,HIALEAH,Miami-Dade,,FL,,33016,,25.882784,-80.3383333,,False
LAS MERCEDES ADULT DAY CARE III  INC,,,,,,,50 LINDSAY CT 101,,HIALEAH,,,,,Miami-Dade,33010,FL,,(305) 400-9985,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,9839-9841 SW 40TH ST,,,MIAMI,Miami-Dade,,FL,,33165,,25.732696,-80.3547516,,False
LAS MIAS ADULT DAY CARE,,,,,,,6429 SW 8TH STREET,,MIAMI,,,,,Miami-Dade,33144,FL,,(305) 262-0850,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,6429 SW 8TH St,,,MIAMI,Miami-Dade,,FL,,33144,,25.7635415,-80.3005991,Flagami,True
LAUDERDALE LAKES ALZHEIMER CARE CENTER,,,,,,,4320 NORTH WEST 36TH STREET,,LAUDERDALE LAKES,,,,,Broward,33319,FL,,(954) 535-2800,,,www.lauderdalelakes.org,,,,,,,,,,,,,,Adult Day Care Center,,,,4320 NORTH WEST 36TH St,,,LAUDERDALE LAKES,Broward,,FL,,33319,,26.1705825,-80.2068633,,True
LCC ADULT DAY CARE  LLC,,,,,,,551 EAST 49TH STREET #12-13,,HIALEAH,,,,,Miami-Dade,33013,FL,,(305) 687-3800,,,lccadultdaycare.com,,,,,,,,,,,,,,Adult Day Care Center,,,,551 EAST 49TH St,# 12-13,,HIALEAH,Miami-Dade,,FL,,33013,,25.8676006,-80.27159809999999,,True
LIBERTAD ADULT DAY CARE CORP,,,,,,,925 SW 122ND AVE,,MIAMI,,,,,Miami-Dade,33184,FL,,(786) 536-9124,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,925 SW 122ND AVE,,,MIAMI,Miami-Dade,,FL,,33184,,25.7595676,-80.3923275,,False
LIFE ADULT DAY CARE LLC,,,,,,,932 SW 82 AVE,,MIAMI,,,,,Miami-Dade,33144,FL,,(305) 456-0407,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,932 SW 82 AVE,,,MIAMI,Miami-Dade,,FL,,33144,,25.7606396,-80.3279258,,False
LITTLE HAVANA ACTIVITIES & NUTRITION CENTERS OF DADE COUNTY  INC,,,,,,,700 SW 8TH STREET,,MIAMI,,,,,Miami-Dade,33130,FL,,(305) 858-0887,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,700 SW 8TH St,,,MIAMI,Miami-Dade,,FL,,33130,,25.7656544,-80.2059799,Little Havana,True
LITTLE HAVANA ACTIVITIES & NUTRITION CENTERS OF DADE COUNTY  INC,,,,,,,700 SW 8TH ST,,MIAMI,,,,,Miami-Dade,33130,FL,,,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,8551 HAMMOCKS BLVD,,,MIAMI,Miami-Dade,,FL,,33193,,25.6867312,-80.43621949999999,,False
LITTLE HAVANA ACTIVITIES AND NUTRITION CENTER OF DADE COUNTY INC,,,,,,,700 SW 8TH STREET,,MIAMI,,,,,Miami-Dade,33130,FL,,(305) 558-2570,,,www.LHANC.org,,,,,,,,,,,,,,Adult Day Care Center,,,,4410 WEST 16TH St,# 28C,,HIALEAH,Miami-Dade,,FL,,33012,,25.8614534,-80.3158335,,True
LIVING LIFE ADULT DAY CARE CORP,,,,,,,10720 NW 66TH ST APT 308,,DORAL,,,,,,33178,FL,,(305) 463-0391,,,www.livinglifeadc.com,,,,,,,,,,,,,,Adult Day Care Center,,,,1835 NW 112TH AVE,,,MIAMI,Miami-Dade,,FL,,33172,,25.7916877,-80.37609890000002,,False
LONG LIFE ADULT DAYCARE INC,,,,,,,5995 SW 8TH ST,,MIAMI,,,,,Miami-Dade,33144,FL,,(786) 384-9482,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,5995 SW 8TH ST,,,MIAMI,Miami-Dade,,FL,,33144,,25.76356669999999,-80.29304379999999,Flagami,False
LOU'S PLACE A CARE COTTAGE,,,,,,,1150 W MINNEOLA AVE,,CLERMONT,,,,,Lake,34711,FL,,(352) 708-5544,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1150 W MINNEOLA AVE,,,CLERMONT,Lake,,FL,,34711,,28.5566148,-81.77476109999999,,False
LOVING HEART ADULT DAY CARE INC,,,,,,,5711 INDEPENDENCE CIR STE 2,,FORT MYERS,,,,,Lee,33912,FL,,(239) 437-2788,,,www.lovingheartadc.com,,,,,,,,,,,,,,Adult Day Care Center,,,,5711 INDEPENDENCE CIR,STE 2,,FORT MYERS,Lee,,FL,,33912,,26.530095,-81.85827549999999,,False
LOVING HEART ADULT DAY CARE INC,,,,,,,422 NE 2ND PL STE 100,,CAPE CORAL,,,,,,33909,FL,,(239) 437-2788,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,422 NE 2ND PL,STE 100,,CAPE CORAL,Lee,,FL,,33909,,26.658701,-81.96791,Mariner,False
MAGIK ADULT DAYCARE CENTER LLC,,,,,,,4830 NW 167TH STREET,,MIAMI,,,,,Miami-Dade,33014,FL,,(239) 321-1002,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,4830 NW 167TH St,,,MIAMI,Miami-Dade,,FL,,33014,,25.9246805,-80.2794819,,True
MAGNOLIA MANOR SENIOR DAY PROGRAM  LLC,,,,,,,141 BARKS DRIVE,,FORT WALTON BEACH,,,,,Okaloosa,32547,FL,,(850) 362-6556,,,magnoliamanor.biz,,,,,,,,,,,,,,Adult Day Care Center,,,,141 BARKS Dr,,,FORT WALTON BEACH,Okaloosa,,FL,,32547,,30.4534399,-86.6369144,,True
MARIA'S ADULT DAY CARE CENTER LLC,,,,,,,7821 SEMINOLE BLVD,,SEMINOLE,,,,,Pinellas,33772,FL,,(727) 223-3999,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,26224 US HIGHWAY 19 N,,,CLEARWATER,Pinellas,,FL,,33761,,28.0058897,-82.73040259999999,,True
MARIAS ADULT DAY CARE CENTER LLC,,,,,,,7821 SEMINOLE BLVD,,SEMINOLE,,,,,Pinellas,33772,FL,,(727) 393-7711,,,www.mariacares.com,,,,,,,,,,,,,,Adult Day Care Center,,,,7821 SEMINOLE BLVD,,,SEMINOLE,Pinellas,,FL,,33772,,27.8434834,-82.78674439999999,,False
MARTHA'S ADULT DAYCARE & SERVICES  INC,,,,,,,5918 COPPER LAKE DR,,JACKSONVILLE,,,,,Duval,32218,FL,,(904) 766-0496,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,8668 LEM TURNER RD,,,JACKSONVILLE,Duval,,FL,,32208,,30.3990957,-81.6837,Northside,False
MEALS ON WHEELS PLUS ADULT DAY CENTER,,,,,,,811 23RD AVE E,,BRADENTON,,,,,Manatee,34208,FL,,(941) 748-3001,,,www.mealsonwheelsplus.org,,,,,,,,,,,,,,Adult Day Care Center,,,,10920 E STATE RD,70,,LAKEWOOD RANCH,Manatee,,FL,,34202-8400,,27.4320428,-82.4335215,,False
MELISSA'S PLACE INC.,,,,,,,711 CLEVELAND AVE,,WILDWOOD,,,,,Sumter,34785,FL,,(352) 399-6862,,,www.melissasplaceadcc.net,,,,,,,,,,,,,,Adult Day Care Center,,,,711 CLEVELAND AVE,,,WILDWOOD,Sumter,,FL,,34785,,28.8658763,-82.0327267,,False
MEMORIAL ADULT DAY CARE CENTER,,,,,,,1750 EAST HALLANDALE BEACH BLVD.,,HALLANDALE BEACH,,,,,Broward,33009,FL,,(954) 457-0505,,,www.mhs.net,,,,,,,,,,,,,,Adult Day Care Center,,,,1750 EAST HALLANDALE BEACH BLVD,,,HALLANDALE BEACH,Broward,,FL,,33009,,25.9847409,-80.1308065,,False
MEMORY & WELLNESS CENTER AT FLORIDA ATLANTIC UNIVERSITY,,,,,,,777 GLADES ROAD,BUILDING AZ-79,BOCA RATON,,,,,Palm Beach,33431,FL,,(561) 297-0503,,,www.fau.edu/memorywellnesscenter,,,,,,,,,,,,,,Adult Day Care Center,,,,777 GLADES Rd,,,BOCA RATON,Palm Beach,,FL,,33431,,26.3655442,-80.10234779999999,,True
MI SEGUNDA CASA ADULT DAY CARE INC.,,,,,,,3599 NW 7TH STREET,,MIAMI,,,,,Miami-Dade,33125,FL,,(786) 426-0084,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,3599 NW 7TH ST,,,MIAMI,Miami-Dade,,FL,,33125,,25.779251,-80.253801,Little Havana,False
MIAMI BEACH DAY CARE FOR FRAIL ELDERLY,,,,,,,610 ESPANOLA WAY,,MIAMI BEACH,,,,,Miami-Dade,33139,FL,,(305) 673-6060,,,www.jcsfl.org,,,,,,,,,,,,,,Adult Day Care Center,,,,610 ESPANOLA WAY,,,MIAMI BEACH,Miami-Dade,,FL,,33139,,25.7867153,-80.1346626,Flamingo / Lummus,False
MIAMI HORIZON CORP,,,,,,,10000 SW 56TH STREET,STE. 33-36,MIAMI,,,,,Miami-Dade,33165,FL,,(786) 534-8080,,,miamihorizon.org,,,,,,,,,,,,,,Adult Day Care Center,,,,10000 SW 56TH St,STE 33-36,,MIAMI,Miami-Dade,,FL,,33165,,25.7152529,-80.3573735,,True
MIAMI-DADE COUNTY HOMESTEAD ADULT DAY CARE CENTER (THE),,,,,,,111 NW 1ST ST,# 2550,HOMESTEAD,,,,,Miami-Dade,33030,FL,,(305) 242-7676,,,www.miamidade.gov/cahsd,,,,,,,,,,,,,,Adult Day Care Center,,,,653 SW 4TH St,,,HOMESTEAD,Miami-Dade,,FL,,33030,,25.4664111,-80.4865129,,True
MIAMI-DADE COUNTY SOUTH DADE ADULT DAY CARE CENTER (THE),,,,,,,19590 OLD CUTLER ROAD,,MIAMI,,,,,Miami-Dade,33157,FL,,(305) 255-1433,,,www.miamidade.gov/cahsd,,,,,,,,,,,,,,Adult Day Care Center,,,,19590 OLD CUTLER Rd,,,MIAMI,Miami-Dade,,FL,,33157,,25.5604612,-80.3609874,,True
MILLENNIUM HOUSE OF SOUTHWEST FLORIDA,,,,,,,8951 BONITA BEACH ROAD  SUITE 297,,BONITA SPRINGS,,,,,Lee,34135,FL,,(239) 992-5513,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,8951 BONITA BEACH Rd,,,BONITA SPRINGS,Lee,,FL,,34135,,26.32855069999999,-81.8039136,,True
MIMAS ADULT DAY CARE CENTER INC,,,,,,,7300 W 20 AVE,,HIALEAH,,,,,Miami-Dade,33016,FL,,(305) 244-4133,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,7300 W 20 AVE,,,HIALEAH,Miami-Dade,,FL,,33016,,25.88911,-80.32494799999999,,False
MIS ABUELITOS FELICES ADULT DAY CARE  INC,,,,,,,15260 SW 280TH ST  BAY 118-119,,HOMESTEAD,,,,,Miami-Dade,33032,FL,,(305) 245-0553,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,15260 SW 280TH ST,BAY 118-119,,HOMESTEAD,Miami-Dade,,FL,,33032,,25.5060158,-80.4381892,,False
MISSION OAKS ADULT DAY CARE,,,,,,,10780 N US HWY 301,,OXFORD,,,,,Sumter,34484,FL,,(352) 330-3900,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,10780 N US HWY 301,,,OXFORD,Sumter,,FL,,34484,,28.9132244,-82.0381793,,True
MORNING STAR ADULT DAY CARE CENTER CORP.,,,,,,,2741- 45 S.W. 142 AVE,,MIAMI,,,,,Miami-Dade,33175,FL,,(305) 485-4002,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2741- 45 SW 142 AVE,,,MIAMI,Miami-Dade,,FL,,33175,,25.7419272,-80.42352819999999,,False
MORNING STAR ADULT DAY CARE CENTER II CORP,,,,,,,13208 SW 8TH ST,,MIAMI,,,,,Miami-Dade,33184,FL,,(305) 905-5208,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,13206-08 SW 8TH ST,,,MIAMI,Miami-Dade,,FL,,33184,,25.7604892,-80.41012549999999,,False
MORSELIFE ADULT DAY CARE CENTER,,,,,,,2475 W ATLANTIC AVE,,DELRAY BEACH,,,,,Palm Beach,33445,FL,,(561) 687-5790,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2475 W ATLANTIC AVE,,,DELRAY BEACH,Palm Beach,,FL,,33445,,26.4591691,-80.0991025,,False
MOUNT OLYMPUS SENIOR CARE AND ACTIVITY CENTER CORP,,,,,,,14443 COUNTRY WALK DR.,,MIAMI,,,,,Miami-Dade,33186,FL,,(786) 230-6621,,,www.mtoseniorcenter.com,,,,,,,,,,,,,,Adult Day Care Center,,,,14443 COUNTRY WALK DR,,,MIAMI,Miami-Dade,,FL,,33186,,25.630138,-80.427177,,False
MSENE,,,,,,,100 WESTWARD DR UNIT A,,MIAMI SPRINGS,,,,,Miami-Dade,33166,FL,,(305) 888-5003,,,www.miamiseniordaycare.com,,,,,,,,,,,,,,Adult Day Care Center,,,,100 WESTWARD DR,UNIT A,,MIAMI SPRINGS,Miami-Dade,,FL,,33166,,25.8209246,-80.283415,,False
MY FAMILY ADULT DAY CARE LLC,,,,,,,10029 SW 72ND ST,,MIAMI,,,,,Miami-Dade,33173,FL,,(305) 412-3889,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,10029 SW 72ND ST,,,MIAMI,Miami-Dade,,FL,,33173,,25.702084,-80.3567216,,False
NANA'S ADULT DAY CARE AND RECREATION CENTER LLC,,,,,,,8004 NW 154TH ST STE 208,,HIALEAH,,,,,Miami-Dade,33016,FL,,(305) 485-9141,,,www.nanasadultdaycare.com,,,,,,,,,,,,,,Adult Day Care Center,,,,13655 SW 26TH ST,,,MIAMI,Miami-Dade,,FL,,33175,,25.744617,-80.4154831,,False
NASSAU COUNTY COUNCIL ON AGING  INC.,,,,,,,1367 SOUTH 18TH STREET,,FERNANDINA BEACH,,,,,,32034,FL,,(904) 261-0701,,,nassaucountycoa.org,,,,,,,,,,,,,,Adult Day Care Center,,,,1367 SOUTH 18TH St,,,FERNANDINA BEACH,Nassau,,FL,,32034,,30.65226609999999,-81.4500025,,True
NEW DAY ADULT CARE CENTER,,,,,,,301 EBBTIDE DRIVE,,NORTH PALM BEACH,,,,,Palm Beach,33408,FL,,(561) 844-0012,,,www.faithnpb.com,,,,,,,,,,,,,,Adult Day Care Center,,,,301 EBBTIDE Dr,,,NORTH PALM BEACH,Palm Beach,,FL,,33408,,26.81383679999999,-80.05775489999999,,True
NEW HORIZON ADULT ACTIVITY CENTER INC,,,,,,,913A SW 87 AVE,,MIAMI,,,,,Miami-Dade,33174,FL,,(305) 266-9335,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,913A SW 87 AVE,,,MIAMI,Miami-Dade,,FL,,33174,,25.7607044,-80.33538999999999,,False
NEW LIFE MEDICAL INSTITUTE  INC.,,,,,,,861 SW 8 STREET,,MIAMI,,,,,Miami-Dade,33130,FL,,(305) 857-9800,,,http://newlifemedicalplan.com/en/,,,,,,,,,,,,,,Adult Day Care Center,,,,861 SW 8 St,,,MIAMI,Miami-Dade,,FL,,33130,,25.7664309,-80.2088218,Little Havana,True
NIRVANA ADULT DAY CARE INC,,,,,,,7100 PINES BLVD STE 2,,PEMBROKE PINES,,,,,Broward,33024,FL,,(954) 505-4685,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,7100 PINES BLVD,STE 2,,PEMBROKE PINES,Broward,,FL,,33024,,26.0088467,-80.2300322,,False
NOBLE MCARTOR SENIOR DAY CARE CENTER,,,,,,,1480 SW 9TH AVENUE,,FORT LAUDERDALE,,,,,Broward,33315,FL,,(954) 764-5055,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1480 SW 9TH Ave,,,FORT LAUDERDALE,Broward,,FL,,33315,,26.1033725,-80.15273499999999,South Fort Lauderdale,True
NONNAS ADULT DAY CARE FACILITY INC.,,,,,,,8870 SW 40TH STREET  #5,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 989-7909,,,nonnasadultdaycare.com,,,,,,,,,,,,,,Adult Day Care Center,,,,8870 SW 40TH St,# 5,,MIAMI,Miami-Dade,,FL,,33165,,25.7325712,-80.3394201,,True
NORTH MIAMI ADULT DAY CARE CENTER INC,,,,,,,931 NE 82 ST,,MIAMI,,,,,Miami-Dade,33138,FL,,(305) 979-8702,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,855 NE 130 ST,,,NORTH MIAMI,Miami-Dade,,FL,,33161,,25.8952284,-80.1818129,,False
NORTH WEST FEDERATED WOMAN'S CLUB OF BROWARD COUNTY  INC.,,,,,,,2185 NORTH WEST 19TH STREET,,FORT LAUDERDALE,,,,,Broward,33311,FL,,(954) 714-3500,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2185 NORTH WEST 19TH St,,,FORT LAUDERDALE,Broward,,FL,,33311,,26.1517472,-80.1722817,,True
NORTHEAST FOCAL POINT ADULT DAY CARE CENTER,,,,,,,227 NW SECOND STREET,,DEERFIELD BEACH,,,,,Broward,33441,FL,,(954) 480-4470,,,www.deerfield-beach.com,,,,,,,,,,,,,,Adult Day Care Center,,,,225A NW SECOND St,,,DEERFIELD BEACH,Broward,,FL,,33441,,26.3205737,-80.1057396,,True
NORTHLAKES ADULT DAY CARE CENTER,,,,,,,PO BOX 1110,601 E KENNEDY BLVD 16TH FLOOR,TAMPA,,,,,Hillsborough,33602,FL,,(813) 276-8358,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2640 N LAKEVIEW Dr,,,TAMPA,Hillsborough,,FL,,33618,,28.108017,-82.48939899999999,,True
NORTHWEST FOCAL POINT SENIOR CENTER ADULT DAY CARE,,,,,,,6009 N.W. 10TH STREET,,MARGATE,,,,,Broward,33063,FL,,(954) 973-0300,,,nwfp.margatefl.com,,,,,,,,,,,,,,Adult Day Care Center,,,,6009 NW 10TH St,,,MARGATE,Broward,,FL,,33063,,26.2409854,-80.2068389,,True
NOSTALGIA ADULT DAY CARE & ACTIVITIES CENTER  INC,,,,,,,20855 NW 9TH CT,,MIAMI GARDENS,,,,,Miami-Dade,33169,FL,,(305) 816-6163,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,20855 NW 9TH CT,,,MIAMI GARDENS,Miami-Dade,,FL,,33169,,25.9669842,-80.21864160000001,,False
OAKS AT RIVERVIEW SENIOR CENTER,,,,,,,601 E. KENNEDY BLVD.  16TH FLOOR,,TAMPA,,,,,Hillsborough,33602,FL,,(813) 272-6829,,,www.hillsboroughcounty.org/aging,,,,,,,,,,,,,,Adult Day Care Center,,,,101 EAST KIRBY St,,,TAMPA,Hillsborough,,FL,,33604,,28.0177668,-82.4590546,Old Seminole Heights,True
OLIMPO ADULT DAY CARE  INC,,,,,,,11865 SW 26 ST STE G5,,MIAMI,,,,,Miami-Dade,33175,FL,,(786) 464-0634,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,11865 SW 26 ST,STE G5,,MIAMI,Miami-Dade,,FL,,33175,,25.7442676,-80.3880008,,False
OSCEOLA COUNCIL ON AGING  INC,,,,,,,700 GENERATION POINT,,KISSIMMEE,,,,,Osceola,34744,FL,,(407) 846-8532,,,osceolagenerations.org,,,,,,,,,,,,,,Adult Day Care Center,,,,700 GENERATION POINT,,,KISSIMMEE,Osceola,,FL,,34744,,28.2854602,-81.359737,,False
PALM BEACH COUNTY BOARD OF COUNTY COMMISSIONERS,,,,,,,810 DATURA STREET  SUITE 300,,WEST PALM BEACH,,,,,Palm Beach,33401,FL,,(561) 355-4746,,,pbcgov.org,,,,,,,,,,,,,,Adult Day Care Center,,,,5217 NORTHLAKE BLVD,,,PALM BEACH GARDENS,Palm Beach,,FL,,33418,,26.810253,-80.11793999999999,,False
PALM BEACH COUNTY BOARD OF COUNTY COMMISSIONERS,,,,,,,810 DATURA STREET  SUITE 300,,WEST PALM BEACH,,,,,Palm Beach,33401,FL,,(561) 355-4746,,,pbcgov.org,,,,,,,,,,,,,,Adult Day Care Center,,,,3680 LAKE WORTH Rd,,,LAKE WORTH,Palm Beach,,FL,,33461,,26.6172553,-80.10038449999999,,True
PALM TERRACE ASSISTED LIVING FACILITY & ADULT DAY CARE CENTER,,,,,,,5121 EAST SERENA DR,,TAMPA,,,,,Hillsborough,33617,FL,,(813) 988-0033,,,www.palmterracealf.com,,,,,,,,,,,,,,Adult Day Care Center,,,,5121 EAST SERENA DR,,,TAMPA,Hillsborough,,FL,,33617,,28.0430335,-82.39797,Terrace Park,False
PARADISE ADULT DAY CARE  INC,,,,,,,50 LINDSAY CT 101 - 106,,HIALEAH,,,,,Miami-Dade,33010,FL,,(786) 715-6657,,,ParadiseADC.com,,,,,,,,,,,,,,Adult Day Care Center,,,,50 LINDSAY CT,101 - 106,,HIALEAH,Miami-Dade,,FL,,33010,,25.8220499,-80.2787713,,False
PARADISE SENIOR CENTER INC,,,,,,,6240 PEMBROKE RD,,MIRAMAR,,,,,Broward,33023,FL,,(954) 732-7588,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,6240 PEMBROKE RD,,,MIRAMAR,Broward,,FL,,33023,,25.9951017,-80.21259529999999,,False
PARADISE THERAPEUTIC ADULT DAY CARE CENTER INC,,,,,,,2954-2960 S  JOG  RD,,GREENACRES,,,,,Palm Beach,33467,FL,,(561) 249-3740,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2954-2960 S JOG RD,,,GREENACRES,Palm Beach,,FL,,33467,,26.6327191,-80.14467359999999,,False
PEACHES-NA-BASKET ADULT DAY CARE CENTER  INC,,,,,,,2040 SOUTEL DRIVE,,JACKSONVILLE,,,,,Duval,32208,FL,,(904) 766-4993,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,2040 SOUTEL Dr,,,JACKSONVILLE,Duval,,FL,,32208,,30.4089633,-81.68909649999999,Northwest,True
PEARLENA'S ADULT ACTIVITY CENTER,,,,,,,3507 N 12TH ST,,TAMPA,,,,,Hillsborough,33605,FL,,,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,9309 N FLORIDA AVE,STE 101,,TAMPA,Hillsborough,,FL,,33612,,28.0350507,-82.45766739999999,,False
PENATE ADULT CARE,,,,,,,14792-14794 SW 56 ST,,MIAMI,,,,,Miami-Dade,33185,FL,,(786) 272-9171,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,14792-14794 SW 56 ST,,,MIAMI,Miami-Dade,,FL,,33185,,25.713166,-80.4331221,,False
PEQUENOS GIGANTES ADULT DAY CARE INC,,,,,,,16 NW 26 AVE,,MIAMI,,,,,Miami-Dade,33125,FL,,(305) 321-7588,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,16 NW 26 AVE,,,MIAMI,Miami-Dade,,FL,,33125,,25.7727894,-80.23829789999999,Little Havana,False
PHYLLIS BUSANSKY ADULT DAY CARE CENTER,,,,,,,PO BOX 1110,601 E KENNEDY BLVD 16TH FLOOR,TAMPA,,,,,Hillsborough,33607,FL,,(813) 276-8358,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,4102 W SPRUCE St,,,TAMPA,Hillsborough,,FL,,33607,,27.9591577,-82.5120407,Northwest Tampa,True
PLANT CITY ADULT DAY CARE CENTER,,,,,,,PO BOX 1110,601 E KENNEDY BLVD 16TH FLOOR,TAMPA,,,,,Hillsborough,33602,FL,,(813) 276-8358,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,1205 SOUTH WALLER St,,,PLANT CITY,Hillsborough,,FL,,33566,,28.0047902,-82.1311977,,True
PORTER'S ADULT CARE INC,,,,,,,700 DAY AVE,,JACKSONVILLE,,,,,Duval,32205,FL,,(904) 381-8962,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,700 DAY AVE,,,JACKSONVILLE,Duval,,FL,,32205,,30.31891799999999,-81.709847,Northwest,False
PRIMAVERA ADULT DAY CARE INC,,,,,,,1660 SW 19TH ST,,MIAMI,,,,,Miami-Dade,33145,FL,,(305) 200-6860,,,,,,,,,,,,,,,,,Adult Day Care Center,,,,311 SW 27 AVE,,,MIAMI,Miami-Dade,,FL,,33135,,25.7691758,-80.2387026,Little Havana,False
