name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Focus Rehabilitation and Nursing Center at Otsego,,,,,,,,,,,,,,,,,,(607) 544-2600,,,http://www.otsegomanor.com/,https://profiles.health.ny.gov/nursing_home/view/150520,,,,,,,,,,,,,,,,,128 Phoenix Mills Cross Road,,,Cooperstown,,,NY,,13326,US,42.6681038,-74.95214,,True
Focus Rehabilitation and Nursing Center at Utica,,,,,,,,,,,,,,,,,,(315) 732-0100,,,http://www.FocusUtica.com/,https://profiles.health.ny.gov/nursing_home/view/150887,,,,,,,,,,,,,,,,,1445 Kemble Street,,,Utica,,,NY,,13501,US,43.0932453,-75.2418574,,True
Folts Home,,,,,,,,,,,,,,,,,,(315) 866-6964,,,http://www.foltshomes.com/,https://profiles.health.ny.gov/nursing_home/view/150395,,,,,,,,,,,,,,,,,104 North Washington Street,,,Herkimer,,,NY,,13350,US,43.02712,-74.9843538,,True
Fordham Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 796-5800,,,http://www.terrace-healthcare.com/,https://profiles.health.ny.gov/nursing_home/view/150678,,,,,,,,,,,,,,,,,2678 Kingsbridge Terrace,,,Bronx,,,NY,,10463,US,40.8704379,-73.9040188,Jerome Park,True
Forest Hills Care Center,,,,,,,,,,,,,,,,,,(718) 544-4300,,,http://foresthillsnh.com/,https://profiles.health.ny.gov/nursing_home/view/150744,,,,,,,,,,,,,,,,,71-44 Yellowstone Blvd,,,Forest Hills,,,NY,,11375,US,40.72153300000001,-73.855137,Flushing,True
Forest View Center for Rehabilitation & Nursing,,,,,,,,,,,,,,,,,,(718) 793-3200,,,http://www.fvrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150745,,,,,,,,,,,,,,,,,71-20 110th Street,,,Forest Hills,,,NY,,11375,US,40.7217442,-73.8415529,Forest Hills,True
"Fort Hudson Nursing Center, Inc.",,,,,,,,,,,,,,,,,,(518) 747-2811,,,http://www.forthudson.com/,https://profiles.health.ny.gov/nursing_home/view/150597,,,,,,,,,,,,,,,,,319 Upper Broadway,,,Fort Edward,,,NY,,12828,US,43.28071790000001,-73.5883662,,True
Fort Tryon Center for Rehabilitation and Nursing,,,,,,,,,,,,,,,,,,(212) 543-6400,,,,https://profiles.health.ny.gov/nursing_home/view/150723,,,,,,,,,,,,,,,,,801 W 190th St,,,New York,,,NY,,10040,US,40.8571783,-73.9348622,,True
Four Seasons Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 927-6300,,,http://www.fourseasonsnh.com/,https://profiles.health.ny.gov/nursing_home/view/150804,,,,,,,,,,,,,,,,,1555 Rockaway Parkway,,,Brooklyn,,,NY,,11236,US,40.6428577,-73.8992095,Canarsie,True
Fox Run at Orchard Park,,,,,,,,,,,,,,,,,,(716) 662-5001,,,http://www.foxrunorchardpark.com/,https://profiles.health.ny.gov/nursing_home/view/150491,,,,,,,,,,,,,,,,,1 Fox Run Lane,,,Orchard Park,,,NY,,14127,US,42.7648087,-78.77648169999999,,True
Franklin Center for Rehabilitation and Nursing,,,,,,,,,,,,,,,,,,(718) 670-3400,,,,https://profiles.health.ny.gov/nursing_home/view/150763,,,,,,,,,,,,,,,,,142-27 Franklin Avenue,,,Flushing,,,NY,,11355,US,40.7570936,-73.8229096,Flushing,True
"Friedwald Center for Rehabilitation and Nursing, LLC",,,,,,,,,,,,,,,,,,(845) 354-7000,,,http://www.friedwaldcenter.com/,https://profiles.health.ny.gov/nursing_home/view/150533,,,,,,,,,,,,,,,,,475 New Hempstead Road,,,New City,,,NY,,10956,US,41.1483911,-74.0313946,,True
Fulton Center for Rehabilitation and Healthcare,,,,,,,,,,,,,,,,,,(518) 773-3400,,,http://fultoncenter.net/,https://profiles.health.ny.gov/nursing_home/view/150389,,,,,,,,,,,,,,,,,847 Cohwy 122,,,Gloversville,,,NY,,12078,US,43.0730681,-74.3694605,,False
Fulton Commons Care Center Inc,,,,,,,,,,,,,,,,,,(516) 222-9300,,,http://www.fultoncommons.com/,https://profiles.health.ny.gov/nursing_home/view/150904,,,,,,,,,,,,,,,,,60 Merrick Ave,,,East Meadows,,,NY,,11554,US,40.7211185,-73.5778687,,True
Garden Care Center,,,,,,,,,,,,,,,,,,(516) 775-2100,,,http://www.gardencarerehab.com/,https://profiles.health.ny.gov/nursing_home/view/150458,,,,,,,,,,,,,,,,,135 Franklin Avenue,,,Franklin Square,,,NY,,11010,US,40.7045115,-73.6768293,,True
Garden Gate Health Care Facility,,,,,,,,,,,,,,,,,,(716) 668-8100,,,http://www.mcguiregroup.com/garden%20gate%20page.html,https://profiles.health.ny.gov/nursing_home/view/150377,,,,,,,,,,,,,,,,,2365 Union Road,,,Cheektowaga,,,NY,,14227,US,42.8762029,-78.75190599999999,,True
Glen Arden Inc,,,,,,,,,,,,,,,,,,(845) 291-7800,,,http://www.glenardenny.com/,https://profiles.health.ny.gov/nursing_home/view/150917,,,,,,,,,,,,,,,,,46 Harriman Drive,,,Goshen,,,NY,,10924,US,41.38907949999999,-74.3201536,,True
Glen Cove Center for Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(516) 671-9010,,,http://www.glencoverehab.com/,https://profiles.health.ny.gov/nursing_home/view/150443,,,,,,,,,,,,,,,,,6 Medical Plaza,,,Glen Cove,,,NY,,11542,US,40.8740748,-73.6218564,,True
Glen Island Center for Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(914) 636-2800,,,http://www.glenislandcarecenter.com/,https://profiles.health.ny.gov/nursing_home/view/150615,,,,,,,,,,,,,,,,,490 Pelham Road,,,New Rochelle,,,NY,,10805,US,40.8945867,-73.7816457,,True
Glendale Home-Schdy CNTY Dept Social Services,,,,,,,,,,,,,,,,,,(518) 384-3601,,,http://www.schenectadycounty.com/FullStory.aspx?m=248&amid=804,https://profiles.health.ny.gov/nursing_home/view/150550,,,,,,,,,,,,,,,,,59 Hetcheltown Road,,,Scotia,,,NY,,12302,US,42.8757858,-73.90908859999999,,True
Glengariff Health Care Center,,,,,,,,,,,,,,,,,,(516) 676-1100,,,http://glengariffcare.com/,https://profiles.health.ny.gov/nursing_home/view/150441,,,,,,,,,,,,,,,,,141 Dosoris Lane,,,Glen Cove,,,NY,,11542,US,40.8859033,-73.6320951,,True
Gold Crest Care Center,,,,,,,,,,,,,,,,,,(718) 882-6400,,,http://www.goldcrestcc.com/,https://profiles.health.ny.gov/nursing_home/view/150653,,,,,,,,,,,,,,,,,2316 Bruner Avenue,,,Bronx,,,NY,,10469,US,40.8594022,-73.8330094,East Bronx,True
Golden Gate Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(718) 698-8800,,,http://goldengaterehab.com/contactus.php,https://profiles.health.ny.gov/nursing_home/view/150782,,,,,,,,,,,,,,,,,191 Bradley Ave,,,Staten Island,,,NY,,10314,US,40.60672400000001,-74.1313626,Manor Heights,True
Golden Hill Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(845) 340-3390,,,http://www.co.ulster.ny.us/resources/goldenhill.html,https://profiles.health.ny.gov/nursing_home/view/150590,,,,,,,,,,,,,,,,,99 Golden Hill Drive,,,Kingston,,,NY,,12401,US,41.9169948,-74.022559,,True
Good Samaritan Nursing Home,,,,,,,,,,,,,,,,,,(631) 244-2400,,,http://goodsamaritan.chsli.org/index.php/good-samaritan-nursing-home-,https://profiles.health.ny.gov/nursing_home/view/150795,,,,,,,,,,,,,,,,,101 Elm St,,,Sayville,,,NY,,11782,US,40.72622,-73.07910780000002,,True
Good Shepherd Village at Endwell,,,,,,,,,,,,,,,,,,(607) 757-3102,,,http://www.gsvillage.com/,https://profiles.health.ny.gov/nursing_home/view/208956,,,,,,,,,,,,,,,,,14 Village Drive,,,Endwell,,,NY,,13760,US,42.1508735,-76.019258,,True
Good Shepherd-Fairview Home Inc,,,,,,,,,,,,,,,,,,(607) 724-2477,,,http://www.gsfhome.com/,https://profiles.health.ny.gov/nursing_home/view/150310,,,,,,,,,,,,,,,,,80 Fairview Avenue,,,Binghamton,,,NY,,13904,US,42.1106996,-75.8758762,,True
Gowanda Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(716) 532-5700,,,http://gowandarehab.com/,https://profiles.health.ny.gov/nursing_home/view/150602,,,,,,,,,,,,,,,,,100 Miller Street,,,Gowanda,,,NY,,14070,US,42.4559782,-78.92612989999999,,True
Grace Plaza Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(516) 466-3001,,,http://www.graceplaza.com/,https://profiles.health.ny.gov/nursing_home/view/150453,,,,,,,,,,,,,,,,,15 St Pauls Place,,,Great Neck,,,NY,,11021,US,40.7888385,-73.7220543,,True
Grand Manor Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 518-8892,,,http://www.grandmanor.org/,https://profiles.health.ny.gov/nursing_home/view/150553,,,,,,,,,,,,,,,,,700 White Plains Road,,,Bronx,,,NY,,10473,US,40.8203283,-73.85728259999999,East Bronx,True
Grandell Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(516) 889-1100,,,http://www.grandellrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150445,,,,,,,,,,,,,,,,,645 W Broadway,,,Long Beach,,,NY,,11561,US,40.5848515,-73.68250359999999,,True
Greene Meadows Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(518) 943-9380,,,http://www.columbiamemorial.com/kaaterskill/,https://profiles.health.ny.gov/nursing_home/view/150393,,,,,,,,,,,,,,,,,161 Jefferson Heights,,,Catskill,,,NY,,12414,US,42.229805,-73.878947,,True
Greenfield Health & Rehab Center,,,,,,,,,,,,,,,,,,(716) 684-3000,,,http://www.niagaralutheran.org/content/pages/greenfield-rehab,https://profiles.health.ny.gov/nursing_home/view/150927,,,,,,,,,,,,,,,,,5949 Broadway,,,Lancaster,,,NY,,14086,US,42.891369,-78.6314859,,True
Groton Community Health Care Center Residential Care Facility,,,,,,,,,,,,,,,,,,(607) 898-5876,,,,https://profiles.health.ny.gov/nursing_home/view/150786,,,,,,,,,,,,,,,,,120 Sykes Street,,,Groton,,,NY,,13073,US,42.585374,-76.36950209999999,,True
Gurwin Jewish Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(631) 499-6500,,,http://www.gurwin.org/,https://profiles.health.ny.gov/nursing_home/view/150835,,,,,,,,,,,,,,,,,68 Hauppauge Road,,,Commack,,,NY,,11725,US,40.8291513,-73.30067269999999,,True
Hamilton Manor Nursing Home,,,,,,,,,,,,,,,,,,(585) 225-0450,,,http://www.lattaroadnh.com/about.htm,https://profiles.health.ny.gov/nursing_home/view/150428,,,,,,,,,,,,,,,,,1172 Long Pond Road,,,Rochester,,,NY,,14626,US,43.21603699999999,-77.69485490000001,,True
Hamilton Park Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 567-1820,,,http://www.hamiltonparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150847,,,,,,,,,,,,,,,,,691 92 Street,,,Brooklyn,,,NY,,11228,US,40.615404,-74.0230868,Bay Ridge,True
"Harlem Center for Nursing and Rehabilitation, LLC",,,,,,,,,,,,,,,,,,(212) 690-7400,,,http://www.ghnh.org/greater-harlem/index.php,https://profiles.health.ny.gov/nursing_home/view/150726,,,,,,,,,,,,,,,,,30 West 138th Street,,,New York,,,NY,,10037,US,40.81502340000001,-73.9375298,,True
"Harris Hill Nursing Facility, LLC",,,,,,,,,,,,,,,,,,(716) 632-3700,,,http://www.mcguiregroup.com/harris%20hill%20page.html,https://profiles.health.ny.gov/nursing_home/view/150822,,,,,,,,,,,,,,,,,2699 Wehrle Drive,,,Williamsville,,,NY,,14221,US,42.9564363,-78.70228929999999,,True
"Haven Manor Health Care Center,llc",,,,,,,,,,,,,,,,,,(718) 471-1500,,,,https://profiles.health.ny.gov/nursing_home/view/150808,,,,,,,,,,,,,,,,,1441 Gateway Boulevard,,,Far Rockaway,,,NY,,11691,US,40.60074600000001,-73.749802,Far Rockaway,True
Haym Solomon Home for the Aged,,,,,,,,,,,,,,,,,,(718) 373-1700,,,http://www.haymsalomonhome.com/,https://profiles.health.ny.gov/nursing_home/view/150682,,,,,,,,,,,,,,,,,2340 Cropsey Avenue,,,Brooklyn,,,NY,,11214,US,40.5948723,-73.99663269999999,Gravesend,True
Hebrew Home for the Aged at Riverdale,,,,,,,,,,,,,,,,,,(718) 581-1000,,,http://www.hebrewhome.org/,https://profiles.health.ny.gov/nursing_home/view/150643,,,,,,,,,,,,,,,,,5901 Palisade Avenue,,,Bronx,,,NY,,10471,US,40.91003229999999,-73.90920109999999,West Bronx,True
Helen Hayes Hospital RHCF,,,,,,,,,,,,,,,,,,(845) 786-4000,,,http://www.helenhayeshospital.org/,https://profiles.health.ny.gov/nursing_home/view/150896,,,,,,,,,,,,,,,,,51 N Route 9w,,,West Haverstraw,,,NY,,10993,US,41.21387060000001,-73.9859331,,True
Helen Hayes Hospital,,,,,,,,,,,,,,,,,,(845) 786-4000,,,,https://profiles.health.ny.gov/nursing_home/view/1253376,,,,,,,,,,,,,,,,,51 N Route 9w,,,West Haverstraw,,,NY,,10993,US,41.21387060000001,-73.9859331,,True
Hempstead Park Nursing Home,,,,,,,,,,,,,,,,,,(516) 705-9700,,,,https://profiles.health.ny.gov/nursing_home/view/150448,,,,,,,,,,,,,,,,,800 Front Street,,,Hempstead,,,NY,,11550,US,40.7087479,-73.6021713,,True
Henry J. Carter Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(646) 686-0057,,,http://www.nyc.gov/html/hhc/coler-goldwater/,https://profiles.health.ny.gov/nursing_home/view/150293,,,,,,,,,,,,,,,,,1752 Park Avenue,,,New York,,,NY,,10035,US,40.8030224,-73.9411667,,True
Heritage Commons Residential Health Care,,,,,,,,,,,,,,,,,,(518) 585-6771,,,http://www.interlakeshealth.com/getpage.php?name=heritage_commons,https://profiles.health.ny.gov/nursing_home/view/150382,,,,,,,,,,,,,,,,,1019 Wicker Street,,,Ticonderoga,,,NY,,12883,US,43.8494699,-73.4372999,,True
Heritage Green Nursing Home,,,,,,,,,,,,,,,,,,(716) 483-5000,,,http://www.heritage1886.org/new/index.php?option=com_content&view=article&id=38&Itemid=45,https://profiles.health.ny.gov/nursing_home/view/150787,,,,,,,,,,,,,,,,,P.o Box 400 Route 430,,,Greenhurst,,,NY,,14742,US,42.1187444,-79.309792,,False
Heritage Health Care Center,,,,,,,,,,,,,,,,,,(315) 797-7392,,,http://hhcc.net/,https://profiles.health.ny.gov/nursing_home/view/150485,,,,,,,,,,,,,,,,,1657 Sunset Ave,,,Utica,,,NY,,13502,US,43.0903894,-75.2567263,,True
Heritage Park Health Care Center,,,,,,,,,,,,,,,,,,(716) 488-1921,,,http://www.heritage1886.org/new/index.php?option=com_content&view=article&id=36&Itemid=47,https://profiles.health.ny.gov/nursing_home/view/150325,,,,,,,,,,,,,,,,,150 Prather Avenue,,,Jamestown,,,NY,,14701,US,42.0901109,-79.2383068,,True
"Heritage Village Rehab and Skilled Nursing, Inc.",,,,,,,,,,,,,,,,,,(716) 985-4612,,,http://www.heritage1886.org/new/index.php?option=com_content&view=article&id=33&Itemid=207,https://profiles.health.ny.gov/nursing_home/view/150327,,,,,,,,,,,,,,,,,4570 Route 60,,,Gerry,,,NY,,14740,US,42.19555009999999,-79.2513999,,False
Highfield Gardens Care Center of Great Neck,,,,,,,,,,,,,,,,,,(516) 365-9229,,,http://www.highfieldgardens.com/,https://profiles.health.ny.gov/nursing_home/view/150461,,,,,,,,,,,,,,,,,199 Community Drive,,,Great Neck,,,NY,,11021,US,40.7819096,-73.704656,,True
Highland Care Center,,,,,,,,,,,,,,,,,,(718) 657-6363,,,http://www.extendedcare.com/ElderCare/Facilities/NY/Jamaica/HighlandCC/,https://profiles.health.ny.gov/nursing_home/view/150766,,,,,,,,,,,,,,,,,91-31 175th Street,,,Jamaica,,,NY,,11432,US,40.70863989999999,-73.78527210000001,Jamaica,True
Highland Nursing Home Inc,,,,,,,,,,,,,,,,,,(315) 769-9956,,,http://highlandnursinghome.com/,https://profiles.health.ny.gov/nursing_home/view/150539,,,,,,,,,,,,,,,,,182 Highland Road,,,Massena,,,NY,,13662,US,44.945459,-74.853156,,True
Highland Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(585) 593-3750,,,http://www.highlandparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150308,,,,,,,,,,,,,,,,,160 Seneca St,,,Wellsville,,,NY,,14895,US,42.12462499999999,-77.96270299999999,,True
Highland Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(845) 342-1033,,,,https://profiles.health.ny.gov/nursing_home/view/150506,,,,,,,,,,,,,,,,,120 Highland Avenue,,,Middletown,,,NY,,10940,US,41.4537098,-74.418718,,True
Highlands Living Center,,,,,,,,,,,,,,,,,,(585) 383-1700,,,http://www.highlandsatpittsford.org/the-living-center/,https://profiles.health.ny.gov/nursing_home/view/150883,,,,,,,,,,,,,,,,,500 Hahnemann Trail,,,Pittsford,,,NY,,14534,US,43.08707,-77.499149,,True
Highpointe On Michigan Health Care Facility,,,,,,,,,,,,,,,,,,(716) 748-3101,,,http://www.highpointeonmichigan.org/,https://profiles.health.ny.gov/nursing_home/view/150802,,,,,,,,,,,,,,,,,1031 Michigan Avenue,,,Buffalo,,,NY,,14203,US,42.9012082,-78.86228419999999,Medical Park,True
Hilaire Rehab & Nursing,,,,,,,,,,,,,,,,,,(631) 427-0254,,,http://www.hilairerehabandnursing.com/AboutUs.php,https://profiles.health.ny.gov/nursing_home/view/150570,,,,,,,,,,,,,,,,,9 Hilaire Drive,,,Huntington,,,NY,,11743,US,40.86860019999999,-73.41060039999999,,True
Hill Haven Nursing Home,,,,,,,,,,,,,,,,,,(585) 671-4300,,,http://www.rochestergeneral.org/centers-and-services/senior-services/hill-haven/,https://profiles.health.ny.gov/nursing_home/view/150435,,,,,,,,,,,,,,,,,1550 Empire Blvd,,,Webster,,,NY,,14580,US,43.1798103,-77.50779399999999,,True
Hillside Manor Rehab & Extended Care Center,,,,,,,,,,,,,,,,,,(718) 291-8200,,,http://www.hillsidehealthcare.com/,https://profiles.health.ny.gov/nursing_home/view/150768,,,,,,,,,,,,,,,,,182-15 Hillside Avenue,,,Jamaica Estates,,,NY,,11432,US,40.71399580000001,-73.779954,Jamaica,True
Hollis Park Manor Nursing Home,,,,,,,,,,,,,,,,,,(718) 479-1010,,,,https://profiles.health.ny.gov/nursing_home/view/150809,,,,,,,,,,,,,,,,,191-06 Hillside Avenue,,,Hollis,,,NY,,11423,US,40.7158592,-73.7706517,Hollis,True
Holliswood Center for Rehabilitation and Healthcare,,,,,,,,,,,,,,,,,,(718) 740-3500,,,http://www.holliswood.net/,https://profiles.health.ny.gov/nursing_home/view/150767,,,,,,,,,,,,,,,,,195-44 Woodhull Avenue,,,Hollis,,,NY,,11423,US,40.71222220000001,-73.76392969999999,Hollis,True
Hope Center for Hiv and Nursing Care,,,,,,,,,,,,,,,,,,(718) 681-8700,,,http://www.projectsamaritan.org/,https://profiles.health.ny.gov/nursing_home/view/150850,,,,,,,,,,,,,,,,,1401 University Avenue,,,Bronx,,,NY,,10452,US,40.8429303,-73.92572249999999,West Bronx,True
Hopkins Center for Rehabilitation and Healthcare,,,,,,,,,,,,,,,,,,(718) 694-6700,,,http://www.hopkinscenter.com/,https://profiles.health.ny.gov/nursing_home/view/150876,,,,,,,,,,,,,,,,,155 Dean Street,,,Brooklyn,,,NY,,11217,US,40.68666769999999,-73.98733570000002,Boerum Hill,True
Horizon Care Center,,,,,,,,,,,,,,,,,,(718) 945-0700,,,,https://profiles.health.ny.gov/nursing_home/view/150771,,,,,,,,,,,,,,,,,64-11 Beach Channel Drive,,,Arverne,,,NY,,11692,US,40.5925172,-73.7935787,Far Rockaway,True
"Hornell Gardens, LLC",,,,,,,,,,,,,,,,,,(607) 324-7740,,,http://www.hurlbutcare.com/our-communities/hornell-gardens,https://profiles.health.ny.gov/nursing_home/view/150557,,,,,,,,,,,,,,,,,434 Monroe Avenue,,,Hornell,,,NY,,14843,US,42.31293629999999,-77.6575896,,True
Hudson Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(518) 449-1100,,,http://www.hudsonparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150299,,,,,,,,,,,,,,,,,325 Northern Boulevard,,,Albany,,,NY,,12204,US,42.6718795,-73.753348,Bishop's Gate,True
Hudson Pointe at Riverdale Center for Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(718) 514-2000,,,http://www.hudsonpointerehab.com/,https://profiles.health.ny.gov/nursing_home/view/150656,,,,,,,,,,,,,,,,,3220 Henry Hudson Parkway,,,Bronx,,,NY,,10463,US,40.88465919999999,-73.91392619999999,West Bronx,True
Hudson Valley Rehabilitation & Extended Care Center,,,,,,,,,,,,,,,,,,(845) 691-7201,,,http://www.hudsonvalleyrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150592,,,,,,,,,,,,,,,,,260 Vineyard Ave,,,Highland,,,NY,,12528,US,41.7031627,-73.9793179,,True
Humboldt House Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(716) 886-4377,,,http://www.niagaralutheran.org/content/pages/nl-rehabilitation-center,https://profiles.health.ny.gov/nursing_home/view/150361,,,,,,,,,,,,,,,,,64 Hager Street,,,Buffalo,,,NY,,14208,US,42.92096829999999,-78.8485543,Hamlin Park,True
Huntington Hills Center for Health and Rehabilitation,,,,,,,,,,,,,,,,,,(631) 439-3000,,,http://www.huntingtonhillscenter.com/,https://profiles.health.ny.gov/nursing_home/view/150931,,,,,,,,,,,,,,,,,400 South Service Road,,,Melville,,,NY,,11747,US,40.78172829999999,-73.4037142,,True
Huntington Living Center,,,,,,,,,,,,,,,,,,(315) 787-4920,,,http://www.flhealth.org/hlc,https://profiles.health.ny.gov/nursing_home/view/150296,,,,,,,,,,,,,,,,,369 East Main Street,,,Waterloo,,,NY,,13165,US,42.9042149,-76.8463428,,True
Ideal Senior Living Center,,,,,,,,,,,,,,,,,,(607) 786-7308,,,http://www.uhs.net/?id=185&sid=1,https://profiles.health.ny.gov/nursing_home/view/150313,,,,,,,,,,,,,,,,,601 High Avenue,,,Endicott,,,NY,,13760,US,42.0918942,-76.0677743,,True
Incarnation Childrens Center Inc,,,,,,,,,,,,,,,,,,(212) 928-2590,,,http://incarnationchildrenscenter.org/,https://profiles.health.ny.gov/nursing_home/view/150897,,,,,,,,,,,,,,,,,142 Audubon Ave,,,New York,,,NY,,10032,US,40.8433368,-73.936577,,True
Indian River Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(518) 642-2710,,,,https://profiles.health.ny.gov/nursing_home/view/150598,,,,,,,,,,,,,,,,,17 Madison Street,,,Granville,,,NY,,12832,US,43.4046234,-73.27201459999999,,True
Ira Davenport Memorial Hospital SNF HRF,,,,,,,,,,,,,,,,,,(607) 776-8500,,,http://www.arnothealth.org/ira-davenport-memorial-hospital,https://profiles.health.ny.gov/nursing_home/view/150844,,,,,,,,,,,,,,,,,7571 State Route 54,,,Bath,,,NY,,14810,US,42.37414399999999,-77.27869,,False
Iroquois Nursing Home Inc,,,,,,,,,,,,,,,,,,(315) 469-1300,,,http://www.iroquoisnursing.com/,https://profiles.health.ny.gov/nursing_home/view/150862,,,,,,,,,,,,,,,,,4600 Southwood Heights Drive,,,Jamesville,,,NY,,13078,US,42.99534500000001,-76.1186712,,True
Isabella Geriatric Center Inc,,,,,,,,,,,,,,,,,,(212) 781-9800,,,http://www.isabella.org/,https://profiles.health.ny.gov/nursing_home/view/150715,,,,,,,,,,,,,,,,,515 Audubon Avenue,,,New York,,,NY,,10040,US,40.8545202,-73.92753429999999,,True
Island Nursing and Rehab Center,,,,,,,,,,,,,,,,,,(631) 758-3336,,,http://www.islandnursing.org/,https://profiles.health.ny.gov/nursing_home/view/150906,,,,,,,,,,,,,,,,,5537 Expressway Drive North,,,Holtsville,,,NY,,11742,US,40.824675,-73.024452,,True
Jamaica Hospital Medical Center,,,,,,,,,,,,,,,,,,(718) 206-6000,,,http://jamaicahospital.org/pages/clinical_services/rehab/TheTransitionalCareUnit.html,https://profiles.health.ny.gov/nursing_home/view/153983,,,,,,,,,,,,,,,,,89th Avenue & Van Wyck Expressway,,,Jamaica,,,NY,,11418,US,40.7014063,-73.816302,Richmond Hill,True
Jamaica Hospital Nursing Home Co Inc,,,,,,,,,,,,,,,,,,(718) 206-5000,,,http://www.trumppavilion.org/,https://profiles.health.ny.gov/nursing_home/view/150765,,,,,,,,,,,,,,,,,89-40 135th Street,,,Jamaica,,,NY,,11418,US,40.69949500000001,-73.81688799999999,Jamaica,True
James A Eddy Memorial Geriatric Center,,,,,,,,,,,,,,,,,,(518) 274-9890,,,http://www.nehealth.com/Senior_Services/Nursing_Homes/Eddy_Memorial_Geriatric_Center/,https://profiles.health.ny.gov/nursing_home/view/150810,,,,,,,,,,,,,,,,,2256 Burdett Avenue,,,Troy,,,NY,,12180,US,42.7350814,-73.6701271,,True
James G. Johnston Memorial Nursing Home,,,,,,,,,,,,,,,,,,(607) 798-7818,,,http://www.unitedmethodisthomes.org/facility/james-g-johnston-memorial-nursing-home/,https://profiles.health.ny.gov/nursing_home/view/150806,,,,,,,,,,,,,,,,,285 Deyo Hill Road,,,Johnson City,,,NY,,13790,US,42.14467570000001,-75.95998159999999,,True
James Square Nursing and Rehabilitation Centre,,,,,,,,,,,,,,,,,,(315) 474-1561,,,http://www.jamessquare.com/,https://profiles.health.ny.gov/nursing_home/view/150499,,,,,,,,,,,,,,,,,918 James Street,,,Syracuse,,,NY,,13203,US,43.0570256,-76.1374675,Northside,True
Jeanne Jugan Residence,,,,,,,,,,,,,,,,,,(347) 329-1800,,,http://www.littlesistersofthepoorbronx.org/,https://profiles.health.ny.gov/nursing_home/view/150649,,,,,,,,,,,,,,,,,2999 Schurz Avenue,,,Bronx,,,NY,,10465,US,40.815305,-73.812708,East Bronx,True
Jefferson's Ferry,,,,,,,,,,,,,,,,,,(631) 650-2600,,,http://www.jeffersonsferry.org/,https://profiles.health.ny.gov/nursing_home/view/150905,,,,,,,,,,,,,,,,,500 Mather Drive,,,So Setauket,,,NY,,11720,US,40.8994261,-73.0783095,,True
Jennie B Richmond Chaffee Nursing Home Company Inc,,,,,,,,,,,,,,,,,,(716) 592-2871,,,http://www.bertrandchaffee.com/longtermcare,https://profiles.health.ny.gov/nursing_home/view/150372,,,,,,,,,,,,,,,,,222 East Main Street,,,Springville,,,NY,,14141,US,42.5100229,-78.658604,,True
Jewish Home of Central New York,,,,,,,,,,,,,,,,,,(315) 446-9111,,,http://menorahparkofcny.com/continuum-of-care/jewish-health-rehabilitation/,https://profiles.health.ny.gov/nursing_home/view/150493,,,,,,,,,,,,,,,,,4101 E Genesee St,,,Syracuse,,,NY,,13214,US,43.03858290000001,-76.0758171,Eastside,True
Jewish Home of Rochester,,,,,,,,,,,,,,,,,,(585) 427-7760,,,http://www.jewishseniorlife.org/our-campus/skilled-nursing/,https://profiles.health.ny.gov/nursing_home/view/150814,,,,,,,,,,,,,,,,,2021 Winton Road S,,,Rochester,,,NY,,14618,US,43.10602899999999,-77.57982899999999,,True
