name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
Résidence Le Voilier Blanc (5370),,,,,,,,,,,,,,,,,,450-291-5111,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"251, 1re Rue",,,Saint-Paul-de-l'Île-aux-Noix,,,QC,,J0J 1G0,Canada,45.14293809999999,-73.26365849999999,
Manoir Lady Maria (5379),,,,,,,,,,,,,,,,,,418-759-3488,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"548, Boul. Perron",,,Maria,,,QC,,G0C 1Y0,Canada,48.17689889999999,-65.9797913,
Anne's Residence (5385),,,,,,,,,,,,,,,,,,514-489-7612,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4943, avenue Bessborough",,,Montréal,,,QC,,H4V 2S2,Canada,45.4692024,-73.6392726,
Auberge du Louis d'Or (538),,,,,,,,,,,,,,,,,,819-839-3306,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"114, rue Daniel-Johnson",,,Danville,,,QC,,J0A 1A0,Canada,45.78506239999999,-72.0188142,
Résidences T.C. (5395),,,,,,,,,,,,,,,,,,514-365-3097,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2, avenue du Trésor-Caché",,,Montréal,,,QC,,H8R 3J9,Canada,45.4223426,-73.6539544,
Résidence Decoste (5400),,,,,,,,,,,,,,,,,,418-986-6987,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"460, chemin Avila-Arseneau",,,Les Îles-de-la-Madeleine,,,QC,,G4T 1J2,Canada,47.3824184,-61.85815129999999,
Résidence Nouvelle-Acadie de St-Jacques (5401),,,,,,,,,,,,,,,,,,450-839-2119,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"100, rue Saint-Jacques",,,Saint-Jacques,,,QC,,J0K 2R0,Canada,45.949117,-73.5715713,
Domaine des Pivoines (5404),,,,,,,,,,,,,,,,,,418-492-6006,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"6000, rue Adélard-Lapointe",,,Sainte-Hélène-de-Kamouraska,,,QC,,G0L 3J0,Canada,47.5911222,-69.7318983,
Association la Belle Vie (5408),,,,,,,,,,,,,,,,,,418-680-0014,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"168, route Saint-François",,,Chandler,,,QC,,G0C 2H0,Canada,48.38059459999999,-64.6406252,
Villas d'Aujourd'hui (5409),,,,,,,,,,,,,,,,,,450-461-2051,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"123, boulevard Sir-Wilfrid-Laurier",,,Saint-Basile-le-Grand,,,QC,,J3N 1M2,Canada,45.5340369,-73.27395930000002,
Foyer St-Paul de Bury inc. (540),,,,,,,,,,,,,,,,,,819-872-3356,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"592, rue Main",,,Bury,,,QC,,J0B 1J0,Canada,45.47363169999999,-71.4985945,
Domaine des Cascades Inc. (5412),,,,,,,,,,,,,,,,,,450-635-8441,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3605, boulevard Marie-Victorin",,,Sainte-Catherine,,,QC,,J5C 1X8,Canada,45.4005894,-73.5490793,
Résidence St-Jean-sur-Richelieu (5413),,,,,,,,,,,,,,,,,,450-357-4280,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"275, boulevard Saint-Luc",,,Saint-Jean-sur-Richelieu,,,QC,,J2W 0B7,Canada,45.35582919999999,-73.29527890000001,Saint-Luc-Village
Les Jardins de la Côte enr. (5415),,,,,,,,,,,,,,,,,,418-827-2683,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"400, rue de l'Érablière",,,Beaupré,,,QC,,G0A 1E0,Canada,47.0437801,-70.9018153,
Les Habitations Saint-Vallier (5418),,,,,,,,,,,,,,,,,,418-859-3207,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"475, rue Monette",,,Pohénégamook,,,QC,,G0L 1J0,Canada,47.4902242,-69.2820165,Saint-Éleuthère
Résidence Floralies LaSalle inc. (5420),,,,,,,,,,,,,,,,,,514-363-8200,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"8200, rue George",,,Montréal,,,QC,,H8P 3T6,Canada,45.42418620000001,-73.6089734,
La Belle-Humeur (5424),,,,,,,,,,,,,,,,,,819-287-0252,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"203, rue Principale",,,Fortierville,,,QC,,G0S 1J0,Canada,46.4866999,-72.03162569999999,
Manoir Philipsburg Inc. (5434),,,,,,,,,,,,,,,,,,450-248-0606,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"200, rue Allan",,,Saint-Armand,,,QC,,J0J 1N0,Canada,45.04362829999999,-73.07162579999999,
Résidence Vent de l'Ouest (5435),,,,,,,,,,,,,,,,,,514-620-4666,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4500, Boulevard Jacques-Bizard",,,Montréal,,,QC,,H9H 5N3,Canada,45.48470579999999,-73.8627231,
Résidence L'Image d'Outremont (5436),,,,,,,,,,,,,,,,,,514-948-1040,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1040, avenue Rockland",,,Montréal,,,QC,,H2V 3A1,Canada,45.5187483,-73.6221979,
Lux Gouverneur (5437),,,,,,,,,,,,,,,,,,514-259-5500,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"5500, rue Sherbrooke Est",,,Montréal,,,QC,,H1N 5L5,Canada,45.5710319,-73.55035869999999,
Château Bellevue Ste-Marie (5438),,,,,,,,,,,,,,,,,,418-387-4623,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"46, avenue du Bocage",,,Sainte-Marie,,,QC,,G6E 0B1,Canada,46.4401765,-71.0164016,
La Champenoise (Corporation Notre-Dame de Bon-Secours) (5445),,,,,,,,,,,,,,,,,,418-681-4637,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"990, rue Gérard-Morisset",,,Québec,,,QC,,G1S 1X6,Canada,46.7882419,-71.25644199999999,
Résidence Ginette Louis (5451),,,,,,,,,,,,,,,,,,514-323-8845,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6316, rue Louis-Sicard",,,Montréal,,,QC,,H1P 1S8,Canada,45.59356560000001,-73.58371149999999,
Résidence des Boulevards - Campus Rachel (5453),,,,,,,,,,,,,,,,,,514-866-5555,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"310, rue Rachel Est",,,Montréal,,,QC,,H2W 0A1,Canada,45.5209771,-73.5787404,
Village Riviera (5454),,,,,,,,,,,,,,,,,,819-561-1515,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2199, rue Saint-Louis",,,Gatineau,,,QC,,J8T 5L4,Canada,45.4830759,-75.7410269,District de Limbour
Logement communautaire chinois Phase II (5455),,,,,,,,,,,,,,,,,,514-879-1325,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1070, avenue de l'Hôtel-de-Ville",,,Montréal,,,QC,,H2X 3A6,Canada,45.5101897,-73.5590362,
Résidence aux Bleuets d'or (5458),,,,,,,,,,,,,,,,,,418-547-2518,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3631, rue de l'Église",,,Saguenay,,,QC,,G7X 1J2,Canada,48.4306402,-71.234629,
Résidence Memphrémagog (5461),,,,,,,,,,,,,,,,,,819-847-2222,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1007, rue Merry Nord",,,Magog,,,QC,,J1X 2G9,Canada,45.2800987,-72.1543818,
Domaine Angélique (5470),,,,,,,,,,,,,,,,,,418-856-9879,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"402, 1ère rue Poiré",,,La Pocatière,,,QC,,G0R 1Z0,Canada,ERROR,ERROR,ERROR
Apple Hill Residence (5472),,,,,,,,,,,,,,,,,,514-457-1637,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"115, rue Hawthorne",,,Baie-D'Urfé,,,QC,,H9X 2L3,Canada,45.418047,-73.903049,
Le 1313 Chomedey (5477),,,,,,,,,,,,,,,,,,450-687-0313,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1313, boulevard Chomedey",,,Laval,,,QC,,H7V 0A2,Canada,45.5495501,-73.743256,
Manoir des Pommiers (5478),,,,,,,,,,,,,,,,,,418-862-2929,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1, rue des Pommiers",,,Rivière-du-Loup,,,QC,,G5R 5K9,Canada,47.82815180000001,-69.5472833,
Résidence Mon chez nous (5481),,,,,,,,,,,,,,,,,,418-898-3214,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"476,rue Principale Est",,,Saint-Éloi,,,QC,,G0L 2V0,Canada,48.0457192,-69.21997379999999,
Le 15 Lesage (5482),,,,,,,,,,,,,,,,,,450-420-2139,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"15, rue Lesage",,,Sainte-Thérèse,,,QC,,J7E 3E7,Canada,45.636944,-73.8350717,
Résidences Les Jardins SEC/Jardins Le Flandre (5484),,,,,,,,,,,,,,,,,,418-649-1324,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"125, boulevard Benoît XV",,,Québec,,,QC,,G1L 2Y9,Canada,46.8281705,-71.23539509999999,
Résidence La Source Dorval inc. (5486),,,,,,,,,,,,,,,,,,514-631-0797,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"195, Stream",,,Dorval,,,QC,,H9S 2N9,Canada,45.4414421,-73.76674899999999,
Les Terrasses de la Fonderie (5487),,,,,,,,,,,,,,,,,,819-472-5454,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1450, rue Hébert",,,Drummondville,,,QC,,J2C 0C7,Canada,45.8851812,-72.4956131,
Tubman Senior's Home (5490),,,,,,,,,,,,,,,,,,819-647-2458,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"583, rue Main, P.O. Box 1069",,,Shawville,,,QC,,J0X 2Y0,Canada,45.60742399999999,-76.49899599999999,
La Seigneurie (5494),,,,,,,,,,,,,,,,,,418-392-2750,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"129-A, Boul. Perron Ouest",,,New Richmond,,,QC,,G0C 2B0,Canada,48.1611369,-65.859673,
Manoir des Souvenirs (5497),,,,,,,,,,,,,,,,,,819-516-3500,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"8, rue Bourgeois",,,Saint-André-Avellin,,,QC,,J0V 1W0,Canada,45.72415369999999,-75.0557954,
Résidence St-Louis-de-Gonzague (5498),,,,,,,,,,,,,,,,,,819-533-4448,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"480, 5e Rue",,,Shawinigan,,,QC,,G9T 7G2,Canada,46.6148236,-72.6892395,
La Maison d'Augustin (5501),,,,,,,,,,,,,,,,,,450-414-0737,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"14625, rue des Saules",,,Mirabel,,,QC,,J7N 0B2,Canada,45.6301657,-73.9916258,
L'Abri des Sages (5504),,,,,,,,,,,,,,,,,,418-663-9997,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"968, boulevard Raymond",,,Québec,,,QC,,G1B 1J7,Canada,46.9024726,-71.1911272,
Résidence Le Pionnier d'Hébertville (5506),,,,,,,,,,,,,,,,,,418-344-1911,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"640, rue Villeneuve",,,Hébertville,,,QC,,G8N 1G6,Canada,48.3909649,-71.6797182,
Résidence Ste-Anne de Bellevue (550),,,,,,,,,,,,,,,,,,514-457-5540,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"198-200, rue Ste-Anne",,,Sainte-Anne-de-Bellevue,,,QC,,H9X 1N3,Canada,45.406594,-73.956649,
Résidence d'Auteuil (5510),,,,,,,,,,,,,,,,,,450-628-5208,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"195, rue Sévigné",,,Laval,,,QC,,H7H 1J9,Canada,45.6332007,-73.75673259999999,
Résidence Bellerive (5514),,,,,,,,,,,,,,,,,,514-644-8180,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"14536, boulevard Notre-Dame Est",,,Montréal,,,QC,,H1A 1V8,Canada,45.67479100000001,-73.4928595,
Résidence Wales Home (5515),,,,,,,,,,,,,,,,,,819-826-3266,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"506, Route 243 Nord",,,Cleveland,,,QC,,J0B 2H0,Canada,45.6755368,-72.17384369999999,
Résidence Gilker (5517),,,,,,,,,,,,,,,,,,418-752-2228,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"46,  rue Notre-Dame",,,New Carlisle,,,QC,,G0C 1Z0,Canada,48.01012000000001,-65.3374962,
Résidence Saint-Raphaël (5521),,,,,,,,,,,,,,,,,,514-696-1000,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"800, boulevard Jacques-Bizard",,,Montréal,,,QC,,H9C 0A1,Canada,45.5038869,-73.8761901,
Résidence Des Orchidées (5526),,,,,,,,,,,,,,,,,,450-838-0117,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"10760, rue de l'Opale",,,Terrebonne,,,QC,,J7M 2A5,Canada,45.8130566,-73.7567449,
Résidence Nazareth (5528),,,,,,,,,,,,,,,,,,514-327-9477,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"11619, rue Georges Pichet",,,Montréal,,,QC,,H1G 5L1,Canada,45.6038195,-73.6313569,
Résidence Marceau II (5531),,,,,,,,,,,,,,,,,,514-626-5936,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"5925, rue Marceau",,,Montréal,,,QC,,H8Z 2T7,Canada,45.5059166,-73.852888,
Manoir Melançon (5533),,,,,,,,,,,,,,,,,,450-438-8599,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"438, rue Melançon",,,Saint-Jérôme,,,QC,,J7Z 4K4,Canada,45.779176,-73.9970335,
"Manoir de l'Érable Argenté, Inc. (5535)",,,,,,,,,,,,,,,,,,418-854-0000,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"876, rue Commerciale Nord",,,Témiscouata-sur-le-Lac,,,QC,,G0L 1E0,Canada,47.6835991,-68.88459080000001,Cabano
Les jardins du patrimoine (5536),,,,,,,,,,,,,,,,,,819-333-6777,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"100, Place des Pionniers",,,La Sarre,,,QC,,J9Z 0A2,Canada,48.2146136,-78.9802852,
Manoir du Bel Âge (5538),,,,,,,,,,,,,,,,,,418-847-6969,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1420, rue de l'Etna, C. P. 205",,,Québec,,,QC,,G3K 1X9,Canada,46.8542826,-71.41793059999999,
Maison de vie Sunrise de Fontainebleau (5539),,,,,,,,,,,,,,,,,,450-420-2727,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"50, boulevard des Châteaux",,,Blainville,,,QC,,J7B 0A3,Canada,45.6552447,-73.80264489999999,
Pavillon Normandin (5543),,,,,,,,,,,,,,,,,,418-274-2993,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1162, des Écoles",,,Normandin,,,QC,,G8M 3Z6,Canada,48.83607,-72.5282431,
Maison de vie Sunrise Dollard Des Ormeaux (5545),,,,,,,,,,,,,,,,,,514-620-4556,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4377, boulevard Saint-Jean",,,Dollard-Des Ormeaux,,,QC,,H9H 2A4,Canada,45.4822201,-73.8426961,
Résidence Les Bégonias (5546),,,,,,,,,,,,,,,,,,450-689-2184,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"554, rue des Bégonias",,,Laval,,,QC,,H7X 1H8,Canada,45.5273925,-73.81319049999999,Sainte-Dorothée
Manoir de l'Ormière (5547),,,,,,,,,,,,,,,,,,418-872-5800,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"5800, boulevard de l'Ormière",,,Québec,,,QC,,G1P 0A5,Canada,46.82199259999999,-71.3336292,
"Chartwell Faubourg Giffard, résidence pour retraités (5549)",,,,,,,,,,,,,,,,,,418-661-4141,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2321, chemin de la Canardière",,,Québec,,,QC,,G1J 0A3,Canada,46.84380160000001,-71.2215204,
Les Résidences Soleil Manoir Laval (5550),,,,,,,,,,,,,,,,,,450-629-0019,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1455, boulevard de L'Avenir",,,Laval,,,QC,,H7N 0A1,Canada,45.5630084,-73.7235002,Laval-des-rapides
Villa L'Heureux Séjour (5552),,,,,,,,,,,,,,,,,,418-977-9767,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2186, avenue Larue",,,Québec,,,QC,,G1C 4X1,Canada,46.8879594,-71.1693099,
Résidence La Providence (5553),,,,,,,,,,,,,,,,,,819-621-2000,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1480, rue Saint-Calixte",,,Plessisville,,,QC,,G6L 1P6,Canada,46.2169484,-71.7750922,
Auberge de líAmitié (5554),,,,,,,,,,,,,,,,,,450-293-2742,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"66, rue Bernard",,,Ange-Gardien,,,QC,,J0E 1E0,Canada,45.3516748,-72.9383113,
Auberge Boischatel (5556),,,,,,,,,,,,,,,,,,418-822-0347,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"5424, avenue Royale",,,Boischatel,,,QC,,G0A 1H0,Canada,46.89924359999999,-71.1310524,
Résidence La Présence (5560),,,,,,,,,,,,,,,,,,450-505-0778,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1662, rue Trépanier",,,Laval,,,QC,,H7W 3G7,Canada,45.54825599999999,-73.764274,Saint-Martin
Manoir Bon Séjour (5561),,,,,,,,,,,,,,,,,,418-888-5518,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1176, rue Principale",,,Saint-Agapit,,,QC,,G0S 1Z0,Canada,46.5607754,-71.43811029999999,
Manoir Providence (5562),,,,,,,,,,,,,,,,,,418-748-3400,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"124, 4e Avenue",,,Chibougamau,,,QC,,G8P 0A5,Canada,49.91712979999999,-74.36271909999999,
Résidence du Carré Royal (5564),,,,,,,,,,,,,,,,,,450-743-7661,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"71, rue du Prince",,,Sorel-Tracy,,,QC,,J3P 4J7,Canada,46.0444648,-73.11428819999999,
Les Appartements du Vieux Saurel (5565),,,,,,,,,,,,,,,,,,450-742-6342,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3, rue Denis",,,Sorel-Tracy,,,QC,,J3P 4E8,Canada,46.0435824,-73.11137339999999,
Manoir Sainte-Geneviève (5568),,,,,,,,,,,,,,,,,,514-626-0404,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"16 375, boulevard Gouin Ouest",,,Montréal,,,QC,,H9H 5L3,Canada,45.551003,-73.67428799999999,
Résidence Les Belles Années (5569),,,,,,,,,,,,,,,,,,418-574-3565,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"17, rue Gravel",,,Québec,,,QC,,G2A 1L8,Canada,46.8502326,-71.3723581,
Les Habitations Bordeleau (Phase V) (5570),,,,,,,,,,,,,,,,,,450-752-2660,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"45, chemin du Golf Ouest",,,Saint-Charles-Borromée,,,QC,,J6E 0G2,Canada,46.0409689,-73.45161499999999,
Les Suites du Manoir (5573),,,,,,,,,,,,,,,,,,418-289-2015,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"410, rue Saint-Jacques",,,Sainte-Thècle,,,QC,,G0X 3G0,Canada,46.815916,-72.50489929999999,
Résidence Marco Bouchard (5577),,,,,,,,,,,,,,,,,,514-256-4759,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6350, rue Gérin-Lajoie",,,Montréal,,,QC,,H1M 3K3,Canada,45.58193199999999,-73.55122539999999,
Manoir et Jardins des Pionniers (5582),,,,,,,,,,,,,,,,,,418-872-9333,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1290, rue des Pionniers",,,L'Ancienne-Lorette,,,QC,,G2E 2L8,Canada,46.7963984,-71.3541324,
Résidence du Lac Champlain (5593),,,,,,,,,,,,,,,,,,450-244-6287,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"108, avenue Venise Ouest",,,Venise-en-Québec,,,QC,,J0J 2K0,Canada,45.0855529,-73.1455366,
Société Alzheimer Laval - Maison Francesco Bellini (5598),,,,,,,,,,,,,,,,,,450-975-0966,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"2525, boulevard René-Laënnec",,,Laval,,,QC,,H7K 0B2,Canada,45.6161244,-73.72312459999999,Vimont
La Bonne Étoile (5599),,,,,,,,,,,,,,,,,,450-445-2055,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3185, rue Rocheleau",,,Longueuil,,,QC,,J3Y 4T5,Canada,45.4973258,-73.42071949999999,
Manoir Sacré-Coeur inc. (5604),,,,,,,,,,,,,,,,,,418-524-4045,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"330, rue de Montmartre",,,Québec,,,QC,,G1K 1E2,Canada,46.8134358,-71.2396256,
La Résidence Panoramique 3e Âge (5605),,,,,,,,,,,,,,,,,,418-435-0223,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"197, rang Saint-Antoine Nord",,,Baie-Saint-Paul,,,QC,,G3Z 2C2,Canada,47.42599860000001,-70.5571099,
Résidence du St-Rosaire de Mont-Joli (5608),,,,,,,,,,,,,,,,,,418-785-2500,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"57, rue Hôtel-de-Ville",,,Mont-Joli,,,QC,,G5H 1W9,Canada,48.58439749999999,-68.18959869999999,
Résidence Gilles Laverdière (560),,,,,,,,,,,,,,,,,,514-367-5515,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"88, rue Bélanger",,,Montréal,,,QC,,H8R 3K6,Canada,45.53402789999999,-73.6136966,
Manoir Stanstead (5610),,,,,,,,,,,,,,,,,,819-876-7080,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,496 rue Dufferin,,,Stanstead,,,QC,,J0B 3E0,Canada,45.01474030000001,-72.0941729,
Résidence Mary-Elizabeth (5611),,,,,,,,,,,,,,,,,,450-699-5959,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"20, place Mary-Elizabeth-Noonan",,,Châteauguay,,,QC,,J6J 0B4,Canada,45.3687642,-73.7255028,
Résidence Dupont (5616),,,,,,,,,,,,,,,,,,418-873-3157,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"145, rue Dupont",,,Pont-Rouge,,,QC,,G3H 1M9,Canada,46.7560225,-71.6931654,
Le Marcellois inc. (5617),,,,,,,,,,,,,,,,,,418-356-2420,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"9, des Loisirs",,,Saint-Marcel,,,QC,,G0R 3R0,Canada,46.8989889,-70.06198499999999,
Résidence La Source (2008) (5618),,,,,,,,,,,,,,,,,,418-527-9605,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"280, rue Latulippe",,,Québec,,,QC,,G1M 3A5,Canada,46.81991,-71.26666999999999,
Résidences Les Émeraudes MLA (5620),,,,,,,,,,,,,,,,,,514-355-3511,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"8590, rue Sherbrooke Est",,,Montréal,,,QC,,H1L 1B5,Canada,45.602908,-73.53083,
Résidence Marion (5622),,,,,,,,,,,,,,,,,,450-591-0809,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"945, rue Marion",,,L'Assomption,,,QC,,J5W 2P7,Canada,45.84392940000001,-73.41678569999999,
Maison au Campanile (5627),,,,,,,,,,,,,,,,,,450-442-3333,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1160, boulevard Nobert",,,Longueuil,,,QC,,J4K 2P1,Canada,45.511709,-73.48160899999999,
Résidence Les Trois Colombes (5630),,,,,,,,,,,,,,,,,,450-774-1756,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2190, boulevard Laframboise",,,Saint-Hyacinthe,,,QC,,J2S 4X4,Canada,45.6302353,-72.9517315,Quartier Sacré-Cœur
Résidence Boulay (5631),,,,,,,,,,,,,,,,,,450-628-4141,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2225, boulevard de la Renaissance",,,Laval,,,QC,,H7L 4L5,Canada,45.6023284,-73.7871246,
Résidence Rioux D'Auteuil (5632),,,,,,,,,,,,,,,,,,418-847-4748,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"9443, rue Saint-Maurice",,,Québec,,,QC,,G2B 4E9,Canada,46.8361159,-71.353675,
Résidence Robinson 2014 inc (5633),,,,,,,,,,,,,,,,,,450-375-8736,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"521, rue Robinson Sud",,,Granby,,,QC,,J2G 7N5,Canada,45.3869918,-72.7404797,
La Corporation des habitations pour aînés de Breakeyville (5637),,,,,,,,,,,,,,,,,,418-832-1758,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"2270, rue Sainte-Hélène",,,Lévis,,,QC,,G6Z 7L6,Canada,46.6792147,-71.217552,
L'Étincelle (5639),,,,,,,,,,,,,,,,,,418-851-1430,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"304, rue Notre-Dame Ouest",,,Trois-Pistoles,,,QC,,G0L 4K0,Canada,48.12156820000001,-69.1844869,
