name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
PAGELAND CARE FACILITY,,,,PAGECARE@SHTC.NET,PAGECARE@SHTC.NET,,PO BOX 697,,LANCASTER,,,,,,29721-0697,SC,,843-672-5930,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,206 S GUM ST,,,PAGELAND,Chesterfield,,SC,,29728-2304,US,34.77209229999999,-80.385669,,False
PALMETTO GARDENS,,,,PALMETTOGARDENSRESIDENTIAL@GMAIL.COM,PALMETTOGARDENSRESIDENTIAL@GMAIL.COM,,425 S WHEELER AVE,,PROSPERITY,,,,,,29127,SC,,803-364-9113,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,425 S WHEELER AVE,,,PROSPERITY,Newberry,,SC,,29127,US,34.2124139,-81.52055089999999,,False
PALMETTO RESIDENTIAL CARE OF NORTH CHARLESTON,,,,PATCH29311@HOTMAIL.COM,PATCH29311@HOTMAIL.COM,,PO BOX 31774,,CHARLESTON,,,,,,29417-1774,SC,,843-566-1509,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,2834 SPRUILL AVE,,,NORTH CHARLESTON,Charleston,,SC,,29405-8051,US,32.85076,-79.962705,,False
PALMETTO RIDGE ASSISTED LIVING & MEMORY CARE,,,,CHERAWMANOEASSIS@BELLSOUTH.NET,CHERAWMANOEASSIS@BELLSOUTH.NET,,PO BOX 278,,CHERAW,,,,,,29520-0278,SC,,843-537-4197,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,840 MANOR RD,,,CHERAW,Chesterfield,,SC,,29520-4035,US,34.6812468,-79.9199615,,False
PALMETTO VILLAGE OF CHESTER,,,,AUDREY@PVCHESTER.COM,AUDREY@PVCHESTER.COM,,PO BOX 1597,,KING,,,,,,27021,NC,,803-581-7319,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,570 CENTER ST,,,CHESTER,Chester,,SC,,29706-1342,US,34.7199392,-81.2267115,,False
PALMETTOS OF CHARLESTON,,,,MMARTIN@PALMETTOSOFCHARLESTON.COM,MMARTIN@PALMETTOSOFCHARLESTON.COM,,1900 ASHLEY CROSSING DR,,CHARLESTON,,,,,,29414-5751,SC,,843-852-0505,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,1900 ASHLEY CROSSING DR,,,CHARLESTON,Charleston,,SC,,29414-5751,US,32.815899,-80.0368976,West Ashley,False
PALMETTOS OF GARDEN CITY,,,,TCRONIN@THEPALMETTOSGARDENCITY.COM,TCRONIN@THEPALMETTOSGARDENCITY.COM,,PO BOX 1398,,MURFREESBORO,,,,,,37133-1398,TN,,843-668-2500,,,,,,,,,,,,,,,,Limited Liability Company (multiple member),Residential Care,,,,9415 HWY 17 BYPASS,,,MURRELLS INLET,Horry,,SC,,29576,US,33.6038312,-79.0175031,,False
PALMETTOS OF MAULDIN,,,,KDAVIS@THEPALMETTOSMAULDIN.COM,KDAVIS@THEPALMETTOSMAULDIN.COM,,PO BOX 749,,MAULDIN,,,,,,29662-0749,SC,,864-627-0803,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,810 E BUTLER RD,,,GREENVILLE,Greenville,,SC,,29607-5842,US,34.8015583,-82.2855817,,False
PALMETTOS OF PARKLANE,,,,KDAVILA@THEPALMETTOSPARKLANE.COM,KDAVILA@THEPALMETTOSPARKLANE.COM,,7811 PARKLANE RD,,COLUMBIA,,,,,,29223-5620,SC,,803-741-7233,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,7811 PARKLANE RD,,,COLUMBIA,Richland,,SC,,29223-5620,US,34.08311469999999,-80.9590812,,False
PARKER'S RESIDENTIAL CARE HOME,,,,PARKERSRCF@AOL.COM,PARKERSRCF@AOL.COM,,935 PINEVIEW DR,,NEW ELLENTON,,,,,,29809-3302,SC,,803-652-7290,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,935 PINEVIEW DR,,,NEW ELLENTON,Aiken,,SC,,29809-3302,US,33.400859,-81.68150419999999,,False
PASSIONATE CARE COMMUNITY CENTER,,,,MARTINDONALD49@YAHOO.COM,MARTINDONALD49@YAHOO.COM,,2206 HERTFORD DR,,COLUMBIA,,,,,,29210-6130,SC,,803-834-4544,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,2206 HERTFORD DR,,,COLUMBIA,Richland,,SC,,29210-6130,US,34.0536925,-81.0904458,,False
PEACHTREE CENTRE COMMUNITY RESIDENTIAL CARE FACILITY,,,,CINDY.M@PEACHTREECTR.COM,CINDY.M@PEACHTREECTR.COM,,1434 N LIMESTONE ST,,GAFFNEY,,,,,,29340-4798,SC,,864-487-2717,,,,,,,,,,,,,,,,County,Residential Care,,,,1434 N LIMESTONE ST,,,GAFFNEY,Cherokee,,SC,,29340-4798,US,35.08789050000001,-81.63614369999999,,False
PEARL AT FIVE FORKS,,,,WADE.WILLIAMS@PHOENIXSRLIVING.COM,WADE.WILLIAMS@PHOENIXSRLIVING.COM,,15 FIVE FORKS RD,,SIMPSONVILLE,,,,,,29681,SC,,864-568-3833,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,15 FIVE FORKS RD,,,SIMPSONVILLE,Greenville,,SC,,29681,US,34.796087,-82.25404,,False
PEE DEE GARDENS,,,,JFLICK@DEPAUL.ORG,JFLICK@DEPAUL.ORG,,3117 W PALMETTO ST,,FLORENCE,,,,,,29501,SC,,843-667-6699,,,,,,,,,,,,,,,,,Residential Care,,,,3117 W PALMETTO ST,,,FLORENCE,Florence,,SC,,29501,US,34.171159,-79.842139,,False
PENDLETON MANOR,,,,SUSAN@PENDLETONMANOR.COM,SUSAN@PENDLETONMANOR.COM,,414 SUMMIT DR,,GREENVILLE,,,,,,29609-4821,SC,,864-271-7562,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,414 SUMMIT DR,,,GREENVILLE,Greenville,,SC,,29609-4821,US,34.8742166,-82.38304079999999,,False
PERRY ELDERCARE,,,,THEELDERCARES@AOL.COM,THEELDERCARES@AOL.COM,,182 ROBERTS ST E,,PERRY,,,,,,29137-8943,SC,,803-564-5092,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,182 ROBERTS ST E,,,PERRY,Aiken,,SC,,29137-8943,US,33.62891529999999,-81.3095276,,True
PETTIS ANGELS RESIDENTIAL CARE,,,,SPETTIS@KNOLOGY.NET,SPETTIS@KNOLOGY.NET,,3879 WALNUT ST,,CHARLESTON,,,,,,29405-7050,SC,,843-308-9413,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,2614 MADDEN DR,,,NORTH CHARLESTON,Charleston,,SC,,29405-5529,US,32.8522542,-79.9929243,,False
PHAIRE'S CARE AT KATURA SPRINGS,,,,PHAIREONE@AOL.COM,PHAIREONE@AOL.COM,,12488 OLD NUMBER SIX HWY,,EUTAWVILLE,,,,,,29048,SC,,803-492-7122,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,12488 OLD NUMBER SIX HWY,,,EUTAWVILLE,Orangeburg,,SC,,29048-9167,US,33.4015812,-80.3231404,,False
PIEDMONT PATHWAYS COMMUNITY RESIDENTIAL CARE FACILITY,,,,GWENDOLYN.SCOTT@SCDMH.ORG,GWENDOLYN.SCOTT@SCDMH.ORG,,5640 LOWER RICHLAND BLVD,,HOPKINS,,,,,,29061,SC,,803-783-2273,,,,,,,,,,,,,,,,State,Residential Care,,,,5640 LOWER RICHLAND BLVD,,,HOPKINS,Richland,,SC,,29061-9525,US,33.91914499999999,-80.87530199999999,,False
PINEDALE RESIDENTIAL CENTER,,,,PHUDSON@PINDALERESIDENTIAL.COM,NONE,,PO BOX 331,,CAMDEN,,,,,,29020-0331,SC,,803-432-9900,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,798 HERMITAGE POND RD,,,CAMDEN,Kershaw,,SC,,29020-9534,US,34.24359099999999,-80.546854,,False
PINEWOOD PLACE,,,,ALCLICENSE@ENLIVANT.COM,CKILMER@ENLIVANT.COM,,330 N WABASH AVE STE 3700,,CHICAGO,,,,,,60611-7605,IL,,843-569-2520,,,,,,,,,,,,,,,,,Residential Care,,,,101 CENTENNIAL BLVD,,,GOOSE CREEK,Berkeley,,SC,,29445-7079,US,33.0174144,-80.0663842,,False
PONDVIEW RESIDENTIAL CARE HOME #1,,,,ADMIN@UNIVERSALCARESOLUTIONS.COM,ADMIN@UNIVERSALCARESOLUTIONS.COM,,PO BOX 544,,BLYTHEWOOD,,,,,,29016-0544,SC,,803-735-0420,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,5342 HARDSCRABBLE RD,,,BLYTHEWOOD,Richland,,SC,,29016-9171,US,34.1914957,-80.9063945,,False
PONDVIEW RESIDENTIAL CARE HOME #2,,,,ADMIN@UNIVERSALCARESOLUTIONS.COM,ADMIN@UNIVERSALCARESOLUTIONS.COM,,PO BOX 544,,BLYTHEWOOD,,,,,,29016-0544,SC,,803-735-0420,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,5338 HARDSCRABBLE RD,,,BLYTHEWOOD,Richland,,SC,,29016-9171,US,34.1909663,-80.90625229999999,,False
PORT ROYAL COMMUNITY RESIDENCE,,,,WMAYSE@BCGOV.NET,WMAYSE@BCGOV.NET,,100 CLEARWATER WAY,,BEAUFORT,,,,,,29906-5798,SC,,843-255-6335,,,,,,,,,,,,,,,,,Residential Care,,,,1508 OLD SHELL RD,,,PORT ROYAL,Beaufort,,SC,,29935-1705,US,32.378812,-80.68728999999999,,False
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-CLINTON,,,,PAUL.PRIDMORE@PRESCOMM.ORG,PAUL.PRIDMORE@PRESHOMESC.ORG,,801 MUSGROVE ST,,CLINTON,,,,,,29325-1796,SC,,864-833-5190,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,801 MUSGROVE ST,,,CLINTON,Laurens,,SC,,29325-1796,US,34.4848335,-81.8748679,,False
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-COLUMBIA,,,,JASON.BASILE@PRESHOME.ORG,JASON.BASILE@PRESHOMESC.ORG,,700 DAVEGA DR,,LEXINGTON,,,,,,29073-9698,SC,,803-796-8700,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,700 DAVEGA DR,,,LEXINGTON,Lexington,,SC,,29073-9698,US,34.02142559999999,-81.1311829,,False
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-FLORENCE,,,,LORETTA.LILLY@PRESHOMESC.ORG,LORETTA.LILLY@PRESHOMESC.ORG,,2350 W LUCAS ST,,FLORENCE,,,,,,29501-1201,SC,,843-665-2222,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,2350 W LUCAS ST,,,FLORENCE,Florence,,SC,,29501-1201,US,34.2369343,-79.8085179,,False
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-FOOTHILLS,,,,KAREN.NICHOLS@PRESHOMESC.ORG,KAREN.NICHOLS@PRESHOMESC.ORG,,205 BUD NALLEY DR,,EASLEY,,,,,,29642,SC,,864-859-3367,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,205 BUD NALLEY DR,,,EASLEY,Pickens,,SC,,29642,US,34.7980188,-82.54084519999999,,False
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-SUMMERVILLE,,,,RMILLER@PRESHOMESC.ORG,RMILLER@PRESHOMESC.ORG,,201 W 9TH NORTH ST OFC 140,,SUMMERVILLE,,,,,,29483-6701,SC,,843-873-2550,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,201 W 9TH NORTH ST,,,SUMMERVILLE,Dorchester,,SC,,29483-6721,US,33.034001,-80.1681602,,False
QUALITY CARE RESIDENTIAL HOME,,,,VERNELL@QUALITYCAREOFSC.COM,VERNELL@QUALITYCAREOFSC.COM,,610 E LIBERTY ST,,CHINA GROVE,,,,,,28023,NC,,843-863-0209,,,,,,,,,,,,,,,,,Residential Care,,,,107 ETLING AVE,,,GOOSE CREEK,Berkeley,,SC,,29445-3001,US,32.9995954,-80.0426087,,False
QUIET ACRES RETIREMENT HOME,,,,QUIETACRES2@CS.COM,QUIETACRES2@CS.COM,,2968 OLD DOUGLAS MILL RD,,HODGES,,,,,,29653-8930,SC,,864-446-2264,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,2968 OLD DOUGLAS MILL RD,,,HODGES,Abbeville,,SC,,29653-8930,US,34.2678754,-82.321355,,False
QUILLEN MANOR,,,,LEIGHA.FREEMAN@QUILLENMANORLIVING.COM,LEIGHA.FREEMAN@QUILLENMANORLIVING.COM,,PO BOX 805,,FOUNTAIN INN,,,,,,29644-0805,SC,,864-862-3252,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,709 QUILLEN AVE,,,FOUNTAIN INN,Greenville,,SC,,29644-9444,US,34.7073379,-82.1988839,,False
RAPHA RESIDENTIAL CARE INC,,,,P_PROSSER@ATT.NET,P_PROSSER@ATT.NET,,3959 FISH HATCHERY RD,,GASTON,,,,,,29053-9038,SC,,803-755-6541,,,,,,,,,,,,,,,,Limited Liability Limited Partnership,Residential Care,,,,3959 FISH HATCHERY RD,,,GASTON,Lexington,,SC,,29053-9038,US,33.841625,-81.149051,,False
REESE'S COMMUNITY CARE HOME #1,,,,SHARON12357@GMAIL.COM,SHARON12357@GMAIL.COM,,1203 E MULLER AVE,,COLUMBIA,,,,,,29203-5926,SC,,803-786-1843,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,1203 E MULLER AVE,,,COLUMBIA,Richland,,SC,,29203-5926,US,34.045147,-81.033443,,False
REESE'S COMMUNITY CARE HOME #2,,,,SHARON12357@GMAIL.COM,SHARON12357@GMAIL.COM,,717 CINDY DR,,COLUMBIA,,,,,,29203-5205,SC,,803-754-9798,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,717 CINDY DR,,,COLUMBIA,Richland,,SC,,29203-5205,US,34.0716013,-80.9858387,Greenview,False
REFLECTIONS AT CAROLINA FOREST,,,,SONNY@REFLECTIONSASSISTEDLIVING.COM,No Facility Contact Email on Record,,219 MIDDLEBURG DR,,MYRTLE BEACH,,,,,,29579-3409,SC,,843-903-0700,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,219 MIDDLEBURG DR,,,MYRTLE BEACH,Horry,,SC,,29579-3409,US,33.76320349999999,-78.9584926,,False
REID HOUSE INC,,,,KDANIELS@THE-REIDHOUSE.COM,KDANIELS@THE-REIDHOUSE.COM,,117 DODD ST,,WELLFORD,,,,,,29385-9475,SC,,864-949-5120,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,117 DODD ST,,,WELLFORD,Spartanburg,,SC,,29385-9475,US,34.9465059,-82.10342659999999,,False
REID'S RESIDENTIAL CARE FACILITY,,,,GARVINJUDY@BELLSOUTH.NET,GARVINJUDY@BELLSOUTH.NET,,726 OLD SPARTANBURG HWY,,WELLFORD,,,,,,29385-9668,SC,,864-439-9238,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,726 OLD SPARTANBURG HWY,,,WELLFORD,Spartanburg,,SC,,29385-9668,US,34.946368,-82.103736,,False
RENAISSANCE,,,,SHERYL@CHOOSERENAISSANCE.COM,SHERYL@CHOOSERENAISSANCE.COM,,PO BOX 307,,DUE WEST,,,,,,29639-0307,SC,,864-379-2570,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,19 FRANK PRESSLEY DR,,,DUE WEST,Abbeville,,SC,,29639,US,34.329731,-82.39572299999999,,False
RESIDENCES AT PARK PLACE,,,,LICENSING@MSA-CORP.COM,LICENSING@MSA-CORP.COM,,PO BOX 609,,LEXINGTON,,,,,,29071-0609,SC,,864-882-0783,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,115 GILLESPIE RD,,,SENECA,Oconee,,SC,,29678-1126,US,34.685288,-82.98671709999999,,False
RESTING PLACE #1,,,,No Facility Email on Record,No Facility Contact Email on Record,,PO BOX 13866,,ANDERSON,,,,,,29624-0018,SC,,864-226-0990,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,207 E SHOCKLEY FERRY RD,,,ANDERSON,Anderson,,SC,,29624-3731,US,34.48129430000001,-82.6440142,,False
RICE ESTATE - ASSISTED LIVING,,,,TVALLENTINE@LHOMES.ORG,TVALLENTINE@LHOMES.ORG,,300 MINISTRY DR,,IRMO,,,,,,29063-2366,SC,,803-691-5740,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,100 FINLEY RD,,,COLUMBIA,Richland,,SC,,29203-9264,US,34.1072225,-80.9645408,,False
RIDGEVIEW COMMUNITY CARE HOMES UNIT A,,,,RIDGEVIEW1@MSN.COM,RIDGEVIEW1@MSN.COM,,217 CHANDLER RD,,GREER,,,,,,29651-1290,SC,,864-877-8599,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,217 CHANDLER RD,,,GREER,Greenville,,SC,,29651-1290,US,34.957009,-82.235235,,False
RIDGEVIEW COMMUNITY CARE HOMES UNIT B,,,,RIDGEVIEW1@MSN.COM,RIDGEVIEW1@MSN.COM,,217 CHANDLER RD,,GREER,,,,,,29651-1290,SC,,864-877-8599,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,217 CHANDLER RD,,,GREER,Greenville,,SC,,29651-1290,US,34.957009,-82.235235,,False
RIDGEVIEW COMMUNITY CARE HOMES UNIT C,,,,RIDGEVIEW1@MSN.COM,RIDGEVIEW1@MSN.COM,,217 CHANDLER RD,,GREER,,,,,,29651-1290,SC,,864-877-8599,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,217 CHANDLER RD,,,GREER,Greenville,,SC,,29651-1290,US,34.957009,-82.235235,,False
RIDGEVIEW COMMUNITY CARE HOMES UNIT D,,,,RIDGEVIEW1@MSN.COM,RIDGEVIEW1@MSN.COM,,217 CHANDLER RD,,GREER,,,,,,29651-1290,SC,,864-877-8599,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,217 CHANDLER RD,,,GREER,Greenville,,SC,,29651-1290,US,34.957009,-82.235235,,False
RILEYS RESIDENTIAL CARE HOME,,,,No Facility Email on Record,No Facility Contact Email on Record,,2327 BRIAN CHRISTOPHER RD,,GREAT FALLS,,,,,,29055-8844,SC,,803-482-3290,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,2327 BRIAN CHRISTOPHER RD,,,GREAT FALLS,Chester,,SC,,29055-8844,US,34.5989352,-80.9333142,,False
RIVER OAKS,,,,KMINGUS@ROYALRIVEROAKS.COM,KMINGUS@ROYALRIVEROAKS.COM,,15807 BISCAYNE BLVD STE 105,,NORTH MIAMI BEACH,,,,,,33160,FL,,843-521-2298,,,,,,,,,,,,,,,,,Residential Care,,,,1251 LADYS ISLAND DR,,,PORT ROYAL,Beaufort,,SC,,29935-1106,US,32.39363,-80.683227,,False
ROCKHAVEN COMMUNITY CARE HOME,,,,RBARNES3469@GMAIL.COM,RBARNES5@SC.RR.COM,,524 ROCKHAVEN DR,,COLUMBIA,,,,,,29223-7805,SC,,803-699-5361,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,524 ROCKHAVEN DR,,,COLUMBIA,Richland,,SC,,29223-7805,US,34.11183099999999,-80.941735,,False
ROCKY RIVER BAPTIST ASSOCIATION RESIDENTIAL CARE HOME,,,,ROCKYRIVERRCF@YAHOO.COM,ROCKYRIVERRCF@YAHOO.COM,,250 UNION HIGH DR,,BELTON,,,,,,29627-2445,SC,,864-338-1410,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,250 UNION HIGH DR,,,BELTON,Anderson,,SC,,29627-2445,US,34.5127143,-82.5176025,,False
ROLLING GREEN VILLAGE ASSISTED LIVING FACILITY,,,,RYANT@ROLLINGGREENVILLAGE.COM,RYANT@ROLLINGGREENVILLAGE.COM,,"1 HOKE SMITH BLVD OFC, ROLLING GREEN VILLAGE ASSISTED",,GREENVILLE,,,,,,29615-5399,SC,,864-987-9800,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,1 HOKE SMITH BLVD OFC,,,GREENVILLE,Greenville,,SC,,29615-5399,US,34.84298140000001,-82.26299089999999,,False
ROSECREST COMMUNITY RESIDENTIAL CARE,,,,BBAYNARD@ROSECREST.ORG,BBAYNARD@ROSECREST.ORG,,200 FORTRESS DR,,INMAN,,,,,,29349-9160,SC,,864-599-8600,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,200 FORTRESS DR,,,INMAN,Spartanburg,,SC,,29349-9160,US,35.03833519999999,-82.0276348,,False
ROSEWOOD ASSISTED LIVING,,,,WIJG38@GMAIL.COM,WIJG38@AOL.COM,,PO BOX 35,,PAULINE,,,,,,29374-0035,SC,,864-573-4060,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,5221 HWY 215,,,PAULINE,Spartanburg,,SC,,29374-1908,US,34.826052,-81.86151699999999,,True
ROUSE COMMUNITY CARE HOME #1,,,,CHARLENEROUSEAOL.COM,CHARLENEROUSE@AOL.COM,,PO BOX 134,,STATE PARK,,,,,,29147-0134,SC,,803-788-1753,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,102 BALLENTON RD,,,COLUMBIA,Richland,,SC,,29203-9073,US,34.1098784,-80.9613447,,False
ROUSE COMMUNITY CARE HOME #2,,,,ADMIN@UNIVERSALCARESOLUTIONS.COM,SARDCT@BELLSOUTH.NET,,PO BOX 134,,STATE PARK,,,,,,29147-0134,SC,,803-786-9357,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,8809 WILSON BLVD,,,COLUMBIA,Richland,,SC,,29203-1817,US,34.1112602,-80.9876743,,False
ROUSE COMMUNITY CARE HOME #3,,,,ADMIN@UNIVERSALCARESOLUTIONS.COM,MATRICEROUSE@AOL.COM,,PO BOX 134,,STATE PARK,,,,,,29147-0134,SC,,803-754-5720,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,9316 WILSON BLVD,,,COLUMBIA,Richland,,SC,,29203-9769,US,34.12870030000001,-80.99178119999999,,False
ROYAL OAKS,,,,MHITCHMAN@ROYALSUMMERVILLE.COM,MHITCHMAN@ROYALSUMMERVILLE.COM,,950 TRAVELERS BLVD,,SUMMERVILLE,,,,,,29485-8213,SC,,843-832-8481,,,,,,,,,,,,,,,,,Residential Care,,,,950 TRAVELERS BLVD,,,SUMMERVILLE,Dorchester,,SC,,29485-8213,US,32.9654802,-80.16869559999999,,False
RUDNICK CRCF,,,,SPATTEN@AIKENTDC.ORG,SPATTEN@AIKENTDC.ORG,,PO BOX 698,,AIKEN,,,,,,29802-0698,SC,,803-642-1041,,,,,,,,,,,,,,,,County,Residential Care,,,,629 CHESTERFIELD ST,,,AIKEN,Aiken,,SC,,29801-4053,US,33.570949,-81.7142662,,False
RUMPH'S RESIDENTIAL CARE,,,,SEBRINA.COLLINS@YAHOO.COM,No Facility Contact Email on Record,,PO BOX 383,,DENMARK,,,,,,29042-0383,SC,,803-793-0068,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,574 PROGRESSIVE WAY,,,DENMARK,Bamberg,,SC,,29042-1873,US,33.3269,-81.1455,,False
S & S ASSISTANCE HOUSING,,,,JAMUSMCCRAY@GMAIL.COM,JAMUSMCCRAY@GMAIL.COM,,PO BOX 1361,,LEXINGTON,,,,,,29071-1361,SC,,803-358-6573,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,800 HENDRIX ST,,,LEXINGTON,Lexington,,SC,,29072-2540,US,33.9825514,-81.2506239,,False
S&S BOARDING HOME LLC,,,,ESABB@ALLENDALECOUNTY.COM,ESABB@ALLENDALECOUNTY.COM,,PO BOX 974,,ALLENDALE,,,,,,29810-0974,SC,,803-573-7006,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,3589 BLUFF RD,,,ALLENDALE,Allendale,,SC,,29810-4139,US,33.0055223,-81.3195614,,False
SANDERS CRCF,,,,SPATTEN@AIKENTDC.ORG,SPATTEN@AIKENTDC.ORG,,PO BOX 698,,AIKEN,,,,,,29802-0698,SC,,803-642-1044,,,,,,,,,,,,,,,,County,Residential Care,,,,625 CHESTERFIELD ST,,,AIKEN,Aiken,,SC,,29801-4053,US,33.570923,-81.714615,,False
SANDPIPER COURTYARD ASSISTED LIVING,,,,HCRIBB@SANDPIPERCENTER.COM,HCRIBB@SANDPIPERCENTER.COM,,1047 ANNA KNAPP BLVD,,MOUNT PLEASANT,,,,,,29464-3133,SC,,843-884-7977,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,1047 ANNA KNAPP BLVD,,,MOUNT PLEASANT,Charleston,,SC,,29464-3133,US,32.81007599999999,-79.862359,,False
SAVANNAH HALL ASSISTED LIVING,,,,LICENSING@5SSL.COM,LICENSING@5SSL.COM,,400 CENTRE ST,,NEWTON,,,,,,02458-2094,MA,,843-388-2030,,,,,,,,,,,,,,,,,Residential Care,,,,1010 LAKE HUNTER CIR,,,MOUNT PLEASANT,Charleston,,SC,,29464-5417,US,32.8144457,-79.86131639999999,,False
SAVANNAH PLACE,,,,TMIKELL@ENLIVANT.COM,TMIKELL@ENLIVANT.COM,,330 N WABASH AVE STE 3700,,CHICAGO,,,,,,60611-7605,IL,,843-762-1396,,,,,,,,,,,,,,,,,Residential Care,,,,1501 SECESSIONVILLE RD,,,CHARLESTON,Charleston,,SC,,29412-8236,US,32.7109141,-79.95713409999999,James Island,False
SC EPISCOPAL HOME AT STILL HOPES (CRCF),,,,BLUGMAYER@STILLHOPES.ORG,NROBERTSON@STILLHOPES.ORG,,PO BOX 2959,,WEST COLUMBIA,,,,,,29171-2959,SC,,803-796-6490,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,1 STILL HOPES DR,,,WEST COLUMBIA,Lexington,,SC,,29169-7164,US,33.9861224,-81.0620045,,False
SECESSIONVILLE COMMUNITY RESIDENCE,,,,MCAPERS@DSNCC.COM,ETURNER@DSNCC.COM,,"PO BOX 22708, DISABILITIES BOARD OF CHARLESTON COUNTY",,CHARLESTON,,,,,,29413-2708,SC,,843-762-2134,,,,,,,,,,,,,,,,State,Residential Care,,,,1217 SECESSIONVILLE RD,,,CHARLESTON,Charleston,,SC,,29412-9749,US,32.72208979999999,-79.95664699999999,James Island,False
SENECA RESIDENTIAL CARE CENTER,,,,SENECARESIDENTIAL@GMAIL.COM,No Facility Contact Email on Record,,PO BOX 428,,SENECA,,,,,,29679-0428,SC,,864-882-7390,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,126 TOKEENA RD,,,SENECA,Oconee,,SC,,29678-1744,US,34.65583600000001,-82.96324899999999,,False
SERENITY MANOR,,,,SERENITY_MANOR@BELLSOUTH.NET,SERENITY_MANOR@BELLSOUTH.NET,,PO BOX 21934,,CHARLESTON,,,,,,29413-1934,SC,,843-554-0733,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,4018 S RHETT AVE,,,NORTH CHARLESTON,Charleston,,SC,,29405-7163,US,32.86676359999999,-79.9846262,,False
