name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
FRAN'S ELDERLY CARE,,,,,,,1309 ALCORN ROAD,,PORT ORANGE,,,,,Volusia,32129,FL,,(386) 788-6164,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1309 ALCORN Rd,,,PORT ORANGE,Volusia,,FL,,32129,,29.122194,-81.03646700000002,Hidden Lake,True
FRANCIS  JOSEPH,,,,,,,7049 HENNEPIN BLVD,,ORLANDO,,,,,Orange,32818-5217,FL,,(407) 295-1189,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,7049 HENNEPIN BLVD,,,ORLANDO,Orange,,FL,,32818-5217,,28.5682607,-81.47814679999999,,False
FRANCIS  RUBY,,,,,,,11806 STERLING RD,,THONOTOSASSA,,,,,Hillsborough,33592-2124,FL,,(813) 986-1910,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,11806 STERLING RD,,,THONOTOSASSA,Hillsborough,,FL,,33592-2124,,28.0576184,-82.3387055,Greater Thonotosassa,False
FRANCOEUR  MARIE JOSEE,,,,,,,8206 ABBEY MIST CV,,TAMPA,,,,,Hillsborough,33619-6612,FL,,(813) 479-3591,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,8206 ABBEY MIST CV,,,TAMPA,Hillsborough,,FL,,33619-6612,,27.909848,-82.3643726,Greater Palm River Point CDC,False
FRANCOIS  MARIE DENISE,,,,,,,8655 TARRAGON DR,,ORLANDO,,,,,Orange,32825-3644,FL,,(954) 663-2760,,,facebook:no pplace like home adult family home care,,,,,,,,,,,,,,Adult Family Care Home,,,,8655 TARRAGON DR,,,ORLANDO,Orange,,FL,,32825-3644,,28.5463294,-81.2624246,,False
FRATER  SHERON C,,,,,,,1041 PEMBROKE AVE NE,,PALM BAY,,,,,Brevard,32907,FL,,(321) 345-5688,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1041 PEMBROKE AVE NE,,,PALM BAY,Brevard,,FL,,32907,,28.02521,-80.65482,,True
FRAYNE  SHIELA ROSE,,,,,,,2730 BLUESLATE CT,,LAND O LAKES,,,,,Pasco,34638-6088,FL,,(813) 909-8582,,,shielashomecare.com,,,,,,,,,,,,,,Adult Family Care Home,,,,2730 BLUESLATE CT,,,LAND O LAKES,Pasco,,FL,,34638-6088,,28.1974048,-82.4827267,Land O Lakes,False
FREDERICK AVENUE GROUP HOME,,,,,,,2837 NW 41ST ST,STE 310,GAINESVILLE,,,,,Alachua,32606-6826,FL,,(386) 248-0051,,,,,,,,,,,,,,,,,Intermediate Care Facility for the Developmentally Disabled,,,,325 NORTH FREDERICK Ave,,,DAYTONA BEACH,Volusia,,FL,,32114,,29.2067725,-81.0457588,Highland Terrace Daytona,True
FREEMAN  INEZ GWENDOLYN,,,,,,,1771 HALFMOON ST NW,,PALM BAY,,,,,Brevard,32907-9220,FL,,(321) 956-3190,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1771 HALFMOON ST NW,,,PALM BAY,Brevard,,FL,,32907-9220,,28.0273115,-80.7234005,,True
FREIRE & SOTOMAYOR ALF  INC,,,,,,,2303 SW 62ND CT,,MIAMI,,,,,Miami-Dade,33155-2028,FL,,(305) 260-3895,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2303 SW 62ND CT,,,MIAMI,Miami-Dade,,FL,,33155-2028,,25.7490573,-80.2960693,,False
FREMONT MANOR,,,,,,,909 FREMONT AVENUE,,WINTER PARK,,,,,Orange,32789,FL,,(321) 316-4881,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,909 FREMONT Ave,,,WINTER PARK,Orange,,FL,,32789,,28.6062727,-81.3813959,,True
FRENCH BLOSSOMS TWO INC,,,,,,,1782 COCONUT DRIVE,,VENICE,,,,,Sarasota,34293,FL,,(941) 468-2673,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1782 COCONUT Dr,,,VENICE,Sarasota,,FL,,34293,,27.0694898,-82.41689070000001,,True
FRESH HORIZON'S ALF,,,,,,,4836 35TH AVENUE,,VERO BEACH,,,,,Indian River,32967,FL,,(772) 564-7271,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4836 35TH Ave,,,VERO BEACH,Indian River,,FL,,32967,,27.6809143,-80.420783,,True
FRIENDLY HOUSE OF TAMPA BAY INC  THE,,,,,,,2602 W COMANCHE AVE,,TAMPA,,,,,Hillsborough,33614-6175,FL,,(813) 915-5016,,,www.thefriendlyhouse.net,,,,,,,,,,,,,,Assisted Living Facility,,,,2602 W COMANCHE AVE,,,TAMPA,Hillsborough,,FL,,33614-6175,,27.9973882,-82.48593129999999,Northwest Tampa,False
FRUITVILLE HOLDINGS - OPPIDAN  INC,,,,,,,PO BOX 1347,,WAUCHULA,,,,,Hardee,33873-1347,FL,,(941) 371-9158,,,,,,,,,,,,,,,,,Transitional Living Facility,,,,4038 FRUITVILLE RD,,,SARASOTA,Sarasota,,FL,,34232,,27.336933,-82.4881939,,False
FRUITVILLE HOLDINGS OPPIDAN INC,,,,,,,PO BOX 1347,,WAUCHULA,,,,,Hardee,33873,FL,,(941) 371-9158,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4024 FRUITVILLE Rd,,,SARASOTA,Sarasota,,FL,,34232,,27.3368269,-82.4885051,,True
FULLNESS OF LOVE ASSISTED LIVING FACILITY  INC.,,,,,,,3405 KNOLLS ROAD,,MIRAMAR,,,,,Broward,33025,FL,,(954) 435-0354,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3405 KNOLLS Rd,,,MIRAMAR,Broward,,FL,,33025,,25.978705,-80.2509994,,True
GABLES ESTATES ALS INC,,,,,,,1881 SW 37TH AVE,,MIAMI,,,,,Miami-Dade,33145-1745,FL,,(305) 774-5801,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1881 SW 37TH AVE,,,MIAMI,Miami-Dade,,FL,,33145-1745,,25.7535929,-80.25442869999999,Coral Way,False
GABLES MANOR ENTERPRISES II  INC.,,,,,,,670 EAST 57 STREET,,HIALEAH,,,,,Miami-Dade,33013,FL,,(305) 953-1682,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,670 EAST 57 St,,,HIALEAH,Miami-Dade,,FL,,33013,,25.8743095,-80.2695703,,True
GABLES MANOR INDEPENDENT INC.,,,,,,,1900 NORTH BAY SHORE DRIVE,APT #1602,MIAMI,,,,,Miami-Dade,33132,FL,,(305) 267-3881,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1535 VENETIA Ave,,,CORAL GABLES,Miami-Dade,,FL,,33134,,25.758912,-80.287482,Granada,True
GABRIELS' HOME ALF  INC.,,,,,,,11232 SW 7TH ST,,MIAMI,,,,,Miami-Dade,33174-1151,FL,,(305) 229-9860,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11232 SW 7TH ST,,,MIAMI,Miami-Dade,,FL,,33174-1151,,25.7620817,-80.37714629999999,,False
GAIL'S ALF,,,,,,,811 E OSBORNE AVE,,TAMPA,,,,,Hillsborough,33603-4019,FL,,(813) 239-3322,,,Gail's Assisted Living Facility,,,,,,,,,,,,,,Assisted Living Facility,,,,811 E OSBORNE AVE,,,TAMPA,Hillsborough,,FL,,33603-4019,,27.9885813,-82.45225479999999,Southeast Seminole Heights,False
GALLOWAY ADULT CARE INC,,,,,,,10740 SW 87TH AVE,,MIAMI,,,,,Miami-Dade,33176-3705,FL,,(786) 360-2636,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10740 SW 87TH AVE,,,MIAMI,Miami-Dade,,FL,,33176-3705,,25.6699996,-80.3353194,,False
GARDEN HILLS RETIREMENT CENTER  INC,,,,,,,10337 SW 159TH CT,,MIAMI,,,,,Miami-Dade,33196-6143,FL,,(305) 382-8712,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10337 SW 159TH CT,,,MIAMI,Miami-Dade,,FL,,33196-6143,,25.6702948,-80.4539653,,False
GARDEN OASIS ALF,,,,,,,3202 W BAKER ST,,PLANT CITY,,,,,Hillsborough,33563-2849,FL,,(813) 699-4142,,,www.gardenoasisalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,515 HICKORY LAKE DR,,,BRANDON,Hillsborough,,FL,,33511,,27.9140573,-82.2915727,Hickory Lakes Estates,False
GARDEN OF ROSES,,,,,,,3629 SE 2ND ST,,BOYNTON BEACH,,,,,Palm Beach,33435,FL,,(954) 682-1783,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3629 SE 2ND ST,,,BOYNTON BEACH,Palm Beach,,FL,,33435,,26.4926702,-80.069141,,False
GARDEN VALLEY RETIREMENT HOME LLC,,,,,,,18140 NW 90 AVENUE,,MIAMI,,,,,Miami-Dade,33018,FL,,(305) 557-4862,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,18140 NW 90 Ave,,,MIAMI,Miami-Dade,,FL,,33018,,25.9386086,-80.3483713,,True
GARDENS AT LAKEVIEW (THE),,,,,,,PO BOX 784884,,WINTER GARDEN,,,,,Orange,34778-4884,FL,,(407) 947-5687,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,30 W GARDEN Ave,,,WINTER GARDEN,Orange,,FL,,34787,,28.5756466,-81.5871611,,True
GARDENS AT MONTVERDE LLC  THE,,,,,,,740 TILDENVILLE SCHOOL RD,,WINTER GARDEN,,,,,Orange,34787-3027,FL,,(407) 947-5687,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15425 CR 455,,,MONTVERDE,Lake,,FL,,34756,,28.57223299999999,-81.687197,,True
GARDENS AT OAKLAND (THE),,,,,,,715 HULL ISLAND DR,,OAKLAND,,,,,Orange,34787,FL,,(407) 654-0387,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,715 HULL ISLAND DR,,,OAKLAND,Orange,,FL,,34787,,28.5541912,-81.6458255,,False
GARDENS OF TIME II CORP,,,,,,,2914 W SLIGH AVE,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 505-5564,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2914 W SLIGH AVE,,,TAMPA,Hillsborough,,FL,,33614,,28.00846349999999,-82.4905757,,False
GARDENS OF TIME LLC,,,,,,,4603 N SAINT VINCENT ST,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 505-5564,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4603 N SAINT VINCENT ST,,,TAMPA,Hillsborough,,FL,,33614,,27.9873148,-82.4958194,Northwest Tampa,False
GENERATIONS ON THE BEACH,,,,,,,427 ORIOLE LANE,,INDIALANTIC,,,,,Brevard,32903,FL,,(321) 610-4636,,,www.GenerationsontheBeach.com,,,,,,,,,,,,,,Assisted Living Facility,,,,427 ORIOLE Ln,,,INDIALANTIC,Brevard,,FL,,32903,,28.123227,-80.582666,The Sanctuary,True
GENERATIONS SENIOR LIVING AT LAKE MIONA,,,,,,,2518 BURNSED BLVD STE 317,,THE VILLAGES,,,,,Sumter,32163,FL,,(352) 474-2696,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9871 CR 121,,,WILDWOOD,Sumter,,FL,,34785,,28.8999257,-82.0202791,,True
GENESIS ASSISTED LIVING FACILITY INC,,,,,,,P O BOX 491,,MIDWAY,,,,,Gadsden,32343,FL,,(850) 284-6460,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,324 MINE RD,,,MIDWAY,Gadsden,,FL,,32343,,30.489932,-84.45531400000002,,False
GENESIS ASSISTED LIVING FACILITY  INC.,,,,,,,1510 SW 68TH AVE,,N LAUDERDALE,,,,,Broward,33068-4330,FL,,(954) 971-0246,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1510 SW 68TH AVE,,,N LAUDERDALE,Broward,,FL,,33068-4330,,26.2079466,-80.2135655,,False
GENTLE CARE ASSISTED LIVING 3,,,,,,,27 ROLLING SANDS DR,,PALM COAST,,,,,Flagler,32164-6985,FL,,(386) 263-7567,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,27 ROLLING SANDS DR,,,PALM COAST,Flagler,,FL,,32164,,29.51930059999999,-81.25606379999999,,False
GENTLE CARE ASSISTED LIVING FACILITY,,,,,,,15404 HERON HIDEAWAY CIR,,WINTER GARDEN,,,,,Orange,34787,FL,,(407) 970-5029,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9436 AZALEA RIDGE WAY,,,GOTHA,Orange,,FL,,34734,,28.54576669999999,-81.5169521,,False
GENTLE CARE ASSISTED LIVING INC. 2,,,,,,,77-A BRUNSWICK LANE,,PALM COAST,,,,,Flagler,32137,FL,,(386) 446-0322,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,77-A BRUNSWICK Ln,,,PALM COAST,Flagler,,FL,,32137,,29.5568269,-81.2559771,,True
GENTLE CARE ASSISTED LIVING  INC.,,,,,,,66 BLARE CASTLE DRIVE,,PALM COAST,,,,,Flagler,32137,FL,,(386) 302-5564,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,66 BLARE CASTLE Dr,,,PALM COAST,Flagler,,FL,,32137,,29.55397310000001,-81.2039246,,True
GENTLE SHEPHERD ASSISTED LIVING FACILITY (THE),,,,,,,1707 WEST OAK STREET,,KISSIMMEE,,,,,Osceola,34741,FL,,(407) 932-0084,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1707 WEST OAK St,,,KISSIMMEE,Osceola,,FL,,34741,,28.3010197,-81.42147609999999,,True
GENTLE TOUCH ALF,,,,,,,5010 SW 11TH ST,,PLANTATION,,,,,Broward,33317-4409,FL,,(954) 327-3354,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5010 SW 11TH ST,,,PLANTATION,Broward,,FL,,33317-4409,,26.107005,-80.215412,,False
GENTLE TOUCH ASSISTED LIVING FACILITY  LLC,,,,,,,4387 NW 42ND TER,,LAUDERDALE LAKES,,,,,Broward,33319,FL,,(954) 292-3596,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4387 NW 42ND TER,,,LAUDERDALE LAKES,Broward,,FL,,33319,,26.1795536,-80.20731339999999,,False
GEORGE JR  CURTIS,,,,,,,24 FRESHWATER DR,,PALM HARBOR,,,,,Pinellas,34684-1106,FL,,(813) 468-7384,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,24 FRESHWATER DR,,,PALM HARBOR,Pinellas,,FL,,34684-1106,,28.110762,-82.7337841,,False
GERGIS  SALWA,,,,,,,2108 TIMBER LN,,CLEARWATER,,,,,Pinellas,33763,FL,,(727) 277-2269,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,2108 TIMBER LN,,,CLEARWATER,Pinellas,,FL,,33763,,28.0075868,-82.7503582,Greenbriar Club,False
GIBBS  MILLICENT,,,,,,,3410 NW 8TH ST,,LAUDERHILL,,,,,Broward,33311,FL,,(954) 865-3382,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,3410 NW 8TH ST,,,LAUDERHILL,Broward,,FL,,33311,,26.131414,-80.1929717,,False
GINNY'S PLACE II  LLC,,,,,,,685 ROSSMOOR CIRCLE,,MELBOURNE,,,,,Brevard,32940,FL,,(321) 258-2351,,,ginnysplacealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2251 TURTLEMOUND Rd,,,MELBOURNE,Brevard,,FL,,32934,,28.143575,-80.6875218,,True
GINNY'S PLACE OF SUNTREE  LLC,,,,,,,685 ROSSMOOR CIRCLE,,MELBOURNE,,,,,Brevard,32940,FL,,(321) 258-2351,,,ginnysplacealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,730 WHISPERING PINES Cir,,,MELBOURNE,Brevard,,FL,,32940,,28.2243305,-80.6865897,Suntree,True
GINNY'S PLACE  LLC,,,,,,,685 ROSSMOOR CIR,,MELBOURNE,,,,,Brevard,32940,FL,,(321) 258-2351,,,ginnysplacealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1198 AUBURN LAKES DR,,,ROCKLEDGE,Brevard,,FL,,32955,,28.2819469,-80.7065274,Auburn Lakes,False
GLADE GARDEN INC,,,,,,,5860 91ST AVE N,,PINELLAS PARK,,,,,Pinellas,33782-4910,FL,,(727) 258-4537,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5860 91ST AVE N,,,PINELLAS PARK,Pinellas,,FL,,33782-4910,,27.8543362,-82.7137317,,True
GLENDALE HOUSE,,,,,,,1706 NORTH HIGHLAND AVENUE,,CLEARWATER,,,,,Pinellas,33755,FL,,(727) 461-0774,,,glendalehouseofclearwater.net,,,,,,,,,,,,,,Assisted Living Facility,,,,1706 NORTH HIGHLAND Ave,,,CLEARWATER,Pinellas,,FL,,33755,,27.9828728,-82.77564459999999,,True
GLENVILLE PINES ALF,,,,,,,1351 STEELE RD SE,,PALM BAY,,,,,Brevard,32909,FL,,(321) 984-7568,,,glenvillepines.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1351 STEELE RD SE,,,PALM BAY,Brevard,,FL,,32909,,27.9651251,-80.6385865,,True
GLENVILLE PINES II ASSISTED LIVING FACILITY,,,,,,,1351 STEELE RD SE,,PALM BAY,,,,,Brevard,32909,FL,,(321) 984-7568,,,glenvillepines.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1491 SAN FILIPPO DR SE,,,PALM BAY,Brevard,,FL,,32909,,27.945021,-80.62841569999999,,True
GLORY ASSISTED LIVING FACILITY,,,,,,,7221 UDINE AVENUE,,ORLANDO,,,,,Orange,32819,FL,,(407) 345-4824,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7221 UDINE Ave,,,ORLANDO,Orange,,FL,,32819,,28.4578201,-81.4476304,,True
GOCIO HOME,,,,,,,3781 GOCIO RD,,SARASOTA,,,,,Sarasota,34235,FL,,(941) 371-4091,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3781 GOCIO RD,,,SARASOTA,Sarasota,,FL,,34235,,27.3638814,-82.494032,,False
GOD ANSWERS PRAYERS- EMMANUEL  INC,,,,,,,13470 SE 101 TER,,BELLEVIEW,,,,,Marion,34420,FL,,(352) 288-2508,,,godanswersprayersalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,13470 SE 101 TER,,,BELLEVIEW,Marion,,FL,,34420,,29.026101,-81.98502599999999,,False
GOLD COAST LOVING CARE  INC.,,,,,,,5517 HAYES STREET,,HOLLYWOOD,,,,,Broward,33021-4632,FL,,(954) 534-9401,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5517 HAYES St,,,HOLLYWOOD,Broward,,FL,,33021-4632,,26.0198427,-80.19947739999999,Hollywood Hills,True
GOLDEN AGE ALF OF TAMPA BAY INC,,,,,,,3328 W SPRUCE ST,,TAMPA,,,,,Hillsborough,33607-4225,FL,,(813) 877-6581,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3328 W SPRUCE ST,,,TAMPA,Hillsborough,,FL,,33607-4225,,27.959219,-82.49868169999999,Northwest Tampa,False
GOLDEN AGE ALF V  LLC,,,,,,,7861 NW 175TH ST,,HIALEAH,,,,,Miami-Dade,33015,FL,,(305) 400-8976,,,http://www.goldenagealf.com/home.html,,,,,,,,,,,,,,Assisted Living Facility,,,,7861 NW 175TH ST,,,HIALEAH,Miami-Dade,,FL,,33015,,25.9329125,-80.3288463,,False
GOLDEN AGE ASSISTED LIVING FACILITY III  LLC,,,,,,,2793 WEST 72 STREET,,HIALEAH,,,,,Miami-Dade,33016,FL,,(305) 362-5264,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2793 WEST 72 St,,,HIALEAH,Miami-Dade,,FL,,33016,,25.88807929999999,-80.3394429,,True
GOLDEN AGE ASSISTED LIVING FACILITY IV LLC,,,,,,,7450 W 14TH CT,,HIALEAH,,,,,Miami-Dade,33014-3414,FL,,(786) 360-3661,,,www.goldenagealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,7450 W 14TH CT,,,HIALEAH,Miami-Dade,,FL,,33014-3414,,25.8902411,-80.3128732,,False
GOLDEN AGE ASSISTED LIVING FACILITY  CORP,,,,,,,5970 NW 3RD STREET,,MIAMI,,,,,Miami-Dade,33126,FL,,(305) 456-9538,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5970 NW 3RD St,,,MIAMI,Miami-Dade,,FL,,33126,,25.7740723,-80.29302969999999,Flagami,True
GOLDEN AGE AT BRENTFORD COURT,,,,,,,3937 PORT SEA PL,,KISSIMMEE,,,,,Osceola,34746,FL,,(407) 201-2486,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,516 BRENTFORD CT,,,KISSIMMEE,Osceola,,FL,,34758,,28.16208,-81.4886319,,False
GOLDEN AGE FAMILY HOME II  INC,,,,,,,15962 SW 81 STREET,,MIAMI,,,,,Miami-Dade,33193,FL,,(305) 385-5498,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15962 SW 81 St,,,MIAMI,Miami-Dade,,FL,,33193,,25.6906081,-80.451533,,True
GOLDEN AGE FAMILY HOME INC,,,,,,,4701 SW 117TH AVE,,MIAMI,,,,,Miami-Dade,33175-1713,FL,,(305) 456-7868,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4701 SW 117TH AVE,,,MIAMI,Miami-Dade,,FL,,33175-1713,,25.723585,-80.38253900000001,,False
GOLDEN AGE SENIOR LIVING CARE LLC,,,,,,,3937 PORT SEA PLACE,,KISSIMMEE,,,,,Osceola,34746,FL,,(407) 201-5623,,,goldenageseniorliving.net,,,,,,,,,,,,,,Assisted Living Facility,,,,533 BRISTOL CR,,,KISSIMMEE,Osceola,,FL,,34758,,28.161489,-81.4921324,,False
GOLDEN AGE SENIORS OF SUNRISE  INC.,,,,,,,9811 NW 31ST PLACE,,SUNRISE,,,,,Broward,33351,FL,,(954) 708-9264,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9811 NW 31ST Pl,,,SUNRISE,Broward,,FL,,33351,,26.1651726,-80.2826903,,True
GOLDEN CARE FACILITY LLC,,,,,,,4909 ROYAL CT S,,WEST PALM BEACH,,,,,Palm Beach,33415,FL,,(561) 569-1660,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4909 ROYAL CT S,,,WEST PALM BEACH,Palm Beach,,FL,,33415,,26.6711349,-80.11903300000002,,True
GOLDEN CARRIAGE RETIREMENT HOME,,,,,,,926 MELLER WAY,,ORLANDO,,,,,Orange,32825,FL,,(321) 356-9636,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,926 MELLER WAY,,,ORLANDO,Orange,,FL,,32825,,28.556848,-81.24439,,False
GOLDEN COVE ALF,,,,,,,918 EGAN DRIVE,,ORLANDO,,,,,Orange,32822,FL,,(407) 281-1886,,,GOLDENCOVEALF.COM,,,,,,,,,,,,,,Assisted Living Facility,,,,918 EGAN Dr,,,ORLANDO,Orange,,FL,,32822,,28.5339547,-81.2895245,,True
GOLDEN GIRLS HOME  INC,,,,,,,15700 SW 102ND AVE,,MIAMI,,,,,Miami-Dade,33157-1655,FL,,(305) 333-0567,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15700 SW 102ND AVE,,,MIAMI,Miami-Dade,,FL,,33157-1655,,25.6237278,-80.3580499,,False
GOLDEN HOUSE SENIOR LIVING,,,,,,,102 RAE DR,,PALM COAST,,,,,Flagler,32164-6894,FL,,(386) 437-1122,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,102 RAE Dr,,,PALM COAST,Flagler,,FL,,32164,,29.513467,-81.22649020000001,,True
GOLDEN HOUSE SENIOR LIVING #1,,,,,,,3991 CR 210 WEST,,SAINT JOHNS,,,,,St. Johns,32259,FL,,(904) 874-7165,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3991 CR 210 W,,,SAINT JOHNS,St. Johns,,FL,,32259,,30.0460076,-81.5666012,,True
GOLDEN LIFE ALF LLC,,,,,,,200 SE LINCOLN CIR N,,PINELLAS PARK,,,,,Pinellas,33703-1435,FL,,(727) 520-9314,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,200 SE LINCOLN CIR N,,,ST PETERSBURG,Pinellas,,FL,,33703-1435,,27.8257885,-82.63536049999999,Edgemoor,True
GOLDEN PALMS CARE CENTER  LLC,,,,,,,2316 52ND TER SW,,NAPLES,,,,,Collier,34116,FL,,(239) 213-5843,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2316 52ND TER SW,,,NAPLES,Collier,,FL,,34116,,26.1861769,-81.711671,,True
GOLDEN PALMS-ASSISTED LIVING FACILITY  INC.,,,,,,,7280 NW 169 STREET,,MIAMI,,,,,Miami-Dade,33015,FL,,(305) 826-9261,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7280 NW 169 St,,,MIAMI,Miami-Dade,,FL,,33015,,25.92625279999999,-80.3189951,,True
GOLDEN RANCH  INC.,,,,,,,5711 SW 196TH LANE,,SOUTHWEST RANCHES,,,,,Broward,33332,FL,,(954) 680-7019,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5711 SW 196TH Ln,,,SOUTHWEST RANCHES,Broward,,FL,,33332,,26.047493,-80.411318,,True
GOLDEN RETREAT ALF,,,,,,,6746 MASSACHUSETTS DR,,LAKE WORTH,,,,,Palm Beach,33462-3836,FL,,(561) 966-9535,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6746 MASSACHUSETTS DR,,,LAKE WORTH,Palm Beach,,FL,,33462-3836,,26.5758383,-80.0885794,,False
GOLDEN RETREAT-2 ASSISTED LIVING FACILITY LLC,,,,,,,9465 LONGMEADOW CIR,,BOYNTON BEACH,,,,,Palm Beach,33436,FL,,(561) 234-7723,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9465 LONGMEADOW CIR,,,BOYNTON BEACH,Palm Beach,,FL,,33436,,26.5354453,-80.10362169999999,,False
GOLDEN SANDS RETIREMENT HOME,,,,,,,809 NE 20TH AVE,,FT LAUDERDALE,,,,,Broward,33304-3035,FL,,(954) 524-6054,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,809 NE 20TH AVE,,,FT LAUDERDALE,Broward,,FL,,33304-3035,,26.1344492,-80.11998679999999,East Fort Lauderdale,False
GOLDEN SUNSET,,,,,,,5019 MAGPIE DR,,NEW PRT RCHY,,,,,Pasco,34652-4310,FL,,(727) 846-1954,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5019 MAGPIE DR,,,NEW PRT RCHY,Pasco,,FL,,34652-4310,,28.2321744,-82.7223557,Silver Oaks Hills,False
GOLDEN SWAN ASSISTED LIVING  INC.,,,,,,,4755 NW 76TH ST,,COCONUT CREEK,,,,,Broward,33073-2706,FL,,(954) 867-8080,,,www.godenswanalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,4755 NW 76TH ST,,,COCONUT CREEK,Broward,,FL,,33073-2706,,26.3258954,-80.1885902,,False
GOLDEN SWAN OF BOCA ALF INC,,,,,,,19494 HAMPTON DR,,BOCA RATON,,,,,Palm Beach,33434,FL,,(954) 867-8080,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,19494 HAMPTON DR,,,BOCA RATON,Palm Beach,,FL,,33434,,26.387298,-80.1946696,,False
