name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Bethany Home,,,,,,,,,,,,,,,,,,(563) 556-5233,,,,,,,,,,,,,,,,,Nursing Facility,,,,1005 Lincoln Ave,,,Dubuque,Dubuque,,IA,,52001-3499,US,42.5194937,-90.66224700000001,,True
Heartland Care Center,,,,,,,,,,,,,,,,,,(712) 376-2500,,,,,,,,,,,,,,,,,Nursing Facility,,,,604 E Fenton,,,Marcus,Cherokee,,IA,,51035-0608,US,42.820181,-95.800412,,False
Good Neighbor Society,,,,,,,,,,,,,,,,,,(563) 927-3907,,,,,,,,,,,,,,,,,Nursing Facility,,,,105 McCarren Dr,,,Manchester,Delaware,,IA,,52057,US,42.4849121,-91.4378369,,True
Westview Acres Care Center,,,,,,,,,,,,,,,,,,(641) 446-4165,,,,,,,,,,,,,,,,,Nursing Facility,,,,203 SW Lorraine St,,,Leon,Decatur,,IA,,50144,US,40.7396146,-93.7610273,,True
VIA Health Services (Des Moines),,,,,,,,,,,,,,,,,,(515) 285-2559,,,,,,,,,,,,,,,,,Nursing Facility,,,,4911 SW 19th St,,,Des Moines,Polk,,IA,,50315,US,41.53908,-93.642004,Greater South Side,True
Maquoketa Care Center,,,,,,,,,,,,,,,,,,(563) 652-5195,,,,,,,,,,,,,,,,,Nursing Facility,,,,1202 German St,,,Maquoketa,Jackson,,IA,,52060,US,42.0721559,-90.6812819,,True
Black Hawk Life Care Center,,,,,,,,,,,,,,,,,,(712) 657-8527,,,,,,,,,,,,,,,,,Nursing Facility,,,,73 West 5th St,,,Lake View,Sac,,IA,,51450,US,42.3079401,-95.05673209999999,,True
Burlington Care Center,,,,,,,,,,,,,,,,,,(319) 753-2841,,,,,,,,,,,,,,,,,Nursing Facility,,,,2610 South 5th St,,,Burlington,Des Moines,,IA,,52601,US,40.778485,-91.102862,,True
Ennoble Skilled Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(563) 557-1076,,,,,,,,,,,,,,,,,Nursing Facility,,,,2000 Pasadena Dr,,,Dubuque,Dubuque,,IA,,52001,US,42.5044878,-90.71774160000001,,True
Garden View Care Center,,,,,,,,,,,,,,,,,,(712) 246-4515,,,,,,,,,,,,,,,,,Nursing Facility,,,,1200 West Nishna Rd,,,Shenandoah,Page,,IA,,51601,US,40.7565893,-95.38151219999999,,True
Goldenrod Manor,,,,,,,,,,,,,,,,,,(712) 542-5621,,,,,,,,,,,,,,,,,Nursing Facility,,,,225 West Laperla Dr,,,Clarinda,Page,,IA,,51632,US,40.724596,-95.039538,,True
Monroe Care Center,,,,,,,,,,,,,,,,,,(641) 932-2125,,,,,,,,,,,,,,,,,Nursing Facility,,,,120 North 13th St,,,Albia,Monroe,,IA,,52531,US,41.0283234,-92.7931773,,True
Pleasant Manor Care Center,,,,,,,,,,,,,,,,,,(319) 385-8095,,,,,,,,,,,,,,,,,Nursing Facility,,,,413 North Broadway St,,,Mt. Pleasant,Henry,,IA,,52641,US,40.9713157,-91.5557348,,True
Aase Haugen Home,,,,,,,,,,,,,,,,,,(563) 382-3603,,,,,,,,,,,,,,,,,Nursing Facility,,,,4 Ohio St,,,Decorah,Winneshiek,,IA,,52101,US,43.30303819999999,-91.80283419999999,,True
Algona Manor Care Center,,,,,,,,,,,,,,,,,,(515) 295-3505,,,,,,,,,,,,,,,,,Nursing Facility,,,,2221 East McGregor St,,,Algona,Kossuth,,IA,,50511,US,43.06777599999999,-94.2094556,,True
Willow Gardens Care Center,,,,,,,,,,,,,,,,,,(319) 377-7363,,,,,,,,,,,,,,,,,Nursing Facility,,,,455 31st St,,,Marion,Linn,,IA,,52302,US,42.03099159999999,-91.578722,,True
Elm Heights Care Center,,,,,,,,,,,,,,,,,,(712) 246-4627,,,,,,,,,,,,,,,,,Nursing Facility,,,,1203 South Elm St,,,Shenandoah,Page,,IA,,51601,US,40.7551581,-95.37325109999999,,True
Midlands Living Center LLC,,,,,,,,,,,,,,,,,,(712) 323-7135,,,,,,,,,,,,,,,,,Nursing Facility,,,,2452 North Broadway,,,Council Bluffs,Pottawattamie,,IA,,51503,US,41.2871466,-95.83660429999999,,True
Eagle Point Health Care Center,,,,,,,,,,,,,,,,,,(563) 243-6600,,,,,,,,,,,,,,,,,Nursing Facility,,,,801 28th Ave N,,,Clinton,Clinton,,IA,,52732,US,41.877789,-90.1897777,,True
Hubbard Care Center,,,,,,,,,,,,,,,,,,(641) 864-3264,,,,,,,,,,,,,,,,,Nursing Facility,,,,403 S State,PO 667,,Hubbard,Hardin,,IA,,50122,US,42.300657,-93.291764,,False
Patty Elwood Center (Country Winds Manor),,,,,,,,,,,,,,,,,,(563) 547-2398,,,,,,,,,,,,,,,,,Nursing Facility,,,,21668 80th St,,,Cresco,Howard,,IA,,52136-8412,US,43.39946349999999,-92.14593529999999,,True
Pearl Valley Rehabilitation and Nursing at Perry LLC,,,,,,,,,,,,,,,,,,(515) 465-5349,,,,,,,,,,,,,,,,,Nursing Facility,,,,2625 Iowa St,,,Perry,Dallas,,IA,,50220,US,41.8342917,-94.0851606,,True
"Accura Healthcare of Ogden,LLC ",,,,,,,,,,,,,,,,,,(515) 275-2481,,,,,,,,,,,,,,,,,Nursing Facility,,,,625 East Oak St,,,Odgen,Boone,,IA,,50212,US,42.0373947,-94.0188486,,True
Greenfield Rehabilitation and Health Care Center,,,,,,,,,,,,,,,,,,(641) 743-6131,,,,,,,,,,,,,,,,,Nursing Facility,,,,615 SE Kent,,,Greenfield,Adair,,IA,,50849,US,41.30314799999999,-94.45034799999999,,False
Sioux Center Health ,,,,,,,,,,,,,,,,,,(712) 722-8260,,,,,,,,,,,,,,,,,Nursing Facility,,,,1400 7th Ave SE,,,Sioux Center,Sioux,,IA,,51250,US,43.0609498,-96.16334160000001,,True
Golden Age Care Center,,,,,,,,,,,,,,,,,,(641) 856-2757,,,,,,,,,,,,,,,,,Nursing Facility,,,,1915 South 18th St,,,Centerville,Appanoose,,IA,,52544,US,40.7151053,-92.8667852,,True
Clarion Wellness and Rehabilitation Center,,,,,,,,,,,,,,,,,,(515) 532-2893,,,,,,,,,,,,,,,,,Nursing Facility,,,,110 13th St SW,,,Clarion,Wright,,IA,,50525,US,42.72038339999999,-93.734461,,True
Newton Health Care Center,,,,,,,,,,,,,,,,,,(641) 792-7440,,,,,,,,,,,,,,,,,Nursing Facility,,,,200 South 8th Ave E,,,Newton,Jasper,,IA,,50208,US,41.6932115,-93.0521894,,True
Fort Dodge Health and Rehabilitation,,,,,,,,,,,,,,,,,,(515) 576-7226,,,,,,,,,,,,,,,,,Nursing Facility,,,,728 14th Ave N,,,Fort Dodge,Webster,,IA,,50501,US,42.5197067,-94.1925516,,True
Lakeside Lutheran Home,,,,,,,,,,,,,,,,,,(712) 852-4060,,,,,,,,,,,,,,,,,Nursing Facility,,,,301 North Lawler St,,,Emmetsburg,Palo Alto,,IA,,50536-1099,US,43.1171808,-94.6830763,,True
"QHC Winterset North, LLC",,,,,,,,,,,,,,,,,,(515) 462-1571,,,,,,,,,,,,,,,,,Nursing Facility,,,,411 East St,,,Winterset,Madison,,IA,,50273,US,41.341088,-94.009923,,True
"QHC Winterset South, LLC",,,,,,,,,,,,,,,,,,(515) 462-4040,,,,,,,,,,,,,,,,,Nursing Facility,,,,715 South 2nd Ave,,,Winterset,Madison,,IA,,50273,US,41.329393,-94.015647,,True
Sunnycrest Nursing Center  ,,,,,,,,,,,,,,,,,,(319) 476-2400,,,,,,,,,,,,,,,,,Nursing Facility,,,,401 Crisman St,,,Dysart,Tama,,IA,,52224,US,42.1702418,-92.30813429999999,,True
Crestview Acres,,,,,,,,,,,,,,,,,,(319) 377-4823,,,,,,,,,,,,,,,,,Nursing Facility,,,,1485 Grand Ave,,,Marion,Linn,,IA,,52302,US,42.01976510000001,-91.5943047,,True
Akron Care Center,,,,,,,,,,,,,,,,,,(712) 568-2422,,,,,,,,,,,,,,,,,Nursing Facility,,,,991 Hwy 3,,,Akron,Plymouth,,IA,,51001,US,42.8194109,-96.54954839999999,,True
"Accura Healthcare of Newton West, LLC",,,,,,,,,,,,,,,,,,(641) 791-1127,,,,,,,,,,,,,,,,,Nursing Facility,,,,2130 West 18th St S,,,Newton,Jasper,,IA,,50208,US,41.6797805,-93.07409969999999,,True
Cedar Manor Nursing Home,,,,,,,,,,,,,,,,,,(563) 886-2133,,,,,,,,,,,,,,,,,Nursing Facility,,,,1200 Mulberry St,,,Tipton,Cedar,,IA,,52772,US,41.7775986,-91.1237695,,True
Country View,,,,,,,,,,,,,,,,,,(319) 291-2509,,,,,,,,,,,,,,,,,Nursing Facility,,,,1410 West Dunkerton Rd,,,Waterloo,Black Hawk,,IA,,50703,US,42.571656,-92.36542999999999,,True
Davenport Lutheran Home,,,,,,,,,,,,,,,,,,(563) 391-5342,,,,,,,,,,,,,,,,,Nursing Facility,,,,1130 W 53rd St,,,Davenport,Scott,,IA,,52806,US,41.576189,-90.5884839,,True
Westhaven Community,,,,,,,,,,,,,,,,,,(515) 432-1393,,,,,,,,,,,,,,,,,Nursing Facility,,,,112 W 4th St,,,Boone,Boone,,IA,,50036,US,42.0602578,-93.8932834,,True
Greene County Medical Center ,,,,,,,,,,,,,,,,,,(515) 386-2114,,,,,,,,,,,,,,,,,Nursing Facility,,,,1000 West Lincolnway,,,Jefferson,Greene,,IA,,50129,US,42.0159506,-94.38899359999999,,False
Hegg Memorial Health Center Hsp,,,,,,,,,,,,,,,,,,(712) 476-8200,,,,,,,,,,,,,,,,,Nursing Facility,,,,2116 14th St,,,Rock Valley,Sioux,,IA,,51247,US,43.20417899999999,-96.2849913,,True
Linn Manor Care Center,,,,,,,,,,,,,,,,,,(319) 377-4611,,,,,,,,,,,,,,,,,Nursing Facility,,,,1140 Elim Dr,,,Marion,Linn,,IA,,52302,US,42.0196986,-91.6025239,,True
Madrid Home for the Aging,,,,,,,,,,,,,,,,,,(515) 795-3007,,,,,,,,,,,,,,,,,Nursing Facility,,,,613 West North St,,,Madrid,Boone,,IA,,50156,US,41.8782559,-93.8274356,,True
Sanford Senior Care Sheldon,,,,,,,,,,,,,,,,,,(712) 324-6020,,,,,,,,,,,,,,,,,Nursing Facility,,,,118 N 7th Ave,PO 250,,Sheldon,O'Brien,,IA,,51201,US,43.1868662,-95.84624629999999,,True
Parkview Home,,,,,,,,,,,,,,,,,,(319) 256-3525,,,,,,,,,,,,,,,,,Nursing Facility,,,,102 North Jackson,,,Wayland,Henry,,IA,,52654-0038,US,41.1471771,-91.6664864,,False
Ramsey Village,,,,,,,,,,,,,,,,,,(515) 274-3612,,,,,,,,,,,,,,,,,Nursing Facility,,,,1611 27th St,,,Des Moines,Polk,,IA,,50310-5400,US,41.60889309999999,-93.65272499999999,Drake,True
Rowley Memorial Masonic Home,,,,,,,,,,,,,,,,,,(515) 465-5316,,,,,,,,,,,,,,,,,Nursing Facility,,,,1300 28th St,PO Box 528,,Perry,Dallas,,IA,,50220,US,41.8398111,-94.0757395,,True
Strawberry Point Lutheran Home Community,,,,,,,,,,,,,,,,,,(563) 933-6037,,,,,,,,,,,,,,,,,Nursing Facility,,,,313 Elkader St,PO 34,,Strawberry Point,Clayton,,IA,,52076,US,42.6878125,-91.5342574,,True
St. Anthony Regional Hospital,,,,,,,,,,,,,,,,,,(712) 794-5291,,,,,,,,,,,,,,,,,Nursing Facility,,,,311 South Clark,PO Box 628,,Carroll,Carroll,,IA,,51401,US,42.05642479999999,-94.86603629999999,,False
Sunset Knoll Care and Rehab Center,,,,,,,,,,,,,,,,,,(712) 434-2294,,,,,,,,,,,,,,,,,Nursing Facility,,,,401 West 5th St,PO Box 67,,Aurelia,Cherokee,,IA,,51005-0067,US,42.71603589999999,-95.4407851,,True
Tripoli Nursing and Rehab,,,,,,,,,,,,,,,,,,(319) 882-4269,,,,,,,,,,,,,,,,,Nursing Facility,,,,604 Third St SW,,,Tripoli,Bremer,,IA,,50676,US,42.8039187,-92.262408,,True
Virginia Gay Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(319) 472-6280,,,,,,,,,,,,,,,,,Nursing Facility,,,,502 North 9th Ave,,,Vinton,Benton,,IA,,52349,US,42.1735988,-92.0123811,,True
Mercy Medical Center - Dubuque,,,,,,,,,,,,,,,,,,(563) 589-8000,,,,,,,,,,,,,,,,,Nursing Facility,,,,250 Mercy Dr,,,Dubuque,Dubuque,,IA,,52001,US,42.4925024,-90.67460799999999,,True
"QHC Humboldt North, LLC",,,,,,,,,,,,,,,,,,(515) 332-2623,,,,,,,,,,,,,,,,,Nursing Facility,,,,1111 11th Ave N,,,Humboldt,Humboldt,,IA,,50548,US,42.733492,-94.224564,,True
Vinton Lutheran Home,,,,,,,,,,,,,,,,,,(319) 472-4751,,,,,,,,,,,,,,,,,Nursing Facility,,,,1301 2nd Ave,,,Vinton,Benton,,IA,,52349,US,42.15867799999999,-92.02360399999999,,True
On With Life,,,,,,,,,,,,,,,,,,(515) 965-1339,,,,,,,,,,,,,,,,,Nursing Facility,,,,715 SW Ankeny Rd,,,Ankeny,Polk,,IA,,50023-9798,US,41.6982629,-93.60875419999999,,True
VIA Health Services (Carlisle),,,,,,,,,,,,,,,,,,(515) 989-0871,,,,,,,,,,,,,,,,,Nursing Facility,,,,680 Cole St,,,Carlisle,Warren,,IA,,50047,US,41.4956293,-93.4927015,,True
Spurgeon Manor,,,,,,,,,,,,,,,,,,(515) 992-3735,,,,,,,,,,,,,,,,,Nursing Facility,,,,1204 Linden St,,,Dallas Center,Dallas,,IA,,50063-1052,US,41.679747,-93.95890999999999,,True
Crestridge Care Center,,,,,,,,,,,,,,,,,,(563) 652-4968,,,,,,,,,,,,,,,,,Nursing Facility,,,,1015 Wesley Dr,,,Maquoketa,Jackson,,IA,,52060,US,42.0657923,-90.6800726,,True
"QHC Fort Dodge Villa, LLC",,,,,,,,,,,,,,,,,,(515) 576-7525,,,,,,,,,,,,,,,,,Nursing Facility,,,,2721 10th Ave N,,,Fort Dodge,Webster,,IA,,50501,US,42.5149347,-94.1599669,,True
"QHC Humboldt South, LLC",,,,,,,,,,,,,,,,,,(515) 332-4104,,,,,,,,,,,,,,,,,Nursing Facility,,,,800 13th St S,,,Humboldt,Humboldt,,IA,,50548,US,42.712465,-94.22758999999999,,True
Trinity Center at Luther Park,,,,,,,,,,,,,,,,,,(515) 262-5639,,,,,,,,,,,,,,,,,Nursing Facility,,,,1555 Hull Ave,,,Des Moines,Polk,,IA,,50316,US,41.621601,-93.59556669999999,Union Park,True
"QHC Mitchellville, LLC",,,,,,,,,,,,,,,,,,(515) 967-3726,,,,,,,,,,,,,,,,,Nursing Facility,,,,114 Carter St SW,,,Mitchellville,Polk,,IA,,50169,US,41.66188319999999,-93.3594111,,True
Crystal Heights Care Center,,,,,,,,,,,,,,,,,,(641) 673-7032,,,,,,,,,,,,,,,,,Nursing Facility,,,,1514 High Ave W,,,Oskaloosa,Mahaska,,IA,,52577,US,41.295209,-92.661523,,True
Rotary Senior Living,,,,,,,,,,,,,,,,,,(515) 448-5124,,,,,,,,,,,,,,,,,Nursing Facility,,,,620 SE 5th St,,,Eagle Grove,Wright,,IA,,50533,US,42.6589499,-93.8944289,,True
Humboldt County Memorial Hospital,,,,,,,,,,,,,,,,,,(515) 332-4200,,,,,,,,,,,,,,,,,Nursing Facility,,,,1000 N 15th St,,,Humboldt,Humboldt,,IA,,50548,US,42.7318263,-94.23020179999999,,True
St. Luke Lutheran Nursing Home,,,,,,,,,,,,,,,,,,(712) 262-5931,,,,,,,,,,,,,,,,,Nursing Facility,,,,1301 St Luke Dr,,,Spencer,Clay,,IA,,51301,US,43.124384,-95.126345,,True
Mercy Hospital of the Franciscan Sisters,,,,,,,,,,,,,,,,,,(319) 283-6150,,,,,,,,,,,,,,,,,Nursing Facility,,,,201 8th Ave SE,,,Oelwein,Fayette,,IA,,50662,US,42.67544559999999,-91.90216749999999,,True
On With Life at Glenwood,,,,,,,,,,,,,,,,,,(712) 525-1294,,,,,,,,,,,,,,,,,Nursing Facility,,,,714 South Lacey St,Suite 100,,Glenwood,Mills,,IA,,51534,US,41.04007,-95.7364731,,True
Wellington Place NF/RCF,,,,,,,,,,,,,,,,,,(563) 382-9691,,,,,,,,,,,,,,,,,Nursing Facility,,,,2479 River Rd,,,Decorah,Winneshiek,,IA,,52101,US,43.300197,-91.746498,,True
University Park Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(515) 284-1280,,,,,,,,,,,,,,,,,Nursing Facility,,,,233 University Ave,,,Des Moines,Polk,,IA,,50314,US,41.6008029,-93.6210502,River Bend,True
Care Initiatives ,,,,,,,,,,,,,,,,,,(515) 224-4442,,,,,,,,,,,,,,,,,Nursing Facility,,,,1611 West Lakes Pkwy,,,West Des Moines,Polk,,IA,,50266,US,41.5968275,-93.7842563,,True
Hiawatha Care Center,,,,,,,,,,,,,,,,,,(319) 378-8583,,,,,,,,,,,,,,,,,Nursing Facility,,,,405 North 15th Ave,,,Hiawatha,Linn,,IA,,52233,US,42.04283360000001,-91.69223079999999,,True
Mercy Medical Center - Clinton,,,,,,,,,,,,,,,,,,(563) 244-5555,,,,,,,,,,,,,,,,,Nursing Facility,,,,1410 North 4th St,,,Clinton,Clinton,,IA,,52732,US,41.86141110000001,-90.1892084,,True
Vista Woods Care Center,,,,,,,,,,,,,,,,,,(641) 683-3372,,,,,,,,,,,,,,,,,Nursing Facility,,,,#3 Pennsylvania Pl,,,Ottumwa,Wapello,,IA,,52501,US,41.0275261,-92.38545189999999,,False
"Accura Healthcare of Sioux City, LLC",,,,,,,,,,,,,,,,,,(712) 239-5025,,,,,,,,,,,,,,,,,Nursing Facility,,,,3800 Indian Hills Dr,,,Sioux City,Woodbury,,IA,,51104,US,42.53593679999999,-96.3744816,,True
"Accura Healthcare of Ames, LLC",,,,,,,,,,,,,,,,,,(515) 232-3426,,,,,,,,,,,,,,,,,Nursing Facility,,,,3440 Grand Ave,,,Ames,Story,,IA,,50010,US,42.0552039,-93.6195012,,True
"Accura Healthcare of Cherokee, LLC",,,,,,,,,,,,,,,,,,(712) 225-5724,,,,,,,,,,,,,,,,,Nursing Facility,,,,921 Riverview Dr,,,Cherokee,Cherokee,,IA,,51012,US,42.75948,-95.536039,,True
"Accura Healthcare of Newton East, LLC",,,,,,,,,,,,,,,,,,(641) 792-5680,,,,,,,,,,,,,,,,,Nursing Facility,,,,1743 South 8th Ave E,,,Newton,Jasper,,IA,,50208,US,41.691775,-93.03119,,True
Elm Crest Retirement Community,,,,,,,,,,,,,,,,,,(712) 755-5174,,,,,,,,,,,,,,,,,Nursing Facility,,,,2104 12th St,,,Harlan,Shelby,,IA,,51537,US,41.648206,-95.32480100000001,,True
The Alverno Health Care Facility,,,,,,,,,,,,,,,,,,(563) 242-1521,,,,,,,,,,,,,,,,,Nursing Facility,,,,849 13th Ave N,,,Clinton,Clinton,,IA,,52732,US,41.85850069999999,-90.2046148,,True
Franklin General Hospital ,,,,,,,,,,,,,,,,,,(641) 456-5029,,,,,,,,,,,,,,,,,Nursing Facility,,,,1720 Central Ave E,,,Hampton,Franklin,,IA,,50441,US,42.743645,-93.185346,,True
Afton Care Center,,,,,,,,,,,,,,,,,,(641) 347-8416,,,,,,,,,,,,,,,,,Nursing Facility,,,,508 West Pearl St,,,Afton,Union,,IA,,50830,US,41.0345904,-94.2024016,,True
Windmill Manor,,,,,,,,,,,,,,,,,,(319) 545-7390,,,,,,,,,,,,,,,,,Nursing Facility,,,,2332 Liberty Dr,,,Coralville,Johnson,,IA,,52241,US,41.6990474,-91.6208934,,True
Davis Center Optimae Lifeservices,,,,,,,,,,,,,,,,,,(641) 664-3202,,,,,,,,,,,,,,,,,Nursing Facility,,,,22425 Overland Ave,,,Bloomfield,Davis,,IA,,52537-7169,US,40.716586,-92.35642039999999,,True
Arbor Springs of West Des Moines LLC,,,,,,,,,,,,,,,,,,(515) 223-1135,,,,,,,,,,,,,,,,,Nursing Facility,,,,7951 EP True Pkwy,,,West Des Moines,Dallas,,IA,,50266,US,41.57537879999999,-93.8164987,,True
Blair House,,,,,,,,,,,,,,,,,,(319) 752-4100,,,,,,,,,,,,,,,,,Nursing Facility,,,,1212 Indian Hills Dr,,,Burlington,Des Moines,,IA,,52601,US,40.79512099999999,-91.16662300000002,,True
Bedford Specialty Care,,,,,,,,,,,,,,,,,,(712) 523-2161,,,,,,,,,,,,,,,,,Nursing Facility,,,,1005 West Pearl Box 233,,,Bedford,Taylor,,IA,,50833,US,40.6690481,-94.7252163,,True
Westridge Quality Care & Rehab.,,,,,,,,,,,,,,,,,,(712) 542-5161,,,,,,,,,,,,,,,,,Nursing Facility,,,,600 Manor Dr,,,Clarinda,Page,,IA,,51632-0475,US,40.7301576,-95.0452803,,True
Anamosa Care Center,,,,,,,,,,,,,,,,,,(319) 462-4356,,,,,,,,,,,,,,,,,Nursing Facility,,,,1209 E 3rd St,,,Anamosa,Jones,,IA,,52205,US,42.1037931,-91.2705254,,True
Urbandale Health Care Center,,,,,,,,,,,,,,,,,,(515) 270-6838,,,,,,,,,,,,,,,,,Nursing Facility,,,,4614 NW 84th St,,,Urbandale,Polk,,IA,,50322,US,41.656481,-93.73436769999999,,True
Premier Estates of Muscatine,,,,,,,,,,,,,,,,,,(563) 263-2194,,,,,,,,,,,,,,,,,Nursing Facility,,,,3440 Mulberry Ave,,,Muscatine,Muscatine,,IA,,52761,US,41.446424,-91.08486599999999,,True
Belle Plaine Specialty Care,,,,,,,,,,,,,,,,,,(319) 444-2500,,,,,,,,,,,,,,,,,Nursing Facility,,,,1505 Sunset Dr,,,Belle Plaine,Benton,,IA,,52208-1319,US,41.899648,-92.265142,,True
Deerfield Retirement Community Inc.,,,,,,,,,,,,,,,,,,(515) 267-0438,,,,,,,,,,,,,,,,,Nursing Facility,,,,13731 Hickman Rd,,,Urbandale,Polk,,IA,,50323,US,41.61689399999999,-93.808145,,True
ManorCare Health Services - West Des Moines,,,,,,,,,,,,,,,,,,(515) 222-5991,,,,,,,,,,,,,,,,,Nursing Facility,,,,5010 Grand Ridge Dr,,,West Des Moines,Polk,,IA,,50265,US,41.5426688,-93.76643589999999,,True
Village at Legacy Pointe ,,,,,,,,,,,,,,,,,,(515) 987-4100,,,,,,,,,,,,,,,,,Nursing Facility,,,,1645 SE Holiday Crest Cir,,,Waukee,Dallas,,IA,,50263,US,41.612992,-93.8400101,,True
Cedar Health,,,,,,,,,,,,,,,,,,(641) 228-1612,,,,,,,,,,,,,,,,,Nursing Facility,,,,807 5th St,,,Charles City,Floyd,,IA,,50616,US,43.0603901,-92.68351849999999,,True
Oskaloosa Care Center,,,,,,,,,,,,,,,,,,(641) 676-3414,,,,,,,,,,,,,,,,,Nursing Facility,,,,605 Highway 432,,,Oskaloosa,Mahaska,,IA,,52577,US,41.3019195,-92.6682163,,True
ManorCare Health Services of Utica Ridge,,,,,,,,,,,,,,,,,,(563) 344-2000,,,,,,,,,,,,,,,,,Nursing Facility,,,,3800 Commerce Blvd,,,Davenport,Scott,,IA,,52807,US,41.5688183,-90.5206695,,True
Rehabilitation Center of Des Moines,,,,,,,,,,,,,,,,,,(515) 266-1106,,,,,,,,,,,,,,,,,Nursing Facility,,,,701 Riverview St,,,Des Moines,Polk,,IA,,50316,US,41.6034919,-93.6098373,Capitol Park,True
SunnyBrook Living Care Center,,,,,,,,,,,,,,,,,,(641) 209-1600,,,,,,,,,,,,,,,,,Nursing Facility,,,,400 Highland St,,,Fairfield,Jefferson,,IA,,52556,US,41.0037717,-91.9529993,,True
Briarwood Health Care Center,,,,,,,,,,,,,,,,,,(319) 338-7912,,,,,,,,,,,,,,,,,Nursing Facility,,,,605 Greenwood Dr,,,Iowa City,Johnson,,IA,,52246,US,41.651787,-91.54666499999999,Horn,True
Kennybrook Village,,,,,,,,,,,,,,,,,,(515) 369-3900,,,,,,,,,,,,,,,,,Nursing Facility,,,,200 SW Brookside Dr,,,Grimes,Polk,,IA,,50111,US,41.6865979,-93.8058444,,True
Dave's Place,,,,,,,,,,,,,,,,,,(319) 524-1800,,,,,,,,,,,,,,,,,Nursing Facility,,,,3140 Plank Rd,,,Keokuk,Lee,,IA,,52632,US,40.4207759,-91.407465,,True
"Martin Health Center, Inc.",,,,,,,,,,,,,,,,,,(319) 277-2141,,,,,,,,,,,,,,,,,Nursing Facility,,,,420 E 11th St,Western Home Communities,,Cedar Falls,Black Hawk,,IA,,50613,US,42.52911530000001,-92.4409589,,True
Crestview Nursing & Rehab - Webster City,,,,,,,,,,,,,,,,,,(515) 832-2727,,,,,,,,,,,,,,,,,Nursing Facility,,,,2401 South Des Moines St,,,Webster City,Hamilton,,IA,,50595,US,42.4512434,-93.82117869999999,,True
Laurens Care Center,,,,,,,,,,,,,,,,,,(712) 845-4915,,,,,,,,,,,,,,,,,Nursing Facility,,,,304 E Veterans Rd,,,Laurens,Pocahontas,,IA,,50554,US,42.84264340000001,-94.846112,,True
Caring Acres Nursing & Rehab Center,,,,,,,,,,,,,,,,,,(712) 762-3219,,,,,,,,,,,,,,,,,Nursing Facility,,,,1000 Hillcrest Dr,,,Anita,Cass,,IA,,50020,US,41.4364845,-94.7665926,,True
Prairie Vista Village,,,,,,,,,,,,,,,,,,(515) 967-8700,,,,,,,,,,,,,,,,,Nursing Facility,,,,2785 First Ave S,PO Box 335,,Altoona,Polk,,IA,,50009,US,41.6266962,-93.4634263,,True
Mercy Medical Center - North Iowa,,,,,,,,,,,,,,,,,,(641) 428-6182,,,,,,,,,,,,,,,,,Nursing Facility,,,,1000 4th St SW,,,Mason City,Cerro Gordo,,IA,,50401,US,43.15063299999999,-93.21717799999999,,True
Prairie Ridge Care Center,,,,,,,,,,,,,,,,,,(712) 707-6006,,,,,,,,,,,,,,,,,Nursing Facility,,,,1005 7th St NE,,,Orange City,Sioux,,IA,,51041,US,43.0142079,-96.0456742,,True
St. Francis Manor,,,,,,,,,,,,,,,,,,(641) 236-7592,,,,,,,,,,,,,,,,,Nursing Facility,,,,2021 Fourth Ave,,,Grinnell,Poweshiek,,IA,,50112,US,41.74401019999999,-92.70543099999999,,True
Northridge Village,,,,,,,,,,,,,,,,,,(515) 357-8395,,,,,,,,,,,,,,,,,Nursing Facility,,,,3300 George W Carver Ave,,,Ames,Story,,IA,,50010,US,42.05334130000001,-93.64748949999999,Somerset,True
Mercy Medical - Sioux City,,,,,,,,,,,,,,,,,,(712) 279-5697,,,,,,,,,,,,,,,,,Nursing Facility,,,,801 5th St,,,Sioux City,Woodbury,,IA,,51102,US,42.495742,-96.4009446,,True
The Bridges at Ankeny,,,,,,,,,,,,,,,,,,(515) 963-9815,,,,,,,,,,,,,,,,,Nursing Facility,,,,3510 NW Abilene Rd,,,Ankeny,Polk,,IA,,50023,US,41.7562806,-93.628545,,True
Pinnacle Specialty Care,,,,,,,,,,,,,,,,,,(319) 268-0489,,,,,,,,,,,,,,,,,Nursing Facility,,,,1223 Prairie View Rd,,,Cedar Falls,Black Hawk,,IA,,50613,US,42.4906116,-92.4324415,,True
