name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
The Wesbrooke,,,,,,n/a,,,,,,,,,,,,604-460-7006,,,www.thewesbrooke.com,,,,,,,,,,,,,,,,,,12000 190A Street,,,Pitt Meadows,,,BC,,V3Y 0E4,Canada,49.2205868,-122.6933224,,TRUE
Thompson View Lodge,,,,,,250-453-0059,,,,,,,,,,,,250-453-0085,,,n/a,,,,,,,,,,,,,,,,,,710 Elm Street,,,Ashcroft,,,BC,,V0K 1A0,Canada,50.7343532,-121.2794833,,TRUE
Tweedsmuir House,,,,,,250-692-3785,,,,,,,,,,,,250-692-3781,,,n/a,,,,,,,,,,,,,,,,,,53 9th Avenue,,,Burns Lake,,,BC,,V0J 1E0,Canada,54.2351169,-125.7508724,,TRUE
Vermilion Court,,,,,,250-295-6214,,,,,,,,,,,,250-295-6666,,,n/a,,,,,,,,,,,,,,,,,,72 Fenchurch Ave,,,Princeton,,,BC,,V0X 1W0,Canada,49.4608603,-120.5070749,,TRUE
West Shore Lodge,,,,,,250-478-7627,,,,,,,,,,,,250-478-7527,,,www.trilliumcommunities.com,,,,,,,,,,,,,,,,,,1828 Island Highway,,,Colwood,,,BC,,V9B 1J2,Canada,48.4447538,-123.4697568,,TRUE
Augustine House,,,,,,604-940-6015,,,,,,,,,,,,604-940-6005,,,www.augustinehouse.ca,,,,,,,,,,,,,,,,,,3820 Arthur Drive,,,Delta,,,BC,,V4K 5E6,Canada,49.073062,-123.077155,,TRUE
Delta View Enriched Living,,,,,,604-596-7613,,,,,,,,,,,,604-501-6700,,,www.deltaview.ca,,,,,,,,,,,,,,,,,,9341 Burns Drive,,,Delta,,,BC,,V4K 3N3,Canada,49.0921761,-122.965141,,TRUE
KinVillage Assisted Living,,,,,,604-943-4126,,,,,,,,,,,,604-943-4805,,,www.kinvillage.org,,,,,,,,,,,,,,,,,,5440 10th Avenue,,,Delta,,,BC,,V4M 3Y9,Canada,49.021499,-123.072261,Tsawwassen,TRUE
Williams Lake Seniors Village,,,,,,250-305-3333,,,,,,,,,,,,250-305-1131,,,n/a,,,,,,,,,,,,,,,,,,1455 Western Ave,,,Williams Lake,,,BC,,V2G 5N1,Canada,52.1520363,-122.1593148,,TRUE
Yellowhead Pioneer Residence,,,,,,250-672-0075,,,,,,,,,,,,250-672-0019,,,n/a,,,,,,,,,,,,,,,,,,4557 Barriere Town Road,,,Barriere,,,BC,,V0E 1E0,Canada,51.1811672,-120.1247554,,TRUE
