name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
"The Cottages, LLC  dba The Cottages of Payette",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1481 7th Avenue North,,,Payette,,,Payette,,83661,US,44.082379,-116.9246399,,True
"The Cottages, LLC  dba The Cottages of Weiser",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1225 East 6th Street,,,Weiser,,,Washington,,83672,US,44.25347530000001,-116.9599946,,True
"The Cottages, LLC dba The Cottages of Emmett",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,411 East 12th Street,,,Emmett,,,Gem,,83617,US,43.8644347,-116.4949351,,True
The Homestead Senior Living,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,408 West Main Street,,,Rexburg,,,Madison,,83440,US,43.82670299999999,-111.795635,,True
The Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,2085 Avocet Drive,,,Idaho Falls,,,Bonneville,,83406,US,43.478098,-111.97451,,True
The Terraces of Boise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,5301 East Warm Springs Avenue,,,Boise,,,Ada,,83716,US,43.5668539,-116.1179341,Barber Valley,True
"The Willows - Blackfoot Operations, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,898 South Meridian,,,Blackfoot,,,Bingham,,83221,US,43.1846422,-112.3570233,,True
Touchmark at Meadow Lake Village - Elkhorn Lodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,625 South Arbor Lane,,,Meridian,,,Ada,,83642,US,43.5997315,-116.3425591,,True
Touchmark at Meadowlake Village,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,650 South Arbor Lane,,,Meridian,,,Ada,,83642,US,43.59949470000001,-116.3420814,,True
Trinity at 1st Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1353 West 1st Street,,,Meridian,,,Ada,,83642,US,43.6162778,-116.3950753,,True
Trinity at Lewis & Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,12423 West Lewis and Clark Drive,,,Boise,,,Ada,,83713,US,43.6352867,-116.3373143,West Cloverdale,True
"Trinity Home Living, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1448 West Crest Wood Drive,,,Meridian,,,Ada,,83642,US,43.6040962,-116.4116124,,True
Turtle & Crane Assisted Living,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1950 1st Street,,,Idaho Falls,,,Bonneville,,83401,US,43.4965513,-111.9959353,,True
Unique Senior Care - Assisted Living,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1639 Birch Avenue,,,Lewiston,,,Nez Perce,,83501,US,46.3680061,-116.9444932,,True
Veranda at Paramount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,6280 North Fox Run Way,,,Meridian,,,Ada,,83646,US,43.6620916,-116.4021825,,True
Virginia Rose Resident Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,2525 North Maple Grove Road,,,Boise,,,Ada,,83704,US,43.62773900000001,-116.294522,West Valley,True
"Wedgewood Terrace-Provident Resources Group, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,2114 Vineyard Avenue,,,Lewiston,,,Nez Perce,,83501,US,46.397985,-117.020462,,True
Wellspring Meadows Assisted Living,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,9873 North Buttercup Lane,,,Hayden,,,Kootenai,,83835,US,47.761496,-116.795126,,True
Whispering Pines Assisted Living Downey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,351 East Center Street,,,Downey,,,Bannock,,83234,US,42.4290104,-112.1200284,,True
Willow Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,2600 North Milwaukee,,,Boise,,,Ada,,83704,US,43.628689,-116.283201,West Bench,True
Willowbrook of Twin Falls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,1871 Julie Lane,,,Twin Falls,,,Twin Falls,,83301,US,42.5816679,-114.4483297,,True
"Woodland Assisted Living, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,19937-C US Highway 30,,,Buhl,,,Twin Falls,,83316,US,42.59896690000001,-114.7596285,,False
Woodstone Assisted Living,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,491 Caswell Avenue West,,,Twin Falls,,,Twin Falls,,83301,US,42.5739776,-114.4884223,,True
You're at Home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,2811 North Ridge Haven Way,,,Meridian,,,Ada,,83646,US,43.6305096,-116.4009472,,True
