name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
CHSLD ALFRED-DESROCHERS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 722-3000,,,,,,,,,,,,,,,,,Assisted Living,,,,5325 avenue Victoria,,,,Montréal (66023),,QC,,H3W 2P2,Canada,45.4903075,-73.6281979,,True
CJ DE MONTRÉAL - BUREAU CENTRE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 948-6690,,,,,,,,,,,,,,,,,Assisted Living,,,,5800 rue Saint-Denis,,,,Montréal (66023),,QC,,H2S 3L5,Canada,45.5301523,-73.5986257,,True
CJ DE MONTRÉAL - SITE DÉCARIE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 485-5800,,,,,,,,,,,,,,,,,Assisted Living,,,,4434 boulevard Décarie,,,,Montréal (66023),,QC,,H4A 3P2,Canada,45.4799057,-73.6220958,,True
CLSC DE SAINT-HENRI,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 933-7541,,,,,,,,,,,,,,,,,Assisted Living,,,,3833 rue Notre-Dame Ouest,,,,Montréal (66023),,QC,,H4C 1P8,Canada,45.4783713,-73.5836097,,True
CLSC DE SAINT-LOUIS-DU-PARC,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 286-9657,,,,,,,,,,,,,,,,,Assisted Living,,,,15 avenue du Mont-Royal Ouest,,,,Montréal (66023),,QC,,H2T 2R9,Canada,45.5199754,-73.5869069,,True
CLSC DE VERDUN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 766-0546,,,,,,,,,,,,,,,,,Assisted Living,,,,400 rue de l'Église,,,,Montréal (66023),,QC,,H4G 2M4,Canada,45.46257839999999,-73.56903989999999,,True
CLSC DE VILLE-ÉMARD,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 766-0546,,,,,,,,,,,,,,,,,Assisted Living,,,,6161 rue Laurendeau,,,,Montréal (66023),,QC,,H4E 3X6,Canada,45.4572457,-73.5891347,,True
CLSC DES FAUBOURGS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 527-2361,,,,,,,,,,,,,,,,,Assisted Living,,,,2187 rue Larivière,,,,Montréal (66023),,QC,,H2K 1P5,Canada,45.5303389,-73.5585713,,True
CLSC DU PLATEAU-MONT-ROYAL,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 521-7663,,,,,,,,,,,,,,,,,Assisted Living,,,,4625 avenue de Lorimier,,,,Montréal (66023),,QC,,H2H 2B4,Canada,45.53634,-73.5739837,,True
CLSC ET GMFU DE LA VISITATION,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 527-2361,,,,,,,,,,,,,,,,,Assisted Living,,,,1705 rue de la Visitation,,,,Montréal (66023),,QC,,H2L 3C3,Canada,45.5209783,-73.5589171,,True
CLSC ET GMFU DES FAUBOURGS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 527-2361,,,,,,,,,,,,,,,,,Assisted Living,,,,2260 rue Parthenais,,,,Montréal (66023),,QC,,H2K 3T5,Canada,45.5311195,-73.5598209,,True
CLSC ET GMFU SAINTE-CATHERINE,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,66 rue Sainte-Catherine Est,,,,Montréal (66023),,QC,,H2X 1K6,Canada,45.5105943,-73.5629387,,True
CLSC SAINT-URBAIN,,,,,,(000) 000-0000,,bureau 500,,,,,,,,,,(514) 286-9657,,,,,,,,,,,,,,,,,Assisted Living,,,,55 avenue du Mont-Royal Ouest,,,,Montréal (66023),,QC,,H2T 2S5,Canada,45.51950699999999,-73.58731949999999,,True
CPEJ DE L'ÉGLISE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 362-6400,,,,,,,,,,,,,,,,,Assisted Living,,,,471 rue de l'Église,,,,Montréal (66023),,QC,,H4G 2M6,Canada,45.4630162,-73.5699532,,True
CPEJ DE POINTE-AUX-TREMBLES,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 498-0413,,,,,,,,,,,,,,,,,Assisted Living,,,,13000 rue Sherbrooke Est,,,,Montréal (66023),,QC,,H1A 3W2,Canada,45.6563081,-73.50924119999999,,True
CPEJ HENRI-BOURASSA EST,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 858-4800,,,,,,,,,,,,,,,,,Assisted Living,,,,1161 boulevard Henri-Bourassa Est,,,,Montréal (66023),,QC,,H2C 3K2,Canada,45.560648,-73.665982,,True
CPEJ LAFONTAINE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 252-7420,,,,,,,,,,,,,,,,,Assisted Living,,,,4477 rue La Fontaine,,,,Montréal (66023),,QC,,H1V 1P4,Canada,45.55384,-73.53679699999999,,True
CPEJ MAISONNEUVE EST,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 896-3200,,,,,,,,,,,,,,,,,Assisted Living,,,,1001 boulevard de Maisonneuve Est 7e é,,,,Montréal (66023),,QC,,H2L 4R5,Canada,45.5181044,-73.55911329999999,,True
CPEJ SAINT-DENIS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 850-2358,,,,,,,,,,,,,,,,,Assisted Living,,,,8000 rue Saint-Denis,,,,Montréal (66023),,QC,,H2R 2G1,Canada,45.5420458,-73.6277889,,True
CPEJ SAINT-LAURENT,,,,,,(000) 000-0000,,suite 230,,,,,,,,,,(514) 855-5470,,,,,,,,,,,,,,,,,Assisted Living,,,,750 boulevard Marcel-Laurin,,,,Montréal (66023),,QC,,H4M 2M4,Canada,45.50649970000001,-73.6829585,,True
CPEJ SHERBROOKE EST,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 356-5300,,,,,,,,,,,,,,,,,Assisted Living,,,,8135 rue Sherbrooke Est,,,,Montréal (66023),,QC,,H1L 1A6,Canada,45.59797,-73.5343996,,True
CR EN DÉFICIENCE PHYSIQUE CHARTRAND,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 326-4019,,,,,,,,,,,,,,,,,Assisted Living,,,,12785 rue Chartrand,app 4,,,Montréal (66023),,QC,,H1G 6G1,Canada,45.6717485,-73.56857099999999,,True
CRD LOUVAIN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 385-1232,,,,,,,,,,,,,,,,,Assisted Living,,,,950 rue de Louvain Est,,,,Montréal (66023),,QC,,H2M 2E8,Canada,45.5538217,-73.6487976,,True
CRD SAINT-URBAIN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 982-1232,,,,,,,,,,,,,,,,,Assisted Living,,,,3530 rue Saint-Urbain,,,,Montréal (66023),,QC,,H2X 2N7,Canada,45.5119048,-73.57218680000001,,True
CRDP LUCIE-BRUNEAU,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 527-4521,,,,,,,,,,,,,,,,,Assisted Living,,,,2275 avenue Laurier Est,,,,Montréal (66023),,QC,,H2H 2N8,Canada,45.5400055,-73.5767431,,True
CRJDA CITÉ-DES-PRAIRIES,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 881-4700,,,,,,,,,,,,,,,,,Assisted Living,,,,12165 boulevard Saint-Jean-Baptiste,,,,Montréal (66023),,QC,,H1C 1S4,Canada,45.66241110000001,-73.5405297,,True
CRJDA DE BEAURIVAGE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 356-4196,,,,,,,,,,,,,,,,,Assisted Living,,,,1409 rue de Beaurivage,,,,Montréal (66023),,QC,,H1L 5V3,Canada,45.589789,-73.510107,,True
CRJDA DOMINIQUE-SAVIO,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 858-2400,,,,,,,,,,,,,,,,,Assisted Living,,,,9335 rue Saint-Hubert,,,,Montréal (66023),,QC,,H2M 1Y7,Canada,45.5531259,-73.64634459999999,,True
CRJDA DU MONT SAINT-ANTOINE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 356-4500,,,,,,,,,,,,,,,,,Assisted Living,,,,8147 rue Sherbrooke Est,,,,Montréal (66023),,QC,,H1L 1A7,Canada,45.5994614,-73.53518489999999,,True
CRJDA ROSE-VIRGINIE-PELLETIER,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 855-4216,,,,,,,,,,,,,,,,,Assisted Living,,,,9469 boulevard Gouin Ouest,,,,Montréal (66023),,QC,,H8Y 1T2,Canada,45.5070332,-73.7732089,,True
FOYER DE GROUPE POUR JDA 1RE AVENUE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 593-2442,,,,,,,,,,,,,,,,,Assisted Living,,,,6936 1e Avenue,,,,Montréal (66023),,QC,,H1Y 3B4,Canada,46.85631970000001,-71.2630113,,True
FOYER DE GROUPE POUR JDA CHAMBORD,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 948-6530,,,,,,,,,,,,,,,,,Assisted Living,,,,2574 boulevard Pie-IX,,,,Montréal (66023),,QC,,H1V 2E7,Canada,45.55279729999999,-73.5495585,,True
FOYER DE GROUPE POUR JDA D'AHUNSTIC,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 858-4989,,,,,,,,,,,,,,,,,Assisted Living,,,,9999 avenue Larose,,,,Montréal (66023),,QC,,H2B 2Y7,Canada,45.5766608,-73.6412668,,True
FOYER DE GROUPE POUR JDA DE LACHINE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 634-0025,,,,,,,,,,,,,,,,,Assisted Living,,,,749 25e Avenue,,,,Montréal (66023),,QC,,H8S 3X7,Canada,45.6010265,-73.93315199999999,,True
FOYER DE GROUPE POUR JDA DE PIERREFONDS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 620-0068,,,,,,,,,,,,,,,,,Assisted Living,,,,15900 boulevard de Pierrefonds,,,,Montréal (66023),,QC,,H9H 3X7,Canada,45.4778236,-73.86814799999999,,True
FOYER DE GROUPE POUR JDA DE VERDUN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 362-6281,,,,,,,,,,,,,,,,,Assisted Living,,,,1230 rue Allard,,,,Montréal (66023),,QC,,H4H 2C8,Canada,45.4470637,-73.5823175,,True
FOYER DE GROUPE POUR JDA DÉSY,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 852-8014,,,,,,,,,,,,,,,,,Assisted Living,,,,6014 rue Charny,,,,Montréal (66023),,QC,,H1G 2K6,Canada,45.6102405,-73.6193576,,True
FOYER DE GROUPE POUR JDA DROLET,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 328-1683,,,,,,,,,,,,,,,,,Assisted Living,,,,11737 avenue Désy,,,,Montréal (66023),,QC,,H1G 4C4,Canada,45.61177499999999,-73.6216104,,True
FOYER DE GROUPE POUR JDA GODBOUT,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 367-2935,,,,,,,,,,,,,,,,,Assisted Living,,,,9038 rue de Godbout,,,,Montréal (66023),,QC,,H8R 2H6,Canada,45.4201097,-73.63303739999999,,True
FOYER DE GROUPE POUR JDA GOUIN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 331-0020,,,,,,,,,,,,,,,,,Assisted Living,,,,4350 boulevard Gouin Ouest,,,,Montréal (66023),,QC,,H4J 1B6,Canada,45.53799240000001,-73.7107872,,True
FOYER DE GROUPE POUR JDA HARMONY,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 593-2697,,,,,,,,,,,,,,,,,Assisted Living,,,,7495 rue Chabot,,,,Montréal (66023),,QC,,H2E 2L2,Canada,45.5513556,-73.6106665,,True
FOYER DE GROUPE POUR JDA J.-O. ROUSSI,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 640-2488,,,,,,,,,,,,,,,,,Assisted Living,,,,595 3e Avenue,,,,Montréal (66023),,QC,,H1B 4P1,Canada,46.82373619999999,-71.2275143,,True
FOYER DE GROUPE POUR JDA JEAN-DARCET,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 494-2405,,,,,,,,,,,,,,,,,Assisted Living,,,,11555 avenue Bossuet,,,,Montréal (66023),,QC,,H1G 4H1,Canada,45.6089805,-73.6209581,,True
FOYER DE GROUPE POUR JDA LÉON-RINGUET,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 648-2749,,,,,,,,,,,,,,,,,Assisted Living,,,,8430 boulevard Gouin Est,,,,Montréal (66023),,QC,,H1E 1C1,Canada,45.6463261,-73.5934434,,True
FOYER DE GROUPE POUR JDA LOUIS-HÉMON,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 593-2694,,,,,,,,,,,,,,,,,Assisted Living,,,,6964 rue Louis-Hémon,,,,Montréal (66023),,QC,,H2E 2T5,Canada,45.550341,-73.60075499999999,,True
FOYER DE GROUPE POUR JDA MEILLEUR,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 858-4998,,,,,,,,,,,,,,,,,Assisted Living,,,,10160 rue Meilleur,,,,Montréal (66023),,QC,,H3L 3J8,Canada,45.5407388,-73.6677268,,True
FOYER DE GROUPE POUR JDA MONTPETIT,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 858-4993,,,,,,,,,,,,,,,,,Assisted Living,,,,11042 avenue Wilfrid-Saint-Louis,,,,Montréal (66023),,QC,,H1H 5K7,Canada,45.5834446,-73.6532203,,True
FOYER DE GROUPE POUR JDA MORGAN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 252-7697,,,,,,,,,,,,,,,,,Assisted Living,,,,1482 avenue Morgan,,,,Montréal (66023),,QC,,H1V 2P7,Canada,45.5519079,-73.5351651,,True
FOYER DE GROUPE POUR JDA RIVIÈRE-DES-PRAIRIES,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 881-4799,,,,,,,,,,,,,,,,,Assisted Living,,,,12525 28e Avenue,,,,Montréal (66023),,QC,,H1E 3V3,Canada,45.6415701,-73.5922545,,True
FOYER DE GROUPE POUR JDA ROSEMONT,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 593-2679,,,,,,,,,,,,,,,,,Assisted Living,,,,6554 boulevard Saint-Michel,,,,Montréal (66023),,QC,,H1Y 2G1,Canada,45.555236,-73.58773099999999,,True
FOYER DE GROUPE POUR JDA SAGAMO,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 593-2446,,,,,,,,,,,,,,,,,Assisted Living,,,,6965 terrasse Sagamo,,,,Montréal (66023),,QC,,H1S 2E9,Canada,45.5784197,-73.5763295,,True
FOYER DE GROUPE POUR JDA SAINT-VITAL,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 852-8019,,,,,,,,,,,,,,,,,Assisted Living,,,,10155 boulevard Saint-Vital,,,,Montréal (66023),,QC,,H1H 4S7,Canada,45.58177540000001,-73.6371521,,True
FOYER DE GROUPE POUR MÈRES ET ENFANTS CHRISTOPHE-COLOMB,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 948-6538,,,,,,,,,,,,,,,,,Assisted Living,,,,7550 avenue Christophe-Colomb,,,,Montréal (66023),,QC,,H2R 2S7,Canada,45.5448654,-73.6178231,,True
GMFU DE VERDUN,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,3922 boulevard LaSalle,,,,Montréal (66023),,QC,,H4G 2A2,Canada,45.4646759,-73.5647934,,True
GMFU NOTRE-DAME,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 527-1958,,,,,,,,,,,,,,,,,Assisted Living,,,,2120 rue Sherbrooke Est 6e étage,,,,Montréal (66023),,QC,,H2K 1C3,Canada,45.5309883,-73.56252479999999,,True
HÔPITAL DE RÉADAPTATION LINDSAY,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 737-3661,,,,,,,,,,,,,,,,,Assisted Living,,,,6363 chemin Hudson,,,,Montréal (66023),,QC,,H3S 1M9,Canada,45.5068674,-73.6295418,,True
HÔPITAL DE VERDUN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 362-1000,,,,,,,,,,,,,,,,,Assisted Living,,,,4000 boulevard Lasalle,,,,Montréal (66023),,QC,,H4G 2A3,Canada,45.46398310000001,-73.5637151,,True
INSTITUT DE RÉADAPTATION DE MONTRÉAL,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 340-2085,,,,,,,,,,,,,,,,,Assisted Living,,,,6300 avenue Darlington,,,,Montréal (66023),,QC,,H3S 2J4,Canada,45.50795189999999,-73.6288733,,True
INSTITUT RAYMOND-DEWAR,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 284-2581,,,,,,,,,,,,,,,,,Assisted Living,,,,3600 rue Berri,,,,Montréal (66023),,QC,,H2L 4G9,Canada,45.519182,-73.5700686,,True
INSTITUT UNIVERSITAIRE DE GÉRIATRIE DE MONTRÉAL,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 722-3000,,,,,,,,,,,,,,,,,Assisted Living,,,,4565 chemin Queen-Mary,,,,Montréal (66023),,QC,,H3W 1W5,Canada,45.491178,-73.623335,,True
LA COURTE ÉCHELLE,,,,,,(000) 000-0000,,bureau 100,,,,,,,,,,(514) 336-5937,,,,,,,,,,,,,,,,,Assisted Living,,,,1900 rue Sauvé Est,,,,Montréal (66023),,QC,,H2B 3A8,Canada,45.5665528,-73.6468964,,True
MAISON DE NAISSANCE JEANNE-MANCE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 527-2361,,,,,,,,,,,,,,,,,Assisted Living,,,,1822-1828 rue Ontario Est,,,,Montréal (66023),,QC,,H2K 1T7,Canada,45.526191,-73.558909,,True
PAVILLON PIERREFONDS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 626-6621,,,,,,,,,,,,,,,,,Assisted Living,,,,5100 avenue du Château-Pierrefonds,,,,Montréal (66023),,QC,,H9K 1P3,Canada,45.46476489999999,-73.8973925,,True
POINT DE SERVICE PIE-IX,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 723-1583,,,,,,,,,,,,,,,,,Assisted Living,,,,8274 boulevard Pie-IX,,,,Montréal (66023),,QC,,H1Z 3T6,Canada,45.5726741,-73.6063628,,True
SERVICE DE RÉADAPTATION SOCIALE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 254-1804,,,,,,,,,,,,,,,,,Assisted Living,,,,2030 boulevard Pie-IX,bureau 218,,,Montréal (66023),,QC,,H1V 2C8,Canada,45.550324,-73.542627,,True
SERVICES À LA CLIENTÈLE 0-17 ANS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 938-2881,,,,,,,,,,,,,,,,,Assisted Living,,,,7100 boulevard Champlain,,,,Montréal (66023),,QC,,H4H 1A8,Canada,45.44181510000001,-73.593226,,True
CENTRE D'HÉBERGEMENT NOTRE-DAME-DE-LA-MERCI,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 331-3020,,,,,,,,,,,,,,,,,Assisted Living,,,,555 boulevard Gouin Ouest,,,,Montréal (66023),,QC,,H3L 1K5,Canada,45.5473608,-73.68752359999999,,True
CENTRE SERV. AMB. BOIS-DE-BOULOGNE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 338-2222,,,,,,,,,,,,,,,,,Assisted Living,,,,1575 boulevard Henri-Bourassa Ouest,,,,Montréal (66023),,QC,,H3M 3A9,Canada,45.53761559999999,-73.679622,,True
CENTRE SERV. AMB. EN GÉRONTOPSY. GRENET,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 338-2770,,,,,,,,,,,,,,,,,Assisted Living,,,,12085 rue Grenet,,,,Montréal (66023),,QC,,H4J 2J4,Canada,45.5293547,-73.7156766,,True
CENTRE SERV. AMB. EN PÉDOPSY. SAINT-MARTIN,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 669-5600,,,,,,,,,,,,,,,,,Assisted Living,,,,2 place Laval,,,,Laval (65005),,QC,,H7N 5N6,Canada,45.580941,-73.70588099999999,,True
CENTRE SERV. AMB. EN SM  FLEURY,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 384-2000,,,,,,,,,,,,,,,,,Assisted Living,,,,2330 rue Fleury Est,,,,Montréal (66023),,QC,,H2B 1K9,Canada,45.5738385,-73.64849629999999,,True
CENTRE SERV. AMB. EN SM GARNIER,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 729-3036,,,,,,,,,,,,,,,,,Assisted Living,,,,7345 rue Garnier,,,,Montréal (66023),,QC,,H2E 2A1,Canada,45.547441,-73.61080790000001,,True
CENTRE SERV. AMB. EN SM PAPINEAU,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 383-5410,,,,,,,,,,,,,,,,,Assisted Living,,,,10345 avenue Papineau 3e étage,,,,Montréal (66023),,QC,,H2B 2A3,Canada,45.5685953,-73.65362809999999,,True
CENTRE SERV. AMB. JEAN-JACQUES-GAUTHIER,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 334-3113,,,,,,,,,,,,,,,,,Assisted Living,,,,11885 boulevard Laurentien,,,,Montréal (66023),,QC,,H4J 2R5,Canada,45.525309,-73.7109499,,True
CHSLD AUCLAIR,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 272-3011,,,,,,,,,,,,,,,,,Assisted Living,,,,6910 rue Boyer,,,,Montréal (66023),,QC,,H2S 2J7,Canada,45.5395956,-73.6083144,,True
CHSLD DE CARTIERVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 337-7300,,,,,,,,,,,,,,,,,Assisted Living,,,,12235 rue Grenet,,,,Montréal (66023),,QC,,H4J 2N9,Canada,45.5313303,-73.71730149999999,,True
CHSLD DE SAINT-LAURENT,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 744-4981,,,,,,,,,,,,,,,,,Assisted Living,,,,1275 boulevard de la Côte-Vertu,,,,Montréal (66023),,QC,,H4L 4V2,Canada,45.5168684,-73.6797867,,True
CHSLD DES BÂTISSEURS,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 334-4817,,,,,,,,,,,,,,,,,Assisted Living,,,,11810 avenue du Bois-de-Boulogne,,,,Montréal (66023),,QC,,H3M 2X6,Canada,45.54067349999999,-73.6887373,,True
CHSLD LAURENDEAU,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 384-2000,,,,,,,,,,,,,,,,,Assisted Living,,,,1725 boulevard Gouin Est,,,,Montréal (66023),,QC,,H2C 3H6,Canada,45.5681632,-73.66235449999999,Ahuntsic,True
CHSLD LÉGARÉ,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 384-5490,,,,,,,,,,,,,,,,,Assisted Living,,,,1615 avenue Émile-Journault,,,,Montréal (66023),,QC,,H2M 2G3,Canada,45.5585432,-73.63504619999999,,True
CHSLD LOUVAIN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 381-7256,,,,,,,,,,,,,,,,,Assisted Living,,,,9600 rue Saint-Denis,,,,Montréal (66023),,QC,,H2M 1P2,Canada,45.549129,-73.65373,,True
CHSLD PAUL-GOUIN,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 273-3681,,,,,,,,,,,,,,,,,Assisted Living,,,,5900 rue de Saint-Vallier,,,,Montréal (66023),,QC,,H2S 2P3,Canada,45.5323324,-73.5997335,,True
CHSLD PAUL-LIZOTTE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 326-7140,,,,,,,,,,,,,,,,,Assisted Living,,,,6850 boulevard Gouin Est,,,,Montréal (66023),,QC,,H1G 6L7,Canada,45.6278216,-73.620995,,True
CHSLD SAINT-JOSEPH-DE-LA-PROVIDENCE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 334-3120,,,,,,,,,,,,,,,,,Assisted Living,,,,11844 avenue du Bois-de-Boulogne,,,,Montréal (66023),,QC,,H3M 2X7,Canada,45.54150449999999,-73.69099690000002,,True
CLSC D'AHUNTSIC,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 381-4221,,,,,,,,,,,,,,,,,Assisted Living,,,,1165 boulevard Henri-Bourassa Est,,,,Montréal (66023),,QC,,H2C 3K2,Canada,45.560648,-73.665982,,True
CLSC DE LA PETITE-PATRIE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 273-4508,,,,,,,,,,,,,,,,,Assisted Living,,,,6520 rue de Saint-Vallier,,,,Montréal (66023),,QC,,H2S 2P7,Canada,45.5349562,-73.6050151,,True
CLSC DE MONTRÉAL-NORD,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 327-0400,,,,,,,,,,,,,,,,,Assisted Living,,,,11441 boulevard Lacordaire,,,,Montréal (66023),,QC,,H1G 4J9,Canada,45.60698559999999,-73.6200368,,True
CLSC DE SAINT-LAURENT,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 748-6400,,,,,,,,,,,,,,,,,Assisted Living,,,,1055 avenue Sainte-Croix,,,,Montréal (66023),,QC,,H4L 3Z2,Canada,45.5173133,-73.68082969999999,,True
CLSC DE VILLERAY,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 376-4141,,,,,,,,,,,,,,,,,Assisted Living,,,,1425 rue Jarry Est,,,,Montréal (66023),,QC,,H2E 1A7,Canada,45.5514619,-73.6208808,,True
CLSC ET GMFU BORDEAUX-CARTIERVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 331-2572,,,,,,,,,,,,,,,,,Assisted Living,,,,11822 avenue du Bois-de-Boulogne,,,,Montréal (66023),,QC,,H3M 2X6,Canada,45.54121449999999,-73.6904958,,True
GMFU SACRÉ-CåUR,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,1575 boulevard Henri-Bourassa Ouest 2e,,,,Montréal (66023),,QC,,H3M 3A9,Canada,45.53761559999999,-73.679622,,True
HÔPITAL DU SACRÉ-COEUR-DE-MONTRÉAL,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 338-2222,,,,,,,,,,,,,,,,,Assisted Living,,,,5400 boulevard Gouin Ouest,,,,Montréal (66023),,QC,,H4J 1C5,Canada,45.5325192,-73.7141048,,True
HÔPITAL EN SANTÉ MENTALE ALBERT-PRÉVOST,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 338-4227,,,,,,,,,,,,,,,,,Assisted Living,,,,6555 boulevard Gouin Ouest,,,,Montréal (66023),,QC,,H4K 1B3,Canada,45.52829819999999,-73.7268802,,True
HÔPITAL EN SANTÉ MENTALE DE RIVIÈRE-DES-PRAIRIES,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 323-7260,,,,,,,,,,,,,,,,,Assisted Living,,,,7070 boulevard Perras,,,,Montréal (66023),,QC,,H1E 1A4,Canada,45.6272854,-73.6148966,,True
HÔPITAL FLEURY,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 381-9311,,,,,,,,,,,,,,,,,Assisted Living,,,,2180 rue Fleury Est,,,,Montréal (66023),,QC,,H2B 1K3,Canada,45.57214889999999,-73.6501771,,True
HÔPITAL JEAN-TALON,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 495-6767,,,,,,,,,,,,,,,,,Assisted Living,,,,1385 rue Jean-Talon Est,,,,Montréal (66023),,QC,,H2E 1S6,Canada,45.5457252,-73.6093085,,True
CENTRE DE CRISE DE L'ENTREMISE,,,,,,(000) 000-0000,,,,,,,,,,,,(514) 351-9592,,,,,,,,,,,,,,,,,Assisted Living,,,,3010 rue Pierre-Tétreault,,,,Montréal (66023),,QC,,H1L 4Z8,Canada,45.6026665,-73.526907,,True
