name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
MONARCH MANOR,,,WANDA PLACHECKI,,,,,,,,,,,,,,,(608) 786-1400,,,,,,,,,,,,,,,,CBRF,Residential Care,150/400,,,848 EAST GARLAND STREET,,,WEST SALEM, LACROSSE,,WI,,54669,USA,43.8996552,-91.0705146,,True
NESHONOC MANOR CBRF,,,WANDA PLACHECKI,,,,,,,,,,,,,,,(608) 612-0661,,,,,,,,,,,,,,,,CBRF,Residential Care,135/225,,,998 E GARLAND STREET,,,WEST SALEM, LACROSSE,,WI,,54669,USA,43.8990653,-91.0682743,,True
CARE PARTNERS ASSISTED LIVING ANTIGO I,,,CHERYL WALTON,,,,,PO BOX 3006,,,,,,,,,,(715) 350-4522,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/4,650",,,1417 10TH AVENUE,,,ANTIGO, LANGLADE,,WI,,54409,USA,45.1331546,-89.16657959999999,,True
CARE PARTNERS ASSISTED LIVING ANTIGO II,,,CHERYL WALTON,,,,,P O BOX 3006,,,,,,,,,,(715) 627-4698,,,,,,,,,,,,,,,,CBRF,Residential Care,0/0,,,1415 10TH AVE,,,ANTIGO, LANGLADE,,WI,,54409,USA,45.1331532,-89.1665496,,True
EVERGREEN TERRACE LLC,,,GARY VOYTOVICH,,,,,,,,,,,,,,,(715) 623-0423,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,950/5,250",,,715 ACKLEY STREET,,,ANTIGO, LANGLADE,,WI,,54409,USA,45.15882899999999,-89.1520604,,True
ROSALIA GARDENS,,,JENNIFER RENFRO,,,,,,,,,,,,,,,(715) 627-2613,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,542/4,120",,,519 FLIGHT ROAD,,,ANTIGO, LANGLADE,,WI,,54409,USA,45.1473484,-89.134464,,True
ARTISAN MERRILL I (THE),,,EMMA LEVANETZ,,,,,,,,,,,,,,,(715) 536-3666,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,468/4,000",,,1207 WEST TAYLOR ST,,,MERRILL, LINCOLN,,WI,,54452,USA,45.19214729999999,-89.7163946,,True
ARTISAN MERRILL II (THE),,,EMMA LEVANETZ,,,,,,,,,,,,,,,(715) 536-3666,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,468/4,000",,,1209 WEST TAYLOR ST,,,MERRILL, LINCOLN,,WI,,54452,USA,45.1921765,-89.71696659999999,,True
BELL TOWER RESIDENCE,,,KRISTINE MCGARIGLE,,,,,,,,,,,,,,,(715) 536-5575,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,928/4,252",,,1500 O'DAY STREET,,,MERRILL, LINCOLN,,WI,,54452,USA,45.1750629,-89.6792603,,True
WOODLAND COURT ELDER SERVICES LLC,,,MELISSA DENGEL,,,,,,,,,,,,,,,(715) 539-9700,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,000/3,900",,,1102 SOUTH CENTER AVENUE,,,MERRILL, LINCOLN,,WI,,54452,USA,45.16646799999999,-89.692028,,True
WOODLAND COURT ELDER SERVICES LLC II,,,MELISSA DENGEL,,,,,,,,,,,,,,,(715) 536-3399,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,800/3,800",,,1102 SOUTH CENTER AVENUE,# 2,,MERRILL, LINCOLN,,WI,,54452,USA,45.16646799999999,-89.692028,,True
BETHESDA LUTHERAN COMMUNITIES RAILWAY,,,LORI LEMKE,,,,,,,,,,,,,,,(715) 453-7615,,,,,,,,,,,,,,,,CBRF,Residential Care,"7,004/7,004",,,18 SOUTH RAILWAY STREET,,,TOMAHAWK, LINCOLN,,WI,,54487,USA,45.4706279,-89.735551,,True
COUNTRY TERRACE TOMAHAWK,,,JAMIE FAWLEY,,,,,PO BOX 3006,,,,,,,,,,(715) 224-3701,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/4,650",,,300 THEILER STREET,,,TOMAHAWK, LINCOLN,,WI,,54487,USA,45.4615771,-89.7262358,,True
HIAWATHA HOME,,,MANDY TAVES CONNOR,,,,,PO BOX 76,,,,,,,,,,(715) 453-7555,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,641/6,639",,,825 CHARLES AVENUE,,,TOMAHAWK, LINCOLN,,WI,,54487,USA,45.46906,-89.7154419,,True
MILESTONE SENIOR LIVING SUITES,,,JULIE HEIL,,,,,,,,,,,,,,,(715) 244-3740,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/3,875",,,314 E LINCOLN AVE,,,TOMAHAWK, LINCOLN,,WI,,54487,USA,45.4740348,-89.7247151,,True
FIELD OF DREAMS ASSISTED LIVING,,,SANDRA SCHULTZ,,,,,,,,,,,,,,,(920) 286-6189,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,950/4,450",,,505 BELITZ DR,,,KIEL, MANITOWOC,,WI,,53042,USA,43.9120739,-88.00841899999999,,True
PATHWAYS TO A BETTER LIFE 1 LLC,,,HEIDI THOMPSON,,,,,,,,,,,,,,,(920) 894-1374,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,000/6,000",,,13111 LAX CHAPEL RD,,,KIEL, MANITOWOC,,WI,,53042,USA,43.939473,-87.9797718,,True
PATHWAYS TO A BETTER LIFE 2 LLC,,,HEIDI THOMPSON,,,,,,,,,,,,,,,(920) 894-1374,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,000/6,000",,,13127 LAX CHAPEL RD,,,KIEL, MANITOWOC,,WI,,53042,USA,43.93926,-87.978944,,True
ARTISAN MANITOWOC (THE),,,ERICA RACINE,,,,,,,,,,,,,,,(920) 686-0160,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,282/3,610",,,1480 NORTH 7TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1167189,-87.65690239999999,,True
AZURA MEMORY CARE OF MANITOWOC,,,SUSAN TE STROETE,,,,,,,,,,,,,,,(920) 682-5744,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,200/7,100",,,3720 MENASHA AVE,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1213061,-87.69411889999999,,True
CARE PARTNERS MANITOWOC,,,SYDNEY SCHMATZ,,,,,PO BOX 3006,,,,,,,,,,(920) 684-2077,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,995/3,645",,,1858 MIRRO DR,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.12399600000001,-87.630658,,True
FIELDCREST MANOR,,,CHRISTINE DUNN,,,,,PO BOX 552,,,,,,,,,,(920) 682-8980,,,,,,,,,,,,,,,,CBRF,Residential Care,,,,1510 S 30TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.08019700000001,-87.68621,,True
HANNAH HOME,,,ANNETTE SCHISEL,,,,,,,,,,,,,,,(920) 686-1131,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,150/3,800",,,4025 DELTA ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0993426,-87.6989724,,True
HANNAH HOME II,,,ANNETTE M SCHISEL,,,,,,,,,,,,,,,(920) 686-1811,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,850/3,550",,,3407 WILDWOOD DR,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1114985,-87.6917821,,True
HARBOR VIEW ASSISTED LIVING,,,TAMMY WAGNER,,,,,,,,,,,,,,,(920) 686-1797,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,000/4,273",,,2115 CAPPAERT RD,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1237886,-87.71043209999999,,True
HIL LIGHTHOUSE,,,KAREN SCHULTZ,,,,,,,,,,,,,,,(920) 684-4031,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,605/5,605",,,1301 N 24TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1111057,-87.68090219999999,,True
HIL NEWPORT HOME,,,KAREN SCHULTZ,,,,,,,,,,,,,,,(920) 684-8755,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,049/5,049",,,3609 HECKER RD,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0554599,-87.71091799999999,,True
HIL THE WINDS,,,KAREN SCHULTZ,,,,,,,,,,,,,,,(920) 683-9308,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,400/6,083",,,2408 KNUELL STREET,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1278303,-87.70174329999999,,True
HIL WHITETAIL COURT,,,KAREN SCHULTZ,,,,,,,,,,,,,,,(920) 682-6854,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,967/3,967",,,4705 WHITETAIL CT,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1019268,-87.7092102,,True
HIL WISCONSIN HOME,,,KAREN SCHULTZ,,,,,,,,,,,,,,,(920) 682-6594,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,302/4,302",,,1348-1350 S 39TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0821397,-87.69685290000001,,True
KINDREDHEARTS MANITOWOC,,,HEATHER SHIMEK,,,,,,,,,,,,,,,(920) 686-0870,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,431/3,575",,,5005 VISTA RD,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0814704,-87.7125114,,True
LAUREL GROVE ASSISTED LIVING CENTER,,,TODD MEERDINK,,,,,,,,,,,,,,,(920) 682-8254,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,650/5,890",,,1308 S 22ND ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0837189,-87.676706,,True
MARCO SERVICES INC,,,GINA WOTRUBA,,,,,,,,,,,,,,,(920) 684-0605,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,932/1,932",,,1114 S 11TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0864926,-87.66237699999999,,True
MARITIME GARDENS ASSISTED LIVING,,,JUDY JOHNSON,,,,,,,,,,,,,,,(920) 286-3888,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,300/5,000",,,1945 DEWEY ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.07372199999999,-87.67360359999999,,True
POINT CREEK HOME,,,JOLEEN MANRING,,,,,,,,,,,,,,,(920) 683-9388,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,400/2,900",,,1722 NEW YORK AVE,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.105161,-87.6703019,,True
RAINBOW HOUSE,,,MARCIA M CHRISTIANSEN,,,,,,,,,,,,,,,(920) 684-4851,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,580/6,271",,,3100 SOUTHBROOK CT,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.08017350000001,-87.6868554,,True
SAMARITAN HOME ON 7TH,,,TINA L LAST,,,,,,,,,,,,,,,(920) 682-5237,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,100/2,500",,,622 NORTH 7TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.099792,-87.6566584,,True
TENDER REFLECTIONS OF MANITOWOC,,,CORINA KRUEGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,000/7,000",,,2210 DUFEK DRIVE,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0733071,-87.719315,,True
TLC HOMES CAPPAERT ROAD,,,TIMOTHY FREY,,,,,,,,,,,,,,,(920) 694-1121,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,043/3,875",,,2233 CAPPAERT RD,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1250287,-87.710618,,True
TLC HOMES CLARK,,,TIMOTHY FREY,,,,,,,,,,,,,,,(920) 395-9975,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,600/3,600",,,1605 CLARK ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0920586,-87.6693355,,True
TLC HOMES EAST CEDAR,,,TIMOTHY FREY,,,,,,,,,,,,,,,(920) 694-1190,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,600/4,600",,,705 E CEDAR AVE,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1204775,-87.63859099999999,,True
TLC HOMES FLEETWOOD,,,TIM FREY,,,,,,,,,,,,,,,(920) 694-1192,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/5,250",,,4438 FLEETWOOD DR,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1181783,-87.7049359,,True
TLC HOMES MARSHALL,,,TIMOTHY FREY,,,,,,,,,,,,,,,(920) 683-9105,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,600/3,600",,,2303 MARSHALL ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0870534,-87.6772108,,True
TLC HOMES OAKWOOD,,,TIMOTHY FREY,,,,,,,,,,,,,,,(920) 686-9266,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,750/4,750",,,1220 S 8TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0845948,-87.65813980000001,,True
TLC HOMES PAUL ROAD,,,TIMOTHY FREY,,,,,,,,,,,,,,,(920) 694-1185,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,043/3,875",,,2213 PAUL RD,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.12469409999999,-87.6919929,,True
VILLA (THE),,,LISA VODA,,,,,,,,,,,,,,,(920) 684-7171,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,150/5,480",,,1600 S 18TH ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0800956,-87.6718618,,True
WHITETAIL ESTATES II,,,NANCY FULLER,,,,,,,,,,,,,,,(920) 686-1981,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,198/3,730",,,910 RIVER BLUFF DR,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.1043321,-87.7090616,,True
MEADOW VIEW ASSISTED LIVING,,,CHRISTINA MESEBERG,,,,,,,,,,,,,,,(920) 794-1950,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,520/3,995",,,4606 MISHICOT RD,,,TWO RIVERS, MANITOWOC,,WI,,54241,USA,44.1760814,-87.5967627,,True
WISTERIA HAUS,,,MARY BUDNIK,,,,,,,,,,,,,,,(920) 793-1520,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,200/3,800",,,2741 45TH ST,,,TWO RIVERS, MANITOWOC,,WI,,54241,USA,44.17483600000001,-87.5870941,,True
WATERFORD AT COLBY (THE),,,KELLY CROWDER,,,,,,,,,,,,,,,(715) 223-2200,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,800/3,500",,,1110 N DIVISION STREET,,,COLBY, MARATHON,,WI,,54421,USA,44.9266338,-90.3142543,,True
EVERGREEN PARK ASSISTED LIVING,,,TAMMY RUENGER,,,,,,,,,,,,,,,(715) 298-1190,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,600/3,600",,,1957 KOWALSKI RD,,,KRONENWETTER, MARATHON,,WI,,54455,USA,44.843572,-89.615307,,True
COPPERLEAF ASSISTED LIVING OF MARATHON,,,TRISH GOBERVILLE,,,,,,,,,,,,,,,(715) 443-2727,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,850/5,850",,,663 MARATECH AVENUE,,,MARATHON CITY, MARATHON,,WI,,54448,USA,44.940726,-89.839979,,True
MILLER ALTERNATIVE CARE,,,TAMMY OFFER,,,,,,,,,,,,,,,(715) 384-0574,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,650/4,675",,,3013 MANN ROAD,,,MARSHFIELD, MARATHON,,WI,,54449,USA,44.6996724,-90.2163683,,True
MILLER ELDER CARE,,,TAMMY OFFER,,,,,,,,,,,,,,,(715) 389-8100,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,900/6,500",,,3017 MANN ROAD,,,MARSHFIELD, MARATHON,,WI,,54449,USA,44.7004666,-90.21606179999999,,True
CEDAR CREEK MANOR I,,,LINDA FOSICK,,,,,,,,,,,,,,,(715) 355-8246,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,910/3,256",,,2480 TERREBONNE DRIVE,,,MOSINEE, MARATHON,,WI,,54455,USA,44.857053,-89.62316100000001,,True
CEDAR CREEK MANOR II,,,LINDA FOSICK,,,,,,,,,,,,,,,(715) 241-8807,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,218/4,716",,,2482 TERREBONNE DRIVE,,,MOSINEE, MARATHON,,WI,,54455,USA,44.85718749999999,-89.6234561,,True
CEDAR RIDGE ELDER SERVICES IV,,,PAULA ROBAZEK,,,,,,,,,,,,,,,(715) 693-7024,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,646/4,699",,,385 ORBITING DRIVE,,,MOSINEE, MARATHON,,WI,,54455,USA,44.78362999999999,-89.68325899999999,,True
OAK HEIGHTS,,,TAMMY RUENGER,,,,,,,,,,,,,,,(715) 903-0177,,,,,,,,,,,,,,,,CBRF,Residential Care,,,,2023 KIMBERLY ROAD,,,MOSINEE, MARATHON,,WI,,54455,USA,44.85295899999999,-89.612781,,True
WILLOW HAVEN CBRF LLC,,,MARGARET BUDIMLIJA,,,,,,,,,,,,,,,(715) 693-8233,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,677/5,290",,,804 12TH STREET,,,MOSINEE, MARATHON,,WI,,54455,USA,44.793817,-89.715473,,True
CEDAR RIDGE ELDER SERVICES I,,,PAULA ROBAZEK,,,,,,,,,,,,,,,(715) 359-1700,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,645/4,699",,,4930 ALDERSON STREET,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.9118187,-89.5936057,,True
CEDAR RIDGE ELDER SERVICES II,,,PAULA ROBAZEK,,,,,,,,,,,,,,,(715) 359-4838,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,646/4,699",,,4932 ALDERSON STREET,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.91184579999999,-89.5939672,,True
CEDAR RIDGE ELDER SERVICES III,,,PAULA ROBAZEK,,,,,,,,,,,,,,,(715) 355-6170,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,646/4,699",,,2309 ROSS AVENUE,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.9128428,-89.5941771,,True
CHADWICK STREET COMMUNITY RESIDENCE,,,NANCY SCHULZ,,,,,,,,,,,,,,,(715) 355-7759,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,500/6,180",,,5006 CHADWICK STREET,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.91148,-89.556027,,True
COPPERLEAF ASSISTED LIVING OF SCHOFIELD,,,TRISH GOBERVILLE,,,,,,,,,,,,,,,(715) 298-0218,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,850/5,850",,,1408 LILI LANE,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.89323169999999,-89.6068627,,True
COPPERLEAF MEMORY CARE OF SCHOFIELD,,,TRISH GOBERVILLE,,,,,,,,,,,,,,,(715) 355-0586,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,850/5,850",,,1404 LILI LANE,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.8932285,-89.60748889999999,,True
HEATHER STREET COMMUNITY RESIDENCE,,,CHERYL ZEINERT,,,,,,,,,,,,,,,(715) 359-4815,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,200/6,330",,,5010 HEATHER STREET,,,SCHOFIELD, MARATHON,,WI,,54476,USA,44.910851,-89.545273,,True
BACK COUNTRY MANOR,,,SHANE BOE,,,,,,,,,,,,,,,(715) 659-4729,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,650/2,650",,,S645 HANSON ROAD,,,SPENCER, MARATHON,,WI,,54479,USA,44.741668,-90.253514,,False
COUNTRY TERRACE STRATFORD,,,AMY RICHARDSON,,,,,PO BOX 3006,,,,,,,,,,(715) 687-4786,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,100/4,650",,,808 NORTH 3RD AVENUE,,,STRATFORD, MARATHON,,WI,,54484,USA,44.8089734,-90.0757558,,True
APPLEGATE REFLECTIONS,,,KRYSTENA KUNZE,,,,,,,,,,,,,,,(715) 849-1514,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,988/5,793",,,3001 WESTHILL DRIVE,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9677166,-89.67443490000001,,True
ARTISAN WAUSAU (THE),,,DONNA KLIMEK,,,,,,,,,,,,,,,(715) 849-2740,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,420/2,800",,,111 NORTH BELLIS STREET,,,WAUSAU, MARATHON,,WI,,54403,USA,44.95727699999999,-89.616967,,True
AZURA MEMORY CARE OF WAUSAU,,,LINDA NOVITZKE,,,,,,,,,,,,,,,(715) 355-0812,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,300/5,995",,,3704 HUMMINGBIRD RD,,,WAUSAU, MARATHON,,WI,,54401,USA,44.922937,-89.66034990000001,Rib Mountain,True
BISSELL STREET COMMUNITY RESIDENCE,,,NANCY SCHULZ,,,,,,,,,,,,,,,(715) 675-4252,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,743/7,950",,,1408 BISSELL STREET,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9802525,-89.65450179999999,,True
CADY HOME WEST 1,,,TRACY ANDERSON,,,,,PO BOX 220,,,,,,,,,,(715) 675-5487,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,500/4,000",,,1805 NORTH 6TH AVENUE,,,WAUSAU, MARATHON,,WI,,54401,USA,44.988471,-89.64336190000002,,True
CADY HOME WEST 2,,,TRACY ANDERSON,,,,,PO BOX 220,,,,,,,,,,(715) 675-5726,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,500/4,000",,,1815 NORTH 6TH AVENUE,,,WAUSAU, MARATHON,,WI,,54401,USA,44.98885110000001,-89.64338219999999,,True
CRISIS CBRF,,,MICHAEL LOY,,,,,,,,,,,,,,,(715) 848-4355,,,,,,,,,,,,,,,,CBRF,Residential Care,"14,880/14,880",,,1100 LAKE VIEW DRIVE,,,WAUSAU, MARATHON,,WI,,54403,USA,44.93154719999999,-89.6335915,,True
MOUNTAIN TERRACE SENIOR LIVING CBRF,,,SHERIDAN PETERSON,,,,,,,,,,,,,,,(715) 843-5230,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,780/3,912",,,3402 TERRACE COURT,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9569715,-89.67926949999999,,True
NCHCF GROUP HOME 1 CBRF,,,NANCY SCHULTZ,,,,,,,,,,,,,,,(715) 845-3733,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,751/5,084",,,1115 HILLCREST AVENUE,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9625721,-89.6497614,,True
NORTHLAND HOUSE,,,JANET NISSEN,,,,,PO BOX 231,,,,,,,,,,(715) 845-4898,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,844/7,300",,,325 N 1ST AVE,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9668909,-89.636293,,True
STEVES HOME,,,STEVE TEWES,,,,,,,,,,,,,,,(715) 842-3902,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,619/4,562",,,309 BELLIS STREET,,,WAUSAU, MARATHON,,WI,,54403,USA,44.95910500000001,-89.617671,,True
STONE CREST RESIDENCE,,,TANYA BALLAD,,,,,,,,,,,,,,,(715) 849-9563,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,200/4,200",,,805 PARCHER STREET,,,WAUSAU, MARATHON,,WI,,54403,USA,44.98045750000001,-89.6193708,,True
SUNSHINE HOME OF WAUSAU,,,KATHRYN BUDIMLIJA,,,,,,,,,,,,,,,(715) 848-8868,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,027/3,390",,,719 WASHINGTON ST,,,WAUSAU, MARATHON,,WI,,54403,USA,44.95827430000001,-89.62042319999999,,True
SYLVAN CROSSINGS ON EVERGREEN,,,PAULA FISCHER,,,,,,,,,,,,,,,(715) 675-3827,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,830/5,000",,,1605 EVERGREEN ROAD,,,WAUSAU, MARATHON,,WI,,54403,USA,45.0024771,-89.6052437,,True
WAUSAU ASSISTED CARE,,,BECKY ANTIPOREK,,,,,,,,,,,,,,,(715) 675-4444,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,350/3,550",,,210 W CAMPUS DR,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9887159,-89.639282,,True
WAUSAU MEMORY CARE,,,BECKY ANTIPOREK,,,,,,,,,,,,,,,(715) 675-4440,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,675/3,725",,,220 W CAMPUS DR,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9887641,-89.6392839,,True
WELLINGTON PLACE OF RIB MOUNTAIN,,,BARBARA BOENSKI,,,,,,,,,,,,,,,(715) 842-5000,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,682/5,508",,,4100 NORTH MOUNTAIN ROAD,,,WAUSAU, MARATHON,,WI,,54401,USA,44.93486499999999,-89.68664,Rib Mountain,True
ANDREA STREET COMMUNITY RESIDENCE,,,MICHAEL LOY,,,,,,,,,,,,,,,(715) 848-4405,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,206/6,300",,,9205 ANDREA STREET,,,WESTON, MARATHON,,WI,,54476,USA,44.892278,-89.5081838,,True
CARE PARTNERS ASSISTED LIVING WESTON,,,THEODORE RITTER,,,,,PO BOX 3006,,,,,,,,,,(715) 355-0322,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,200/3,800",,,5855 DELIKOWSKI STREET,,,WESTON, MARATHON,,WI,,54476,USA,44.903002,-89.5864129,,True
CARE PARTNERS ASSISTED LIVING WESTON II,,,THEODORE RITTER,,,,,P O BOX 3006,,,,,,,,,,(715) 298-1688,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,700/4,500",,,5905 DELIKOWSKI ST,,,WESTON, MARATHON,,WI,,54476,USA,44.9025439,-89.5864235,,True
PRIDE TLC THERAPY AND LIVING CAMPUS,,,TOM VOLLRATH,,,,,,,,,,,,,,,(715) 298-3833,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,500/6,500",,,7805 BIRCH ST,,,WESTON, MARATHON,,WI,,54476,USA,44.8863481,-89.581319,,True
SPRING CREST RESIDENCE,,,TERRY HOWARD,,,,,,,,,,,,,,,(715) 298-3101,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,513/2,463",,,3404 CROSS POINTE BLVD,,,WESTON, MARATHON,,WI,,54476,USA,44.885947,-89.5801915,,True
STONEY RIVER MEMORY CARE WESTON,,,TODD GREENEWAY,,,,,PO BOX 145,,,,,,,,,,(715) 241-8448,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,400/5,250",,,7704 FRANCISCAN WAY,,,WESTON, MARATHON,,WI,,54476,USA,44.88678110000001,-89.5799124,,True
TENDER REFLECTIONS,,,CORINA KRUEGER,,,,,,,,,,,,,,,(715) 298-5944,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,000/7,000",,,3404 COMMUNITY CENTER DRIVE,,,WESTON, MARATHON,,WI,,54476,USA,44.8963044,-89.58166589999999,,True
