name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
WELLSPRING OF MILWAUKEE,,,CLAUDIA SUE HARRIS,,,(414) 797-0181,,,,,,,,,,,,(414) 438-4360,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,9350 W FOND DU LAC AVE,,,MILWAUKEE,MILWAUKEE,Southeastern,WI,,53225,USA,43.1315113,-88.0285723,Parkway Hills,True
WHEATON FRANCISCAN HC - TERRACE AT ST FRANCIS,,,VIVIANE DORN,,,(414) 389-3300,,,,,,,,,,,,(414) 389-3200,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3200 S 20TH ST,,,MILWAUKEE,MILWAUKEE,Southeastern,WI,,53215,USA,42.9855312,-87.93793989999999,Morgandale,True
ST FRANCIS HEALTH SERVICES,,,ANN LOPEZ,,,(414) 483-1139,,,,,,,,,,,,(414) 483-3611,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1915 E TRIPOLI AVE,,,SAINT FRANCIS,MILWAUKEE,Southeastern,WI,,53235,USA,42.9743752,-87.8852361,,True
FRANCISCAN VILLA,,,DANIEL LANGENWALTER,,,(414) 764-0706,,,,,,,,,,,,(414) 764-4100,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3601 S CHICAGO AVE,,,SOUTH MILWAUKEE,MILWAUKEE,Southeastern,WI,,53172,USA,42.8965112,-87.8633345,,True
WILLOWCREST CARE CENTER,,,BARTON SMITH,,,(414) 762-5077,,,,,,,,,,,,(414) 762-7336,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3821 S CHICAGO AVE,,,SOUTH MILWAUKEE,MILWAUKEE,Southeastern,WI,,53172,USA,42.8940278,-87.8624383,,True
LUTHERAN HOME,,,KATHRYN CAVERS,,,(414) 258-0784,,,,,,,,,,,,(414) 258-6170,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,7500 W NORTH AVE,,,WAUWATOSA,MILWAUKEE,Southeastern,WI,,53213,USA,43.0615062,-88.00624499999999,,True
ST CAMILLUS HEALTH CENTER,,,SANDRA DUGAN,,,(414) 259-4987,,,,,,,,,,,,(414) 258-1814,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,10101 W WISCONSIN AVE,,,WAUWATOSA,MILWAUKEE,Southeastern,WI,,53226,USA,43.037026,-88.038467,,True
ALLIS CARE CENTER,,,TRACEY CAVALLARO,,,(414) 777-7356,,,,,,,,,,,,(414) 453-9290,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,9047 W GREENFIELD AVE,,,WEST ALLIS,MILWAUKEE,Southeastern,WI,,53214,USA,43.0157882,-88.0256941,,True
MAPLEWOOD CENTER,,,ANNE-MARIE FOGEL,,,(414) 607-4502,,,,,,,,,,,,(414) 607-4100,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,8615 W BELOIT RD,,,WEST ALLIS,MILWAUKEE,Southeastern,WI,,53227,USA,42.98959239999999,-88.0213975,,True
MARY JUDE NURSING HOME,,,KIM JUNG,,,(414) 543-9519,,,,,,,,,,,,(414) 543-5330,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,9806 W LINCOLN AVE,,,WEST ALLIS,MILWAUKEE,Southeastern,WI,,53227,USA,43.0029534,-88.0349476,,True
MITCHELL MANOR,,,ANN MARIE KUTZKE,,,(414) 615-7184,,,,,,,,,,,,(414) 615-7200,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,5301 W LINCOLN AVE,,,WEST ALLIS,MILWAUKEE,Southeastern,WI,,53219,USA,43.0020935,-87.97953559999999,,True
MORROW MEMORIAL HOME,,,JENNIFER BRIESKE,,,(608) 269-7642,,,,,,,,,,,,(608) 269-3168,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,331 S WATER ST,,,SPARTA,MONROE,Southern,WI,,54656,USA,43.9415092,-90.80994059999999,,True
ROLLING HILLS REHABILITATION CENTER,,,LINDA ANDERSON,,,(608) 269-4386,,,,,,,,,,,,(608) 269-8800,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,14345 CTY HWY B,,,SPARTA,MONROE,Southern,WI,,54656,USA,43.966054,-90.813682,,True
TOMAH NURSING AND REHABILITATION,,,ERIC JACOBSON,,,(608) 372-3250,,,,,,,,,,,,(608) 372-3241,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1505 BUTTS AVE,,,TOMAH,MONROE,Southern,WI,,54660,USA,43.9727726,-90.51583719999999,,True
WOODLANDS OF GILLETT,,,SANDRA SCHNEIDER,,,(920) 855-1631,,,,,,,,,,,,(920) 855-2136,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,330 ROBIN HOOD LN,,,GILLETT,OCONTO,Northeastern,WI,,54124,USA,44.89645499999999,-88.30012500000001,,True
WOODLANDS OF OCONTO,,,MARY DUFEK,,,(920) 834-2537,,,,,,,,,,,,(920) 834-4575,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,101 FIRST ST,,,OCONTO,OCONTO,Northeastern,WI,,54153,USA,44.884997,-87.868865,,True
ATRIUM POST ACUTE CARE OF OCONTO FALLS,,,KATHLEEN REINDL,,,(920) 848-2516,,,,,,,,,,,,(920) 848-3272,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,100 E HIGHLAND DR,,,OCONTO FALLS,OCONTO,Northeastern,WI,,54154,USA,44.8820989,-88.14888,,True
WOODLAND VILLAGE NURSING HOME,,,SANDRA SCHNEIDER,,,(920) 842-4223,,,,,,,,,,,,(920) 842-2191,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,430 MANOR DR,,,SURING,OCONTO,Northeastern,WI,,54174,USA,45.003468,-88.373131,,True
"AVANTI HEALTH AND REHABILITATION CENTER, LLC",,,KONNIE SELGREN,,,(715) 356-2392,,,,,,,,,,,,(715) 356-6016,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,9969 OLD HWY 70 RD,,,MINOCQUA,ONEIDA,Northern,WI,,54548,USA,45.8832822,-89.7321973,,True
FRIENDLY VILLAGE NURSING AND REHABILITATION CENTER,,,PATRICIA RICHARDSON,,,(715) 365-6665,,,,,,,,,,,,(715) 365-6832,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,900 BOYCE DR,,,RHINELANDER,ONEIDA,Northern,WI,,54501,USA,45.629135,-89.426102,,True
RENNES HEALTH AND REHAB CENTER-RHINELANDER,,,KELSY BONTZ,,,(715) 362-1970,,,,,,,,,,,,(715) 420-0728,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1970 NAVAJO ST,,,RHINELANDER,ONEIDA,Northern,WI,,54501,USA,45.6506861,-89.3832406,,True
ATRIUM POST ACUTE CARE OF APPLETON,,,DAVID MUELLER,,,(920) 739-2103,,,,,,,,,,,,(920) 739-4466,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,601 N BRIARCLIFF DR,,,APPLETON,OUTAGAMIE,Northeastern,WI,,54915,USA,44.2671009,-88.35978039999999,,True
BREWSTER VILLAGE,,,MORGAN HINKLEY,,,(920) 832-4922,,,,,,,,,,,,(920) 832-5400,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3300 W BREWSTER ST,,,APPLETON,OUTAGAMIE,Northeastern,WI,,54914,USA,44.27596459999999,-88.45770759999999,,True
MANORCARE HEALTH SERVICES,,,RYAN LOCY,,,(920) 731-5177,,,,,,,,,,,,(920) 731-6646,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1335 S ONEIDA ST,,,APPLETON,OUTAGAMIE,Northeastern,WI,,54915,USA,44.2497608,-88.40496,,True
RENNES HEALTH AND REHAB CENTER-APPLETON,,,CHRISTOPHER VAN ASTEN,,,(920) 733-3050,,,,,,,,,,,,(920) 731-7310,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,325 E FLORIDA AVE,,,APPLETON,OUTAGAMIE,Northeastern,WI,,54911,USA,44.29025819999999,-88.40137000000001,,True
THE BRIDGES OF APPLETON,,,SHANNON ANGELL,,,(920) 997-1735,,,,,,,,,,,,(920) 993-6800,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2915 N MEADE ST,,,APPLETON,OUTAGAMIE,Northeastern,WI,,54911,USA,44.28910609999999,-88.39681759999999,,True
"THE RECOVERY INN, AN EDURO HEALTHCARE COMMUNITY",,,SHAENA VAN HANDEL,,,(920) 560-1061,,,,,,,,,,,,(920) 560-1060,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2015 E ENTERPRISE AVENUE,,,APPLETON,OUTAGAMIE,Northeastern,WI,,54913,USA,44.2997849,-88.36995639999999,,True
"ST PAUL ELDER SERVICES, INC",,,SONDRA NORDER,,,(920) 766-9161,,,,,,,,,,,,(920) 766-6020,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,316 EAST 14TH STREET,,,KAUKAUNA,OUTAGAMIE,Northeastern,WI,,54130,USA,44.2692005,-88.2706748,,True
ATRIUM POST ACUTE CARE OF LITTLE CHUTE,,,ANNA BERNACCHI,,,(920) 788-5797,,,,,,,,,,,,(920) 788-5806,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1201 GARFIELD AVE,,,LITTLE CHUTE,OUTAGAMIE,Northeastern,WI,,54140,USA,44.276717,-88.30114999999999,,True
"GOOD SHEPHERD SERVICES, LTD",,,DEBORAH CAPTAIN,,,(920) 833-1846,,,,,,,,,,,,(920) 833-6856,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,607 BRONSON RD,,,SEYMOUR,OUTAGAMIE,Northeastern,WI,,54165,USA,44.524371,-88.3221669,,True
CEDAR SPRINGS HEALTH AND REHABILITATION CENTER,,,MICHELE OOSTDYK,,,(262) 375-8161,,,,,,,,,,,,(262) 376-7676,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N27 W5707 LINCOLN BLVD,,,CEDARBURG,OZAUKEE,Southeastern,WI,,53012,USA,43.285293,-87.98137299999999,,False
LASATA CARE CENTER,,,RALPH LUEDTKE,,,(262) 377-4202,,,,,,,,,,,,(262) 377-5060,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,W76 N677 WAUWATOSA RD,,,CEDARBURG,OZAUKEE,Southeastern,WI,,53012,USA,43.29913499999999,-88.0066949,,False
HIGHLANDS AT NEWCASTLE PLACE,,,TYLER GUDEX,,,(262) 387-8894,,,,,,,,,,,,(262) 387-8850,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,12600 N PORT WASHINGTON RD,# 300,,MEQUON,OZAUKEE,Southeastern,WI,,53092,USA,43.2482342,-87.9222085,,True
SARAH CHUDNOW CAMPUS,,,JOHN LAWSON,,,(262) 478-1510,,,,,,,,,,,,(262) 478-1501,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,10995 N MARKET ST,,,MEQUON,OZAUKEE,Southeastern,WI,,53092,USA,43.21859479999999,-87.93130339999999,,True
HERITAGE NURSING AND REHABILITATION CENTER,,,ANGELA WILLMS,,,(262) 284-1612,,,,,,,,,,,,(262) 284-5892,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1119 N WISCONSIN ST,,,PORT WASHINGTON,OZAUKEE,Southeastern,WI,,53074,USA,43.4020166,-87.87156279999999,,True
PEPIN HEALTH AND REHAB,,,DALE ANDERSON,,,(715) 442-2904,,,,,,,,,,,,(715) 442-4811,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1110 SECOND ST,,,PEPIN,PEPIN,Western,WI,,54759,USA,44.4421028,-92.1571642,,True
ATRIUM POST ACUTE CARE OF ELLSWORTH,,,RHONDA BLODGETT,,,(715) 273-6182,,,,,,,,,,,,(715) 273-5821,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,403 N MAPLE ST,,,ELLSWORTH,PIERCE,Western,WI,,54011,USA,44.7387014,-92.48781389999999,,True
HERITAGE OF ELMWOOD NURSING HOME,,,ELLEN THOMPSON,,,(715) 639-3305,,,,,,,,,,,,(715) 639-2911,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,232 E SPRINGER AVE,,,ELMWOOD,PIERCE,Northern,WI,,54740,USA,44.78190199999999,-92.144573,,True
PLUM CITY CARE CENTER,,,CARLA HUTTER,,,(715) 647-2054,,,,,,,,,,,,(715) 647-2401,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,301 CHERRY AVENUE WEST,,,PLUM CITY,PIERCE,Western,WI,,54761,USA,44.6255949,-92.19614299999999,,True
PRESCOTT NURSING AND REHABILITATION COMMUNITY,,,JO ANN SHEPHERD,,,(715) 262-4899,,,,,,,,,,,,(715) 262-5661,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1505 ORRIN RD,,,PRESCOTT,PIERCE,Western,WI,,54021,USA,44.7602237,-92.78586639999999,,True
SPRING VALLEY HEALTH AND REHABILITATION CENTER,,,KEVIN LARSON,,,(715) 778-5575,,,,,,,,,,,,(715) 778-5545,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,S830 - WESTLAND DR,,,SPRING VALLEY,PIERCE,Western,WI,,54767,USA,44.8367486,-92.2690847,,False
GOLDEN AGE MANOR,,,DANA REESE,,,(715) 268-6167,,,,,,,,,,,,(715) 268-7107,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,220 SCHOLL CT,,,AMERY,POLK,Western,WI,,54001,USA,45.3029242,-92.36500509999999,,True
WILLOW RIDGE HEALTHCARE,,,NICOLE VERDON,,,(715) 268-6361,,,,,,,,,,,,(715) 268-8171,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,400 DERONDA ST,,,AMERY,POLK,Western,WI,,54001,USA,45.302032,-92.3707972,,True
FREDERIC NURSING AND REHABILITATION COMMUNITY,,,PATRICIA LINEHAN,,,(715) 327-4950,,,,,,,,,,,,(715) 327-4297,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,205 UNITED WAY,,,FREDERIC,POLK,Western,WI,,54837,USA,45.6443311,-92.46385409999999,,True
"UNITED PIONEER HOME, INC",,,DANIEL VALENTINE,,,(715) 472-2180,,,,,,,,,,,,(715) 472-2164,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,623 S SECOND ST,,,LUCK,POLK,Western,WI,,54853,USA,45.5697829,-92.47977949999999,,True
"CHRISTIAN COMMUNITY HOME OF OSCEOLA, INC",,,JULIE LUDWIG,,,(715) 294-1139,,,,,,,,,,,,(715) 294-1100,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2650 65TH AVE,,,OSCEOLA,POLK,Western,WI,,54020,USA,45.3020438,-92.7022152,,True
GOOD SAMARITAN SOCIETY-ST CROIX VALLEY,,,JONATHAN STONE,,,(715) 483-5113,,,,,,,,,,,,(715) 483-9815,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,750 E LOUISIANA ST,,,ST CROIX FALLS,POLK,Western,WI,,54024,USA,45.4127703,-92.63299099999999,,True
ATRIUM POST ACUTE CARE OF STEVENS POINT,,,JARRET NICKEL,,,(715) 344-7294,,,,,,,,,,,,(715) 344-1800,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1800 SHERMAN AVE,,,STEVENS POINT,PORTAGE,Southern,WI,,54481,USA,44.49299999999999,-89.5826,,True
PORTAGE COUNTY HEALTH CARE CENTER,,,MARCIA MCDONALD,,,(715) 346-1628,,,,,,,,,,,,(715) 346-1374,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,825 WHITING AVE,,,STEVENS POINT,PORTAGE,Southern,WI,,54481,USA,44.5061,-89.5719,,True
PARK MANOR LTD,,,SHARON SCHULTZ,,,(715) 762-3321,,,,,,,,,,,,(715) 762-2449,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,250 LAWRENCE AVE,,,PARK FALLS,PRICE,Northern,WI,,54552,USA,45.9331474,-90.444037,,True
ASPIRUS PLEASANT VIEW,,,RHONDA KOZIK,,,(715) 339-3117,,,,,,,,,,,,(715) 339-3113,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,595 PETERSON DR,,,PHILLIPS,PRICE,Northern,WI,,54555,USA,45.6832669,-90.38878389999999,,True
BURLINGTON REHABILITATION AND CARE CENTER,,,NORMAN GROSS,,,(262) 763-7579,,,,,,,,,,,,(262) 763-9531,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,677 E STATE ST,,,BURLINGTON,RACINE,Southeastern,WI,,53105,USA,42.6779355,-88.2607908,,True
RIDGEWOOD CARE CENTER,,,LIAM DOHERTY,,,(262) 504-0052,,,,,,,,,,,,(262) 554-6440,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3205 WOOD RD,,,RACINE,RACINE,Southeastern,WI,,53406,USA,42.6944088,-87.8442051,,True
THE VILLA AT LINCOLN PARK,,,MICHAEL KOENIGS,,,(262) 637-9329,,,,,,,,,,,,(262) 637-9751,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1700 C A BECKER DR,,,RACINE,RACINE,Southeastern,WI,,53406,USA,42.7106307,-87.84838099999999,,True
WHEATON FRANCISCAN HEALTHCARE-LAKESHORE MANOR,,,DEBRA EHLERT,,,(262) 687-2488,,,,,,,,,,,,(262) 687-2241,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1320 WISCONSIN AVE,,,RACINE,RACINE,Southeastern,WI,,53403,USA,42.716364,-87.78428,,True
OAK RIDGE CARE CENTER,,,BONNIE CHRISTENSEN,,,(262) 878-4456,,,,,,,,,,,,(262) 878-2788,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1400 8TH AVE,,,UNION GROVE,RACINE,Southeastern,WI,,53182,USA,42.690934,-88.05706599999999,,True
WI VETERANS HOME-BOLAND HALL,,,SUSAN SEIBERT,,,(262) 878-6758,,,,,,,,,,,,(262) 878-6702,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,21425 E SPRING ST,,,UNION GROVE,RACINE,Southeastern,WI,,53182,USA,42.69861969999999,-88.08026730000002,,True
PINE VALLEY COMMUNITY VILLAGE,,,KATHLEEN CIANCI,,,(608) 647-8955,,,,,,,,,,,,(608) 647-2138,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,25951 CIRCLE VIEW LANE,,,RICHLAND CENTER,RICHLAND,Southern,WI,,53581,USA,43.3037108,-90.35258630000001,,True
SCHMITT WOODLAND HILLS,,,JACQUELINE CARLEY,,,(608) 647-8050,,,,,,,,,,,,(608) 647-8931,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1400 W SEMINARY ST,,,RICHLAND CENTER,RICHLAND,Southern,WI,,53581,USA,43.33430779999999,-90.4006714,,True
BELOIT HEALTH AND REHABILITATION CENTER,,,JEANNE MORTON,,,(608) 365-0198,,,,,,,,,,,,(608) 365-2554,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1905 W HART RD,,,BELOIT,ROCK,Southern,WI,,53511,USA,42.54746859999999,-89.0108186,,True
PREMIER REHAB AND SKILLED NURSING,,,SUSAN VIKEN,,,(608) 365-9761,,,,,,,,,,,,(608) 365-9526,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2121 PIONEER DR,,,BELOIT,ROCK,Southern,WI,,53511,USA,42.5309376,-89.0165622,,True
WOODS CROSSING AT WOODS POINT,,,LEE GUNDERSON,,,(608) 897-3179,,,,,,,,,,,,(608) 897-3031,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,E401 23RD ST,PO BOX 34,,BRODHEAD,ROCK,Southern,WI,,53520,USA,42.60872439999999,-89.3624009,,False
"ALDEN MEADOW PARK HEALTH CARE CENTER, INC",,,LORI SCHLAIS,,,(608) 676-4989,,,,,,,,,,,,(608) 676-2202,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,709 MEADOW PARK DR,PO BOX 309,,CLINTON,ROCK,Southern,WI,,53525,USA,42.56272370000001,-88.868482,,True
"EDGERTON CARE CENTER, INC",,,NICOLE HAYES,,,(608) 884-2451,,,,,,,,,,,,(608) 884-1330,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,313 STOUGHTON RD,,,EDGERTON,ROCK,Southern,WI,,53534,USA,42.8396261,-89.07915709999999,,True
EVANSVILLE MANOR,,,CLIFFORD WOOLEVER,,,(608) 882-9100,,,,,,,,,,,,(608) 882-5700,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,470 GARFIELD AVE,,,EVANSVILLE,ROCK,Southern,WI,,53536,USA,42.78276080000001,-89.31267989999999,,True
CEDAR CREST HEALTH CENTER,,,DAVID TANCK,,,(608) 756-9275,,,,,,,,,,,,(608) 756-0344,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1702 S RIVER RD,,,JANESVILLE,ROCK,Southern,WI,,53546,USA,42.6557793,-89.0568292,,True
MERCY MANOR TRANSITION CENTER,,,KATHERINE KUS,,,(608) 755-3856,,,,,,,,,,,,(608) 756-6050,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1000 MINERAL POINT AVE,PO BOX 5003,,JANESVILLE,ROCK,Southern,WI,,53547,USA,42.6876683,-89.03275579999999,,True
ROCK HAVEN,,,SUE PROSTKO,,,(608) 757-5026,,,,,,,,,,,,(608) 757-5076,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3400 N CTY TRK HWY F,PO BOX 920,,JANESVILLE,ROCK,Southern,WI,,53547,USA,42.7009962,-89.0669578,,True
ST ELIZABETH NURSING HOME,,,SISTER FAUSTINA NATH,,,(608) 752-1724,,,,,,,,,,,,(608) 752-6709,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,109 S ATWOOD AVENUE,,,JANESVILLE,ROCK,Southern,WI,,53545,USA,42.6835393,-89.0160623,,True
LADYSMITH CARE & REHAB,,,ANN NOVAK,,,(715) 532-0296,,,,,,,,,,,,(715) 532-5015,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,900 COLLEGE AVE W,,,LADYSMITH,RUSK,Northern,WI,,54848,USA,45.45473,-91.11013,,True
"LADYSMITH LIVING CENTER, INC",,,JENNIFER ABERNATHY,,,(715) 532-5498,,,,,,,,,,,,(715) 532-5546,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1001 E 11TH ST N,,,LADYSMITH,RUSK,Northern,WI,,54848,USA,45.4733857,-91.0868646,,True
LADYSMITH NURSING HOME,,,JENNIFER ABERNATHY,,,(715) 532-5498,,,,,,,,,,,,(715) 532-5546,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1001 E 11TH ST N,,,LADYSMITH,RUSK,Northern,WI,,54848,USA,45.4733857,-91.0868646,,True
SSM HEALTH ST CLARE MEADOWS CARE CENTER,,,RONNIE SCHAETZL,,,(608) 356-5441,,,,,,,,,,,,(608) 356-4838,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1414 JEFFERSON ST,,,BARABOO,SAUK,Southern,WI,,53913,USA,43.480108,-89.7276176,,True
RIDGEVIEW TERRACE LONG TERM CARE,,,RYAN SHEAR,,,(608) 524-0757,,,,,,,,,,,,(608) 524-6577,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2350 N DEWEY AVE,,,REEDSBURG,SAUK,Southern,WI,,53959,USA,43.554085,-89.993268,,True
SAUK COUNTY HEALTH CARE CENTER,,,JENNIFER VOSEN,,,(608) 524-7599,,,,,,,,,,,,(608) 524-7500,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1051 CLARK ST,,,REEDSBURG,SAUK,Southern,WI,,53959,USA,43.5314459,-90.0270977,,True
ZIMMERMAN NURSING HOME,,,MARION ZIMMERMAN,,,(608) 524-3828,,,,,,,,,,,,(608) 524-3664,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,617 FOURTH ST,,,REEDSBURG,SAUK,Southern,WI,,53959,USA,43.53583369999999,-90.0020387,,True
MAPLEWOOD OF SAUK PRAIRIE,,,PAUL FISCUS,,,(608) 643-2629,,,,,,,,,,,,(608) 643-3383,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,245 SYCAMORE ST,,,SAUK CITY,SAUK,Southern,WI,,53583,USA,43.27899650000001,-89.73540679999999,,True
GREENWAY MANOR,,,MARK SCOLES,,,(608) 588-7410,,,,,,,,,,,,(608) 588-2586,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,501 S WINSTED,PO BOX 759,,SPRING GREEN,SAUK,Southern,WI,,53588,USA,43.1714779,-90.0638448,,True
HAYWARD HEALTH SERVICES,,,TAMMY KURTZ,,,(715) 634-5776,,,,,,,,,,,,(715) 634-2202,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,10775 NYMAN AVE,,,HAYWARD,SAWYER,Northern,WI,,54843,USA,46.02280789999999,-91.4893288,,True
WATER'S EDGE,,,HEATHER SHEEHAN,,,(715) 934-4270,,,,,,,,,,,,(715) 934-4321,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,11040 NORTH STATE RD,77,,HAYWARD,SAWYER,Northern,WI,,54843,USA,46.0355144,-91.4884142,,True
ATRIUM POST ACUTE CARE OF SHAWANO AT BIRCH HILL,,,TRISHA ZWIERS,,,(715) 524-5896,,,,,,,,,,,,(715) 526-3161,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1475 BIRCH HILL LANE,,,SHAWANO,SHAWANO,Northeastern,WI,,54166,USA,44.765792,-88.590548,,True
ATRIUM POST ACUTE CARE OF SHAWANO AT EVERGREEN,,,CODY ROY BELL,,,(715) 524-8037,,,,,,,,,,,,(715) 526-3107,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1250 EVERGREEN ST,,,SHAWANO,SHAWANO,Northeastern,WI,,54166,USA,44.765863,-88.5975689,,True
ATRIUM POST ACUTE CARE OF SHAWANO AT MAPLE LANE,,,CHERYL JASHINSKY,,,(715) 524-9969,,,,,,,,,,,,(715) 526-3158,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N4231 STATE HWY 22,,,SHAWANO,SHAWANO,Northeastern,WI,,54166,USA,44.7424487,-88.6427157,,False
SHAWANO  HEALTH SERVICES,,,PAUL PESHEK,,,(715) 524-5708,,,,,,,,,,,,(715) 526-6111,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1436 S LINCOLN ST,,,SHAWANO,SHAWANO,Northeastern,WI,,54166,USA,44.762867,-88.602987,,True
HOMME HOME FOR THE AGING,,,JUSTIN CIESLEWICZ,,,(715) 253-3538,,,,,,,,,,,,(715) 253-2125,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,604 S WEBB ST,,,WITTENBERG,SHAWANO,Northeastern,WI,,54499,USA,44.822017,-89.1675379,,True
ATRIUM POST ACUTE CARE OF PLYMOUTH,,,KRISTEN KALLAS,,,(920) 893-2470,,,,,,,,,,,,(920) 893-4777,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,916 E CLIFFORD ST,,,PLYMOUTH,SHEBOYGAN,Northeastern,WI,,53073,USA,43.74294819999999,-87.96889759999999,,True
