name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Sunnyside Care Centre,,,,,,403-527-4690,,,,,,,,,,,,403-527-3838 (Switchboard),,,,,,,,,,,,,,,,,,,,,1720 Bell Street,,,Medicine Hat,,,AB,,T1A 5G1,Canada,50.0247946,-110.7275018,,TRUE
Sunrise Gardens,,,,,,,,,,,,,,,,,,403-794-2105 (switchboard),,,,,,,,,,,,,,,,,,,,,1235 3 Street,,,Brooks,,,AB,,T1R 0P7,Canada,50.583931,-111.9007,,TRUE
Sunrise Village Camrose,,,,,,,,,,,,,,,,,,780-672-2746 (Switchboard),,,,,,,,,,,,,,,,,,,,,6821 50 Avenue,,,Camrose,,,AB,,T4V 5G5,Canada,53.0210607,-112.8590728,,TRUE
Sunrise Village Drayton Valley,,,,,,,,,,,,,,,,,,780-542-5572 (switchboard),,,,,,,,,,,,,,,,,,,,,3902 47 Street,,,Drayton Valley,,,AB,,T7A 1T1,Canada,53.2107832,-114.9729215,,TRUE
Sunrise Village High River,,,,,,,,,,,,,,,,,,403-652-1581 (switchboard),,,,,,,,,,,,,,,,,,,,,660 7 Street,,,High River,,,AB,,T1V 1S7,Canada,50.592348,-113.881777,,TRUE
Sunrise Village Olds,,,,,,,,,,,,,,,,,,403-556-1971 (switchboard),,,,,,,,,,,,,,,,,,,,,5600 Sunrise Crescent,,,Olds,,,AB,,T4H 1R8,Canada,51.800393,-114.119282,,TRUE
Sunrise Village Ponoka,,,,,,,,,,,,,,,,,,403-783-3373 (switchboard),,,,,,,,,,,,,,,,,,,,,4004 40 Street Close,,,Ponoka,,,AB,,T4J 0A3,Canada,52.6702762,-113.5627302,,TRUE
Sunrise Village Wetaskiwin,,,,,,,,,,,,,,,,,,780-352-4725 (switchboard),,,,,,,,,,,,,,,,,,,,,5430 37A Avenue,,,Wetaskiwin,,,AB,,T9A 3A8,Canada,52.9564526,-113.3869865,,TRUE
Sunset Manor,,,,,,,,,,,,,,,,,,403-227-8200 (Switchboard),,,,,,,,,,,,,,,,,,,,,3312 52 Avenue,,,Innisfail,,,AB,,T4G 0C3,Canada,52.0092656,-113.9556299,,TRUE
Taber Health Centre,,,,,,403-223-1703,,,,,,,,,,,,403-223-7211 (Switchboard),,,,,,,,,,,,,,,,,,,,,4326 50 Avenue,,,Taber,,,AB,,T1G 1N9,Canada,49.7850125,-112.1651375,,TRUE
The Gardens at Emerald Park,,,,,,,,,,,,,,,,,,780-539-5538 (switchboard),,,,,,,,,,,,,,,,,,,,,10402 111 Street,,,Grande Prairie,,,AB,,T8V 8G4,Canada,55.1737122,-118.8315083,Gateway,TRUE
The Wellington Retirement Residence,,,,,,,,,,,,,,,,,,403-526-2225 (switchboard),,,,,,,,,,,,,,,,,,,,,1595 Southview Drive,,,Medicine Hat,,,AB,,T1B 0A1,Canada,50.009594,-110.659293,,TRUE
Thorhild Community Health Services,,,,,,780-398-2671,,,,,,,,,,,,780-398-3879 (switchboard),,,,,,,,,,,,,,,,,,,,,302 2 Avenue,,,Thorhild,,,AB,,T0A 3J0,Canada,54.1537889,-113.1277483,,TRUE
Tofield Health Centre,,,,,,780-662-3835,,,,,,,,,,,,780-662-3263,,,,,,,,,,,,,,,,,,,,,5543 44 Street,,,Tofield,,,AB,,T0B 4J0,Canada,53.3726572,-112.6510992,,TRUE
Touchmark at Wedgewood,,,,,,780-484-6045,,,,,,,,,,,,780-577-5000 (switchboard),,,,,,,,,,,,,,,,,,,,,18333 Lessard Road,,,Edmonton,,,AB,,T6M 2Y5,Canada,53.4837969,-113.6424288,West Edmonton,TRUE
Trochu - St. Mary's Health Care Centre,,,,,,403-442-3945,,,,,,,,,,,,403-442-3955 (Switchboard),,,,,,,,,,,,,,,,,,,,,451 DeChauney Avenue,,,Trochu,,,AB,,T0M 2C0,Canada,51.8199356,-113.2287613,,TRUE
Tuoi Hac - Golden Age Manor,,,,,,,,,,,,,,,,,,780-476-8038 (Switchboard),,,,,,,,,,,,,,,,,,,,,12607 148 Avenue,,,Edmonton,,,AB,,T5X 0C2,Canada,53.610104,-113.539961,Northwest Edmonton,TRUE
Two Hills Health Centre,,,,,,780-657-2508,,,,,,,,,,,,780-657-3344,,,,,,,,,,,,,,,,,,,,,4401 53 Avenue,,,Two Hills,,,AB,,T0B 4K0,Canada,53.7131841,-111.7343428,,TRUE
Valleyview Health Centre,,,,,,780-524-2107,,,,,,,,,,,,780-524-3356 (Switchboard),,,,,,,,,,,,,,,,,,,,,4802 Highway Street,,,Valleyview,,,AB,,T0H 3N0,Canada,55.066529,-117.2736293,,TRUE
Valleyview,,,,,,403-526-7449,,,,,,,,,,,,403-526-7000 (switchboard),,,,,,,,,,,,,,,,,,,,,65 Valleyview Drive,,,Medicine Hat,,,AB,,T1A 7K5,Canada,50.0361703,-110.7081474,,TRUE
Vanderwell Heritage Place,,,,,,780-849-5251,,,,,,,,,,,,780-849-2927 (switchboard),,,,,,,,,,,,,,,,,,,,,301 6 Avenue,,,Slave Lake,,,AB,,T0G 2A0,Canada,55.2864844,-114.7686124,,TRUE
Vegreville Care Centre,,,,,,780-632-6680,,,,,,,,,,,,780-632-2871,,,,,,,,,,,,,,,,,,,,,4525 50 Street,,,Vegreville,,,AB,,T9C 0A1,Canada,53.4911095,-112.0607185,,TRUE
Vegreville Manor,,,,,,,,,,,,,,,,,,780-632-3540 (switchboard),,,,,,,,,,,,,,,,,,,,,5913 49 Street,,,Vegreville,,,AB,,T9C 1X4,Canada,53.5031331,-112.0451354,,TRUE
Venta Care Centre,,,,,,780-476-6943,,,,,,,,,,,,780-476-6633,,,,,,,,,,,,,,,,,,,,,13525 102 Street,,,Edmonton,,,AB,,T5E 4K3,Canada,53.597985,-113.495122,Northwest Edmonton,TRUE
Vermilion Valley Lodge,,,,,,,,,,,,,,,,,,780-853-5706 (switchboard),,,,,,,,,,,,,,,,,,,,,4610 53 Avenue,,,Vermilion,,,AB,,T9X 1G6,Canada,53.3572114,-110.8407679,,TRUE
Viewpoint,,,,,,,,,,,,,,,,,,780-672-5045 (switchboard),,,,,,,,,,,,,,,,,,,,,4503 48 Street,,,Camrose,,,AB,,T4V 4Z7,Canada,53.0129919,-112.821222,,TRUE
Viking Health Centre,,,,,,780-336-4983,,,,,,,,,,,,780-336-4786,,,,,,,,,,,,,,,,,,,,,5110 57 Avenue,,,Viking,,,AB,,T0B 4N0,Canada,53.100063,-111.7772,,TRUE
Villa Marguerite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9810 165 Street,,,Edmonton,,,AB,,T5P 3S7,Canada,53.536426,-113.607651,West Edmonton,TRUE
Villa Marie,,,,,,403-406-5827,,,,,,,,,,,,403-406-5700 (Switchboard),,,,,,,,,,,,,,,,,,,,,10 Carrington Drive,,,Red Deer,,,AB,,T4P 0S3,Canada,52.2841518,-113.7677316,Clearview Ridge,TRUE
Vilna Villa,,,,,,,,,,,,,,,,,,780-636-3540 (switchboard),,,,,,,,,,,,,,,,,,,,,5404 50 Street,,,Vilna,,,AB,,T0A 3L0,Canada,54.1204849,-111.9226599,,TRUE
Vulcan Community Health Centre,,,,,,403-485-2336,,,,,,,,,,,,403-485-3333 (Switchboard),,,,,,,,,,,,,,,,,,,,,610 Elizabeth Street,,,Vulcan,,,AB,,T0L 2B0,Canada,50.396607,-113.257855,,TRUE
Wabasca / Desmarais Community Health Services,,,,,,780-891-3011,,,,,,,,,,,,780-891-3931,,,,,,,,,,,,,,,,,,,,,867 Stoney Point Road,,,Wabasca,,,AB,,T0G 2K0,Canada,55.9421936,-113.8074114,,TRUE
Walden Heights Seniors Community,,,,,,403-873-4707,,,,,,,,,,,,403-873-4700 (switchboard),,,,,,,,,,,,,,,,,,,,,250 Walden Drive,,,Calgary,,,AB,,T2X 0V1,Canada,50.8746363,-114.0371554,Southeast Calgary,TRUE
Wentworth Manor - The Court,,,,,,403-686-8702,,,,,,,,,,,,403-242-5005(Switchboard),,,,,,,,,,,,,,,,,,,,,5709 14 Avenue,,,Calgary,,,AB,,T3H 3M2,Canada,51.0397866,-114.1715865,Southwest Calgary,TRUE
West Country Hearth,,,,,,,,,,,,,,,,,,780-418-3015 (Switchboard),,,,,,,,,,,,,,,,,,,,,26504 Secondary Hwy 633,,,Villeneuve,,,AB,,T8T 1R9,Canada,53.6581556,-113.8124852,,FALSE
West Park Lodge,,,,,,,,,,,,,,,,,,403-343-7471 (Switchboard),,,,,,,,,,,,,,,,,,,,,5715 41 Street,,,Red Deer,,,AB,,T4N 1B3,Canada,52.2606459,-113.8306917,West Park,TRUE
Westlock Community Health Services,,,,,,780-349-5725,,,,,,,,,,,,780-349-3316,,,,,,,,,,,,,,,,,,,,,10024 107 Avenue,,,Westlock,,,AB,,T7P 2E3,Canada,54.153114,-113.840561,,TRUE
Westlock Continuing Care Centre,,,,,,780-349-5647,,,,,,,,,,,,780-349-3306 (Reception),,,,,,,,,,,,,,,,,,,,,10203 96 Street,,,Westlock,,,AB,,T7P 2R3,Canada,54.1486079,-113.8531215,,TRUE
WestView Health Centre ,,,,,,780-963-7192,,,,,,,,,,,,780-968-3600 (Switchboard),,,,,,,,,,,,,,,,,,,,,4405 South Park Drive,,,Stony Plain,,,AB,,T7Z 2M7,Canada,53.5374274,-113.9763663,,TRUE
Whispering Pines Seniors Lodge,,,,,,,,,,,,,,,,,,780-827-5600 (Switchboard),,,,,,,,,,,,,,,,,,,,,10210 Shand Avenue,,,Grande Cache,,,AB,,T0E 0Y0,Canada,53.8911557,-119.1200658,,TRUE
Whitecourt Community Health Services,,,,,,780-706-7154,,,,,,,,,,,,780-706-3173,,,,,,,,,,,,,,,,,,,,,4707 50 Avenue,,,Whitecourt,,,AB,,T7S 1P1,Canada,54.1403019,-115.677446,,TRUE
Whitehorn Village,,,,,,,,,,,,,,,,,,403-271-2277 (switchboard),,,,,,,,,,,,,,,,,,,,,5200 44 Avenue,,,Calgary,,,AB,,T1Y 7L4,Canada,51.0914118,-113.9595865,Northeast Calgary,TRUE
Wild Rose Cottage ,,,,,,,,,,,,,,,,,,780-443-1234 (Switchboard),,,,,,,,,,,,,,,,,,,,,9612 172 Street,,,Edmonton,,,AB,,T5T 6C7,Canada,53.5327457,-113.6196592,West Edmonton,TRUE
William J. Cadzow  - Lac La Biche Healthcare Centre,,,,,,780-623-5904,,,,,,,,,,,,780-623-4404 (Switchboard),,,,,,,,,,,,,,,,,,,,,9110 93 Street,,,Lac La Biche,,,AB,,T0A 2C0,Canada,54.764637,-111.964463,,TRUE
Willow Creek Continuing Care Centre ,,,,,,403-625-3822,,,,,,,,,,,,403-625-3361,,,,,,,,,,,,,,,,,,,,,4221 8 Street,,,Claresholm,,,AB,,T0L 0T0,Canada,50.0184436,-113.5955322,,TRUE
Wing Kei Care Centre,,,,,,403-230-3857,,,,,,,,,,,,403-277-7433,,,,,,,,,,,,,,,,,,,,,1212 Centre Street,,,Calgary,,,AB,,T2E 2R4,Canada,51.0625663,-114.0623187,Crescent Heights,TRUE
Wing Kei Greenview,,,,,,,,,,,,,,,,,,403-520-0400 (switchboard),,,,,,,,,,,,,,,,,,,,,307 35 Avenue,,,Calgary,,,AB,,T2E 2K6,Canada,51.0838732,-114.0566724,Highland Park,TRUE
York Creek Lodge,,,,,,,,,,,,,,,,,,403-562-2102 (switchboard),,,,,,,,,,,,,,,,,,,,,1810 112 Street,,,Blairmore,,,AB,,T0K 0E0,Canada,49.61273,-114.4596772,Blairmore,TRUE
Youville Auxiliary Hospital (Grey Nuns) of St. Albert,,,,,,780-459-4139,,,,,,,,,,,,780-460-6900 (Switchboard),,,,,,,,,,,,,,,,,,,,,9A St Vital Avenue,,,St. Albert,,,AB,,T8N 1K1,Canada,53.637685,-113.634134,,TRUE
